year,week,college,signingBonus_diff,awareness_rating,shortRouteRunning_diff,press_diff,carrying_diff,strength_rating,catchInTraffic_rating,pursuit_rating,plyrAssetname,breakSack_diff,plyrPortrait_diff,catching_rating,spinMove_rating,acceleration_diff,breakTackle_diff,height,finesseMoves_rating,strength_diff,runBlock_rating,tackle_rating,runBlock_diff,kickPower_diff,zoneCoverage_rating,plyrBirthdate,awareness_diff,runningStyle_rating,totalSalary,trucking_rating,toughness_diff,hitPower_diff,tackle_diff,jukeMove_rating,playRecognition_rating,shortRouteRunning_rating,status,lastName,jerseyNum_diff,jerseyNum,breakSack_rating,passBlockFinesse_diff,jumping_rating,throwAccuracyDeep_diff,stamina_diff,throwAccuracyShort_diff,powerMoves_diff,throwOnTheRun_diff,zoneCoverage_diff,jukeMove_diff,speed_diff,release_rating,agility_diff,hitPower_rating,throwAccuracyMid_rating,kickAccuracy_rating,impactBlocking_diff,stamina_rating,plyrPortrait,kickPower_rating,throwUnderPressure_rating,team,signingBonus,height_diff,playAction_diff,throwUnderPressure_diff,changeOfDirection_diff,blockShedding_rating,fullNameForSearch,overall_rating,deepRouteRunning_diff,passBlockFinesse_rating,runBlockFinesse_diff,throwPower_rating,kickReturn_rating,leadBlock_rating,bCVision_rating,primaryKey_diff,mediumRouteRunning_diff,playAction_rating,totalSalary_diff,teamId_diff,leadBlock_diff,catchInTraffic_diff,mediumRouteRunning_rating,acceleration_rating,spinMove_diff,yearsPro_diff,spectacularCatch_rating,injury_rating,weight,playRecognition_diff,deepRouteRunning_rating,firstName,yearsPro,manCoverage_diff,catching_diff,throwAccuracyShort_rating,position,overall_diff,weight_diff,bCVision_diff,throwPower_diff,speed_rating,runBlockPower_rating,injury_diff,toughness_rating,throwOnTheRun_rating,jumping_diff,spectacularCatch_diff,manCoverage_rating,stiffArm_rating,throwAccuracyMid_diff,trucking_diff,passBlock_diff,powerMoves_rating,iteration,stiffArm_diff,passBlockPower_rating,impactBlocking_rating,carrying_rating,breakTackle_rating,plyrHandedness,kickReturn_diff,passBlock_rating,changeOfDirection_rating,press_rating,passBlockPower_diff,pursuit_diff,release_diff,throwAccuracyDeep_rating,age_diff,archetype,runBlockPower_diff,runBlockFinesse_rating,finesseMoves_diff,blockShedding_diff,kickAccuracy_diff,teamId,agility_rating,age,primaryKey
2024,9,Notre Dame,0.0,78,0.0,0.0,0.0,75,73,25,SmytheDurham_13291,0.0,0.0,86,50,2.0,0.0,78,10,0.0,62,28,0.0,0.0,13,8/9/1995,3.0,Default Stride Loose,4950000,71,0.0,0.0,0.0,68,21,66,published,Smythe,0.0,81,18,1.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,65,0.0,12,10,14,0.0,86,9064,19,14,Dolphins,7030000,0.0,0.0,0.0,0.0,19,Durham Smythe,71,0.0,59,0.0,25,10,58,63,0.0,0.0,6,0.0,0.0,0.0,0.0,62,85,0.0,0.0,75,90,246,0.0,56,Durham,5,0.0,0.0,15,TE,1.0,0.0,0.0,0.0,81,57,0.0,86,10,0.0,0.0,10,67,0.0,0.0,1.0,10,week-9,0.0,56,71,75,62,Right,0.0,60,74,10,1.0,0.0,0.0,6,0.0,TE_Possession,0.0,62,0.0,0.0,0.0,12,77,28,13291
2024,9,Utah,0.0,71,0.0,0.0,0.0,60,64,62,PhillipsIIIClark_23035,0.0,0.0,76,70,0.0,0.0,70,39,0.0,35,40,0.0,0.0,70,12/19/2001,0.0,Default Stride Loose,3830000,30,0.0,0.0,0.0,75,72,29,published,Phillips III,0.0,34,12,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,55,12,11,0.0,91,2354,13,15,Falcons,760000,0.0,0.0,0.0,0.0,41,Clark Phillips III,71,0.0,35,0.0,23,55,18,77,0.0,0.0,8,0.0,0.0,0.0,0.0,24,94,0.0,0.0,67,93,183,0.0,21,Clark,0,0.0,0.0,15,CB,0.0,0.0,0.0,0.0,89,35,0.0,81,7,0.0,0.0,74,58,0.0,0.0,0.0,31,week-9,0.0,35,41,57,65,Right,0.0,35,90,61,0.0,0.0,0.0,10,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,14,89,21,23035
2024,9,Wake Forest,0.0,74,0.0,0.0,0.0,81,30,79,BashamJrCarlos_21503,0.0,0.0,42,26,0.0,0.0,75,73,0.0,45,78,0.0,0.0,41,12/16/1997,0.0,Long Stride Loose,4180000,41,0.0,0.0,0.0,29,71,21,published,Basham Jr,0.0,45,12,0.0,82,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,27,0.0,81,6,11,0.0,77,1608,17,16,Giants,720000,0.0,0.0,0.0,0.0,72,Boogie Basham Jr,71,0.0,45,0.0,14,10,30,34,0.0,0.0,6,0.0,0.0,0.0,0.0,16,87,0.0,0.0,35,89,274,0.0,14,Boogie,2,0.0,0.0,6,LOLB,0.0,0.0,0.0,0.0,86,45,0.0,90,6,0.0,0.0,28,38,0.0,0.0,0.0,68,week-9,0.0,45,78,45,22,Right,0.0,45,66,24,0.0,0.0,0.0,6,0.0,OLB_SpeedRusher,0.0,45,-1.0,0.0,0.0,16,76,25,21503
2024,9,UCLA,0.0,71,0.0,0.0,0.0,56,62,72,HolmesDarnay_21006,0.0,0.0,74,68,0.0,0.0,70,45,0.0,35,54,0.0,0.0,69,6/23/1998,0.0,Short Stride Loose,5030000,33,0.0,0.0,0.0,74,70,55,published,Holmes,0.0,30,10,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,57,6,14,0.0,89,365,16,10,Giants,790000,0.0,0.0,0.0,0.0,47,Darnay Holmes,71,0.0,35,0.0,29,78,18,66,0.0,0.0,6,0.0,0.0,0.0,0.0,51,90,0.0,0.0,72,83,195,0.0,47,Darnay,3,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,91,35,0.0,87,6,0.0,0.0,70,42,0.0,0.0,0.0,36,week-9,0.0,35,44,62,48,Right,0.0,35,89,67,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,16,90,25,21006
2024,9,Oklahoma,0.0,74,0.0,0.0,0.0,82,26,33,HarrisonAnton_22850,0.0,0.0,32,14,0.0,0.0,77,26,0.0,69,29,0.0,0.0,11,2/2/2002,0.0,Long Stride Awkward,6600000,21,0.0,0.0,0.0,18,26,21,published,Harrison,0.0,77,12,0.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,42,6,13,0.0,86,2181,19,13,Jaguars,6600000,0.0,0.0,0.0,0.0,38,Anton Harrison,71,0.0,81,0.0,21,10,73,14,0.0,0.0,6,0.0,0.0,0.0,0.0,13,79,0.0,0.0,22,91,315,0.0,7,Anton,0,0.0,0.0,6,LT,0.0,0.0,0.0,0.0,73,68,0.0,78,6,0.0,0.0,14,26,0.0,0.0,0.0,33,week-9,0.0,77,74,27,15,Right,0.0,79,53,12,0.0,0.0,0.0,6,0.0,OT_PassProtector,0.0,70,0.0,0.0,0.0,17,62,21,22850
2024,9,Purdue,0.0,74,0.0,0.0,0.0,79,43,79,BarnesDerrick_21674,0.0,0.0,53,63,0.0,0.0,73,66,0.0,45,84,0.0,0.0,67,5/29/1999,0.0,Default Stride Loose,3490000,68,0.0,0.0,0.0,64,69,38,published,Barnes,0.0,55,19,0.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,85,12,20,0.0,85,1065,21,10,Lions,780000,0.0,0.0,0.0,0.0,71,Derrick Barnes,71,0.0,46,0.0,25,35,31,68,0.0,0.0,6,0.0,0.0,0.0,0.0,24,84,0.0,0.0,46,91,245,0.0,10,Derrick,2,0.0,0.0,15,MLB,0.0,0.0,0.0,0.0,86,45,0.0,86,6,0.0,0.0,58,65,0.0,0.0,0.0,72,week-9,0.0,46,76,69,50,Right,0.0,46,71,42,0.0,0.0,0.0,6,0.0,MLB_RunStopper,0.0,45,0.0,0.0,0.0,19,72,24,21674
2024,9,Jackson St.,0.0,72,0.0,0.0,0.0,72,29,83,HoustonJames_22406,0.0,0.0,32,40,0.0,0.0,73,70,0.0,45,77,0.0,0.0,34,11/16/1998,0.0,Default Stride Loose,870000,34,0.0,0.0,0.0,45,69,15,published,Houston IV,0.0,41,22,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,84,17,15,0.0,76,2534,17,14,Lions,100000,0.0,0.0,0.0,0.0,66,James Houston IV,71,0.0,45,0.0,21,10,20,42,0.0,0.0,10,0.0,0.0,0.0,0.0,5,91,0.0,0.0,30,91,225,0.0,5,James,1,0.0,0.0,22,RE,0.0,0.0,0.0,0.0,84,45,0.0,82,15,0.0,0.0,27,39,0.0,0.0,0.0,77,week-9,0.0,45,77,35,29,Right,0.0,45,67,31,0.0,0.0,0.0,12,0.0,DE_PowerRusher,0.0,45,0.0,0.0,0.0,19,70,24,22406
2024,9,N.C. State,0.0,71,0.0,0.0,0.0,69,56,33,KnightZonovan_22331,0.0,0.0,66,79,0.0,0.0,70,12,0.0,35,36,0.0,0.0,12,4/11/2001,0.0,Default Stride Loose,720000,77,0.0,0.0,0.0,82,24,59,published,Knight,0.0,28,24,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,35,25,15,0.0,79,1801,17,11,Lions,0,0.0,0.0,0.0,0.0,20,Zonovan Knight,71,0.0,34,0.0,25,78,26,76,0.0,0.0,10,0.0,0.0,0.0,0.0,51,89,0.0,0.0,59,89,209,0.0,44,Zonovan,1,0.0,0.0,30,HB,0.0,0.0,0.0,0.0,88,31,0.0,85,10,0.0,0.0,10,67,0.0,0.0,0.0,10,week-9,0.0,32,29,83,82,Right,0.0,49,87,10,0.0,0.0,0.0,15,0.0,HB_ElusiveBack,0.0,33,0.0,0.0,0.0,19,85,22,22331
2024,9,TCU,0.0,80,0.0,0.0,0.0,88,15,27,VaitaiHalapoulivaati_17837,0.0,0.0,23,21,0.0,0.0,78,40,0.0,72,37,0.0,0.0,12,6/16/1993,0.0,Default Stride Awkward,20000000,29,0.0,0.0,0.0,28,30,10,published,Vaitai,0.0,72,12,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,65,6,13,0.0,86,8243,18,13,Lions,19650000,0.0,0.0,0.0,0.0,40,Halapoulivaati Vaitai,71,0.0,67,0.0,26,10,82,23,0.0,0.0,6,0.0,0.0,0.0,0.0,5,67,0.0,0.0,20,88,320,0.0,5,Halapoulivaati,7,0.0,0.0,6,RG,0.0,0.0,0.0,0.0,62,72,0.0,88,6,0.0,0.0,10,31,0.0,0.0,0.0,50,week-9,0.0,74,81,21,8,Right,0.0,72,54,10,0.0,0.0,0.0,6,0.0,G_Power,0.0,72,0.0,0.0,0.0,19,61,30,17837
2024,9,Oregon State,0.0,73,0.0,0.0,0.0,75,74,46,MusgraveLuke_22825,0.0,0.0,84,50,0.0,0.0,78,47,0.0,62,60,0.0,0.0,23,9/2/2000,0.0,Long Stride Default,5080000,63,0.0,0.0,0.0,58,38,66,published,Musgrave,0.0,88,13,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,50,10,14,0.0,82,2334,18,15,Packers,3240000,0.0,0.0,0.0,0.0,50,Luke Musgrave,71,0.0,52,0.0,23,15,58,66,0.0,0.0,6,0.0,0.0,0.0,0.0,62,90,0.0,0.0,77,86,253,0.0,64,Luke,0,0.0,0.0,15,TE,0.0,0.0,0.0,0.0,89,60,0.0,86,10,0.0,0.0,14,60,0.0,0.0,0.0,43,week-9,0.0,56,67,73,56,Right,0.0,56,71,24,0.0,0.0,0.0,6,0.0,TE_VerticalThreat,0.0,62,0.0,0.0,0.0,20,82,22,22825
2024,9,Ole Miss,0.0,68,0.0,0.0,0.0,76,26,79,HaynesMarquis_13214,0.0,0.0,41,26,0.0,0.0,74,75,0.0,45,80,0.0,0.0,47,12/16/1993,0.0,Default,2030000,34,0.0,0.0,0.0,32,66,10,published,Haynes Sr,0.0,98,12,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,85,6,13,0.0,75,8915,17,15,Panthers,3460000,0.0,0.0,0.0,0.0,66,Marquis Haynes Sr,71,0.0,45,0.0,26,10,18,28,0.0,0.0,6,0.0,0.0,0.0,0.0,8,86,0.0,0.0,23,88,235,0.0,5,Marquis,5,0.0,0.0,6,LOLB,0.0,0.0,0.0,0.0,85,45,0.0,88,6,0.0,0.0,39,34,0.0,0.0,0.0,61,week-9,0.0,45,87,43,20,Right,0.0,45,68,38,0.0,0.0,0.0,6,0.0,OLB_SpeedRusher,0.0,45,0.0,0.0,0.0,21,79,29,13214
2024,9,Tennessee,0.0,66,0.0,0.0,0.0,82,29,83,TuttleShy_20853,0.0,0.0,44,30,0.0,0.0,75,70,0.0,45,84,0.0,0.0,26,10/20/1995,0.0,Default Stride Loose,7500000,34,0.0,0.0,0.0,25,68,15,published,Tuttle,0.0,99,12,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,79,6,12,0.0,78,631,15,10,Panthers,11980000,0.0,0.0,0.0,0.0,76,Shy Tuttle,71,0.0,45,0.0,16,10,27,17,0.0,0.0,6,0.0,0.0,0.0,0.0,7,75,0.0,0.0,34,89,300,0.0,3,Shy,4,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,75,45,0.0,85,6,0.0,0.0,22,53,0.0,0.0,0.0,62,week-9,0.0,45,80,30,10,Right,0.0,45,59,20,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,0.0,-1.0,0.0,21,71,27,20853
2024,9,Washington,0.0,74,0.0,0.0,0.0,52,58,77,BryantMyles_21264,0.0,0.0,69,63,0.0,0.0,69,35,0.0,35,64,0.0,0.0,73,1/2/1998,0.0,Short Stride Loose,2630000,27,0.0,0.0,0.0,71,73,32,published,Bryant,0.0,27,12,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,73,6,12,0.0,89,196,16,12,Patriots,0,0.0,0.0,0.0,0.0,54,Myles Bryant,71,0.0,35,0.0,42,48,15,70,0.0,0.0,6,0.0,0.0,0.0,0.0,26,87,0.0,0.0,61,90,185,0.0,22,Myles,3,0.0,0.0,16,CB,0.0,0.0,0.0,0.0,87,35,0.0,87,6,0.0,0.0,69,36,0.0,0.0,0.0,26,week-9,0.0,35,53,61,50,Right,0.0,35,92,66,0.0,0.0,0.0,6,0.0,CB_Slot,0.0,35,0.0,0.0,0.0,22,90,25,21264
2024,9,Georgia Tech,0.0,67,0.0,0.0,0.0,88,58,82,WhiteKeion_22937,0.0,0.0,61,44,0.0,0.0,77,64,0.0,50,78,0.0,0.0,39,1/20/1999,0.0,Long Stride Loose,4930000,54,0.0,0.0,0.0,50,65,53,published,White,0.0,99,21,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,85,6,15,0.0,73,2474,15,9,Patriots,2800000,0.0,0.0,0.0,0.0,74,Keion White,71,0.0,47,0.0,20,34,49,56,0.0,0.0,8,0.0,0.0,0.0,0.0,49,81,0.0,0.0,66,85,285,0.0,41,Keion,0,0.0,0.0,7,RE,0.0,0.0,0.0,0.0,80,50,0.0,81,15,0.0,0.0,30,52,0.0,0.0,0.0,75,week-9,0.0,47,83,65,51,Right,0.0,47,66,41,0.0,0.0,0.0,5,0.0,DE_PowerRusher,0.0,50,0.0,0.0,0.0,22,69,24,22937
2024,9,Alabama,0.0,75,0.0,0.0,0.0,78,58,82,WilsonSrMack_20582,0.0,0.0,68,39,0.0,0.0,73,54,0.0,45,79,0.0,0.0,65,2/14/1998,0.0,Default Stride Loose,1000000,36,0.0,0.0,0.0,54,71,21,published,Wilson Sr,0.0,3,27,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,85,38,14,0.0,86,9685,15,30,Patriots,600000,0.0,0.0,0.0,0.0,71,Mack Wilson Sr,71,0.0,45,0.0,52,10,26,52,0.0,0.0,27,0.0,0.0,0.0,0.0,11,87,0.0,0.0,63,87,233,0.0,6,Mack,4,0.0,0.0,48,MLB,0.0,0.0,0.0,0.0,85,45,0.0,88,25,0.0,0.0,58,42,0.0,0.0,0.0,62,week-9,0.0,45,82,57,33,Right,0.0,45,71,46,0.0,0.0,0.0,30,0.0,MLB_RunStopper,0.0,45,0.0,0.0,0.0,22,81,25,20582
2024,9,Virginia Tech,0.0,76,0.0,0.0,0.0,59,54,71,FacysonBrandon_13352,0.0,0.0,60,61,0.0,0.0,74,33,0.0,35,51,0.0,0.0,65,9/8/1994,0.0,Long Stride Loose,3750000,25,0.0,0.0,0.0,75,73,29,published,Facyson,0.0,31,10,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,61,6,10,0.0,90,8881,8,11,Raiders,2690000,0.0,0.0,0.0,0.0,55,Brandon Facyson,71,0.0,35,0.0,26,45,11,57,0.0,0.0,6,0.0,0.0,0.0,0.0,11,91,0.0,0.0,60,84,197,0.0,5,Brandon,5,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,89,35,0.0,87,6,0.0,0.0,72,29,0.0,0.0,0.0,26,week-9,0.0,35,53,59,54,Right,0.0,35,79,72,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,23,82,28,13352
2024,9,West Virginia,0.0,75,0.0,0.0,0.0,65,55,80,WorleyDaryl_17724,0.0,0.0,70,69,0.0,0.0,73,39,0.0,14,58,0.0,0.0,72,2/22/1995,0.0,Default,870000,28,0.0,0.0,0.0,74,73,26,published,Worley,0.0,41,11,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,63,16,17,0.0,87,8269,18,13,Ravens,0,0.0,0.0,0.0,0.0,53,Daryl Worley,71,0.0,34,0.0,27,65,11,62,0.0,0.0,14,0.0,0.0,0.0,0.0,16,89,0.0,0.0,67,87,205,0.0,11,Daryl,6,0.0,0.0,18,SS,0.0,0.0,0.0,0.0,87,33,0.0,87,22,0.0,0.0,68,32,0.0,0.0,0.0,35,week-9,0.0,33,51,67,58,Right,0.0,10,81,77,0.0,0.0,0.0,13,0.0,S_Zone,0.0,34,0.0,0.0,0.0,25,83,28,17724
2024,9,Clemson,0.0,64,0.0,0.0,0.0,62,57,75,BoothJrAndrew_22255,0.0,0.0,71,69,0.0,0.0,72,39,0.0,35,54,0.0,0.0,72,9/28/2000,0.0,Default Stride Loose,5110000,35,0.0,0.0,0.0,74,64,39,published,Booth Jr,0.0,23,23,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,72,24,18,0.0,87,1187,15,12,Vikings,3200000,0.0,0.0,0.0,0.0,55,Andrew Booth Jr,71,0.0,35,0.0,31,64,24,66,0.0,0.0,14,0.0,0.0,0.0,0.0,34,91,0.0,0.0,75,82,194,0.0,30,Andrew,1,0.0,0.0,29,CB,0.0,0.0,0.0,0.0,91,35,0.0,87,28,0.0,0.0,73,39,0.0,0.0,0.0,32,week-9,0.0,35,56,58,54,Right,0.0,35,91,76,0.0,0.0,0.0,19,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,31,90,22,22255
2024,9,USC,0.0,71,0.0,0.0,0.0,60,16,39,DarnoldSam_13097,0.0,0.0,37,52,0.0,0.0,75,10,0.0,25,36,0.0,0.0,35,6/5/1997,0.0,Default,2210000,44,0.0,0.0,0.0,66,20,14,published,Darnold,0.0,14,72,0.0,67,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,28,81,14,0.0,86,8861,18,78,49ers,3500000,0.0,0.0,0.0,0.0,31,Sam Darnold,71,0.0,19,0.0,88,10,19,81,0.0,0.0,85,0.0,0.0,0.0,0.0,13,82,0.0,0.0,44,86,225,0.0,11,Sam,5,0.0,0.0,85,QB,0.0,0.0,0.0,0.0,80,15,0.0,91,84,0.0,0.0,24,46,0.0,0.0,0.0,10,week-9,0.0,14,22,57,58,Right,0.0,19,78,20,0.0,0.0,0.0,79,0.0,QB_FieldGeneral,0.0,10,0.0,0.0,0.0,15,80,26,13097
2024,9,Minnesota,0.0,65,0.0,0.0,0.0,63,58,75,SmithTerell_23152,0.0,0.0,65,65,0.0,0.0,73,45,0.0,35,64,0.0,0.0,72,7/27/1999,0.0,Long Stride Loose,3830000,48,0.0,0.0,0.0,70,66,33,published,Smith,0.0,32,14,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,79,6,11,0.0,89,2403,19,12,Bears,280000,0.0,0.0,0.0,0.0,57,Terell Smith,71,0.0,35,0.0,26,66,25,70,0.0,0.0,6,0.0,0.0,0.0,0.0,26,95,0.0,0.0,63,87,207,0.0,16,Terell,0,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,92,35,0.0,85,6,0.0,0.0,65,58,0.0,0.0,0.0,35,week-9,0.0,35,58,56,67,Right,0.0,35,81,77,0.0,0.0,0.0,6,0.0,CB_Zone,0.0,35,0.0,0.0,0.0,1,83,24,23152
2024,9,UCLA,0.0,71,0.0,0.0,0.0,65,61,63,MoreauFabian_12724,0.0,0.0,70,68,0.0,0.0,72,38,0.0,35,62,0.0,0.0,70,4/9/1994,0.0,Short Stride Loose,940000,29,0.0,0.0,0.0,72,67,28,published,Moreau,0.0,23,13,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,67,6,16,0.0,93,8665,15,14,Broncos,0,0.0,0.0,0.0,0.0,47,Fabian Moreau,71,0.0,35,0.0,25,40,16,68,0.0,0.0,6,0.0,0.0,0.0,0.0,18,93,0.0,0.0,61,85,204,0.0,11,Fabian,6,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,92,35,0.0,77,6,0.0,0.0,65,37,0.0,0.0,0.0,31,week-9,0.0,35,46,59,53,Right,0.0,35,84,72,0.0,0.0,0.0,6,0.0,CB_Zone,0.0,35,0.0,0.0,0.0,4,85,29,12724
2024,9,Fayetteville State,0.0,70,0.0,0.0,0.0,59,61,65,WilliamsJoshua_22217,0.0,0.0,71,65,0.0,0.0,75,38,0.0,35,60,0.0,0.0,71,10/17/1999,0.0,Long Stride Default,3650000,42,0.0,0.0,0.0,72,68,40,published,Williams,0.0,2,21,0.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,66,6,13,0.0,87,2034,14,13,Chiefs,680000,0.0,0.0,0.0,0.0,46,Joshua Williams,71,0.0,33,0.0,30,55,23,70,0.0,0.0,6,0.0,0.0,0.0,0.0,37,93,0.0,0.0,66,89,193,0.0,35,Joshua,1,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,89,35,0.0,84,11,0.0,0.0,69,41,0.0,0.0,0.0,32,week-9,0.0,34,55,64,62,Right,0.0,34,82,76,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,9,86,23,22217
2024,9,W. Carolina,0.0,64,0.0,0.0,0.0,55,44,76,CrossenKeion_13483,0.0,0.0,55,71,0.0,0.0,70,38,0.0,35,57,0.0,0.0,68,4/17/1996,0.0,Default Stride Loose,6910000,16,0.0,0.0,0.0,79,61,20,published,Crossen,0.0,27,21,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,65,31,12,0.0,87,9332,17,27,Dolphins,2540000,0.0,0.0,0.0,0.0,52,Keion Crossen,71,0.0,35,0.0,52,40,15,60,0.0,0.0,29,0.0,0.0,0.0,0.0,10,91,0.0,0.0,61,85,195,0.0,10,Keion,5,0.0,0.0,40,CB,0.0,0.0,0.0,0.0,94,35,0.0,80,35,0.0,0.0,71,10,0.0,0.0,0.0,34,week-9,0.0,35,47,55,47,Right,0.0,35,92,71,0.0,0.0,0.0,20,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,12,92,27,13483
2024,9,Alabama,0.0,76,0.0,0.0,0.0,86,29,81,DavisRaekwon_21287,0.0,0.0,45,16,0.0,0.0,79,62,0.0,54,83,0.0,0.0,24,8/21/1997,0.0,Long Stride Default,3610000,40,0.0,0.0,0.0,22,75,14,published,Davis,0.0,98,12,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,78,6,19,0.0,75,244,16,16,Dolphins,2050000,0.0,0.0,0.0,0.0,71,Raekwon Davis,71,0.0,49,0.0,29,11,37,23,0.0,0.0,6,0.0,0.0,0.0,0.0,6,73,0.0,0.0,32,88,335,0.0,3,Raekwon,3,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,68,53,0.0,88,6,0.0,0.0,17,27,0.0,0.0,0.0,72,week-9,0.0,53,87,47,13,Right,0.0,52,54,18,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,50,0.0,0.0,0.0,12,61,26,21287
2024,9,Georgia,0.0,61,0.0,0.0,0.0,74,32,81,CarterLorenzo_13156,0.0,0.0,52,40,0.0,0.0,77,72,0.0,45,80,0.0,0.0,58,12/10/1995,0.0,Default Stride Loose,7000000,33,0.0,0.0,0.0,48,60,13,published,Carter,0.0,0,12,0.0,84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15,0.0,79,6,17,0.0,81,8840,17,16,Falcons,2000000,0.0,0.0,0.0,0.0,72,Lorenzo Carter,71,0.0,45,0.0,20,10,22,38,0.0,0.0,6,0.0,0.0,0.0,0.0,6,90,0.0,0.0,40,88,252,0.0,3,Lorenzo,5,0.0,0.0,6,ROLB,1.0,0.0,0.0,0.0,87,45,0.0,86,6,0.0,0.0,48,28,0.0,0.0,0.0,62,week-9,0.0,45,73,43,18,Right,0.0,45,72,46,0.0,0.0,0.0,6,0.0,OLB_SpeedRusher,0.0,45,1.0,0.0,0.0,14,84,27,13156
2024,9,Tennessee,0.0,70,0.0,0.0,0.0,57,75,25,HyattJalin_22696,0.0,0.0,84,66,0.0,0.0,72,10,0.0,50,17,0.0,0.0,10,9/25/2001,0.0,Long Stride Loose,4530000,35,0.0,0.0,0.0,72,15,74,published,Hyatt,0.0,13,18,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,17,10,19,0.0,82,2219,19,19,Giants,1080000,0.0,0.0,0.0,0.0,20,Jalin Hyatt,71,0.0,18,0.0,25,40,21,83,0.0,0.0,6,0.0,0.0,0.0,0.0,75,95,0.0,0.0,77,89,185,0.0,77,Jalin,0,0.0,0.0,15,WR,0.0,0.0,0.0,0.0,94,18,0.0,83,10,0.0,0.0,10,40,0.0,0.0,0.0,10,week-9,0.0,13,38,75,69,Right,0.0,28,83,10,0.0,0.0,0.0,6,0.0,WR_DeepThreat,0.0,25,0.0,0.0,0.0,16,82,21,22696
2024,9,LSU,0.0,65,0.0,0.0,0.0,78,31,80,ChaissonKLavon_20991,0.0,0.0,51,34,0.0,0.0,75,72,0.0,45,76,0.0,0.0,54,7/25/1999,0.0,Default Stride Loose,2000000,30,0.0,0.0,0.0,41,64,12,published,Chaisson,0.0,45,15,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,85,6,17,0.0,76,208,20,13,Jaguars,11350000,0.0,0.0,0.0,0.0,67,K'Lavon Chaisson,71,0.0,45,0.0,26,10,15,32,0.0,0.0,6,0.0,0.0,0.0,0.0,7,90,0.0,0.0,33,87,245,0.0,5,K'Lavon,3,0.0,0.0,6,ROLB,0.0,0.0,0.0,0.0,85,45,0.0,78,6,0.0,0.0,49,37,0.0,0.0,0.0,59,week-9,0.0,45,79,47,19,Right,0.0,45,75,29,0.0,0.0,0.0,6,0.0,OLB_SpeedRusher,0.0,45,0.0,0.0,0.0,17,86,24,20991
