player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Marcel Reece,RB,FA,10,3,3,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Jonathan Stewart,RB,FA,10,0,0,0,0.0,0,13,41,3.2,0,0.0,4.1,0.0
Mike James,RB,FA,10,0,0,0,0.0,0,5,41,8.2,0,0.0,4.1,0.0
Joique Bell,RB,FA,10,0,1,0,0.0,0,10,41,4.1,0,0.0,4.1,0.0
Stanley Havili,RB,FA,10,3,4,25,8.3,0,1,1,1.0,0,0.0,4.1,0.0
Ronnie Brown,RB,FA,10,0,0,0,0.0,0,9,36,4.0,0,0.0,3.6,0.0
BenJarvus Green-Ellis,RB,FA,10,0,0,0,0.0,0,9,36,4.0,0,0.0,3.6,0.0
Rashard Mendenhall,RB,FA,10,1,1,9,9.0,0,13,42,3.2,0,0.0,3.6,0.0
Steven Jackson,RB,FA,10,3,5,9,3.0,0,9,11,1.2,0,0.0,3.5,0.0
Christine Michael,RB,FA,10,0,0,0,0.0,0,8,33,4.1,0,0.0,3.3,0.0
Mike Tolbert,RB,FA,10,2,3,16,8.0,0,2,7,3.5,0,0.0,3.3,0.0
Dennis Johnson,RB,FA,10,1,1,14,14.0,0,4,7,1.8,0,0.0,2.6,0.0
Greg Jones,RB,FA,10,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
John Kuhn,RB,FA,10,2,2,10,5.0,0,1,2,2.0,0,0.0,2.2,0.0
Lamar Miller,RB,FA,10,2,3,9,4.5,0,7,2,0.3,0,0.0,2.1,0.0
Montee Ball,RB,FA,10,0,0,0,0.0,0,5,20,4.0,0,0.0,2.0,0.0
James Starks,RB,FA,10,1,1,9,9.0,0,4,5,1.3,0,0.0,1.9,0.0
Felix Jones,RB,FA,10,0,0,0,0.0,0,4,16,4.0,0,0.0,1.6,0.0
Robert Turbin,RB,FA,10,1,1,-5,-5.0,0,7,13,1.9,0,0.0,1.3,0.0
Bryce Brown,RB,FA,10,0,0,0,0.0,0,4,11,2.8,0,0.0,1.1,0.0
Tony Fiammetta,RB,FA,10,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Stepfan Taylor,RB,FA,10,0,0,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
Peyton Hillis,RB,FA,10,1,2,0,0.0,0,5,21,4.2,0,0.0,0.6,0.0
Toby Gerhart,RB,FA,10,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Denard Robinson,RB,FA,10,0,0,0,0.0,0,4,3,0.8,0,0.0,0.3,0.0
Vonta Leach,RB,FA,10,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
John Carlson,TE,FA,10,7,7,98,14.0,1,0,0,0.0,0,0.0,19.3,0.0
Julius Thomas,TE,FA,10,3,5,96,32.0,1,0,0,0.0,0,0.0,17.1,0.0
Jordan Reed,TE,FA,10,6,9,62,10.3,1,0,0,0.0,0,0.0,15.2,0.0
Delanie Walker,TE,FA,10,4,8,62,15.5,1,0,0,0.0,0,0.0,14.2,0.0
Rob Housler,TE,FA,10,4,5,57,14.3,1,0,0,0.0,0,0.0,13.7,0.0
Brandon Bostick,TE,FA,10,3,3,42,14.0,1,0,0,0.0,0,0.0,11.7,0.0
Chris Gragg,TE,FA,10,4,6,25,6.3,1,0,0,0.0,0,0.0,10.5,0.0
Brandon Pettigrew,TE,FA,10,5,5,70,14.0,0,0,0,0.0,0,0.0,9.5,0.0
Jimmy Graham,TE,NO,10,5,5,59,11.8,0,0,0,0.0,0,0.0,8.4,0.0
Antonio Gates,TE,FA,10,4,8,62,15.5,0,0,0,0.0,0,0.0,8.2,0.0
Taylor Thompson,TE,FA,10,1,1,9,9.0,1,0,0,0.0,0,0.0,7.4,0.0
Coby Fleener,TE,FA,10,4,10,33,8.3,0,0,0,0.0,0,0.0,7.3,0.0
Logan Paulsen,TE,FA,10,2,3,3,1.5,1,0,0,0.0,0,0.0,7.3,0.0
Tyler Eifert,TE,FA,10,3,9,55,18.3,0,0,0,0.0,0,0.0,7.0,0.0
Ryan Griffin,TE,FA,10,1,1,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Dallas Clark,TE,FA,10,1,2,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Marcedes Lewis,TE,CHI,10,3,6,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Martellus Bennett,TE,FA,10,4,6,29,7.3,0,0,0,0.0,0,0.0,4.9,0.0
Tony Gonzalez,TE,FA,10,3,5,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Ed Dickson,TE,FA,10,3,4,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Charles Clay,TE,FA,10,4,8,21,5.3,0,2,0,0.0,0,0.0,4.1,0.0
Jason Witten,TE,FA,10,2,6,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Scott Chandler,TE,FA,10,3,3,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Mychal Rivera,TE,FA,10,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Ladarius Green,TE,FA,10,1,1,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Joseph Fauria,TE,FA,10,1,2,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Garrett Graham,TE,FA,10,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
James Hanna,TE,FA,10,3,3,11,3.7,0,0,0,0.0,0,0.0,2.6,0.0
Luke Willson,TE,FA,10,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Tim Wright,TE,FA,10,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Jared Cook,TE,FA,10,1,2,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Jake Ballard,TE,FA,10,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Greg Olsen,TE,FA,10,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Cory Harkey,TE,FA,10,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Clay Harbor,TE,FA,10,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Bruce Miller,TE,FA,10,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Jim Dray,TE,FA,10,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Michael Palmer,TE,FA,10,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Andrew Quarless,TE,FA,10,1,4,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
James Casey,TE,FA,10,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Brent Celek,TE,FA,10,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Michael Egnew,TE,FA,10,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Craig Stevens,TE,FA,10,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Heath Miller,TE,FA,10,1,5,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Benjamin Watson,TE,FA,10,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Virgil Green,TE,FA,10,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Ryan Taylor,TE,FA,10,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Alex Smith,TE,FA,10,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Vernon Davis,TE,FA,10,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Chase Ford,TE,FA,10,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Calvin Johnson,WR,FA,11,6,13,179,29.8,2,0,0,0.0,0,0.0,32.9,0.0
Antonio Brown,WR,FA,11,7,13,147,21.0,2,1,-8,-8.0,0,0.0,29.4,0.0
Michael Floyd,WR,FA,11,6,10,193,32.2,1,0,0,0.0,0,0.0,28.3,0.0
Vincent Jackson,WR,FA,11,10,12,165,16.5,1,0,0,0.0,0,0.0,27.5,0.0
Harry Douglas,WR,FA,11,6,9,134,22.3,1,0,0,0.0,0,0.0,22.4,0.0
Josh Gordon,WR,FA,11,5,15,125,25.0,1,0,0,0.0,0,0.0,21.0,0.0
Jarius Wright,WR,FA,11,3,4,69,23.0,2,0,0,0.0,0,0.0,20.4,0.0
Marquise Goodwin,WR,CLE,11,6,9,81,13.5,1,1,17,17.0,0,0.0,18.8,0.0
Rod Streater,WR,FA,11,6,8,84,14.0,1,1,8,8.0,0,0.0,18.2,0.0
Andre Johnson,WR,FA,11,10,17,116,11.6,0,0,0,0.0,0,0.0,16.6,0.0
Jordy Nelson,WR,FA,11,8,9,117,14.6,0,0,0,0.0,0,0.0,15.7,0.0
Brandon LaFell,WR,FA,11,7,8,59,8.4,1,0,0,0.0,0,0.0,15.4,0.0
Larry Fitzgerald,WR,FA,11,6,9,61,10.2,1,0,0,0.0,0,0.0,15.1,0.0
Victor Cruz,WR,FA,11,8,11,110,13.8,0,0,0,0.0,0,0.0,15.0,0.0
Anquan Boldin,WR,FA,11,6,9,56,9.3,1,0,0,0.0,0,0.0,14.6,0.0
Demaryius Thomas,WR,FA,11,5,13,121,24.2,0,0,0,0.0,0,0.0,14.6,0.0
Trevor Graham,WR,FA,11,2,4,74,37.0,1,1,-3,-3.0,0,0.0,14.1,0.0
Dwayne Bowe,WR,FA,11,4,14,57,14.3,1,0,0,0.0,0,0.0,13.7,0.0
Alshon Jeffery,WR,FA,11,7,11,83,11.9,0,3,17,5.7,0,0.0,13.5,0.0
Doug Baldwin,WR,FA,11,2,2,63,31.5,1,0,0,0.0,0,0.0,13.3,0.0
Aldrick Robinson,WR,FA,11,2,3,60,30.0,1,0,0,0.0,0,0.0,13.0,0.0
Kendall Wright,WR,FA,11,9,12,80,8.9,0,0,0,0.0,0,0.0,12.5,0.0
Jerricho Cotchery,WR,FA,11,3,5,48,16.0,1,0,0,0.0,0,0.0,12.3,0.0
Jarrett Boykin,WR,FA,11,6,8,91,15.2,0,0,0,0.0,0,0.0,12.1,0.0
Torrey Smith,WR,FA,11,5,8,32,6.4,1,0,0,0.0,0,0.0,11.7,0.0
Wes Welker,WR,FA,11,8,10,72,9.0,0,0,0,0.0,0,0.0,11.2,0.0
Rueben Randle,WR,FA,11,3,3,37,12.3,1,0,0,0.0,0,0.0,11.2,0.0
Pierre Garcon,WR,FA,11,6,10,68,11.3,0,1,9,9.0,0,0.0,10.7,0.0
Marques Colston,WR,FA,11,5,7,80,16.0,0,0,0,0.0,0,0.0,10.5,0.0
DeSean Jackson,WR,FA,11,4,4,82,20.5,0,0,0,0.0,0,0.0,10.2,0.0
Ace Sanders,WR,FA,11,8,10,61,7.6,0,0,0,0.0,0,0.0,10.1,0.0
Eric Decker,WR,FA,11,5,6,71,14.2,0,0,0,0.0,0,0.0,9.6,0.0
Roddy White,WR,FA,11,3,9,36,12.0,1,0,0,0.0,0,0.0,9.1,0.0
Mohamed Sanu Sr.,WR,FA,11,2,5,11,5.5,1,0,0,0.0,0,0.0,9.1,0.0
Brian Hartline,WR,FA,11,5,13,65,13.0,0,0,0,0.0,0,0.0,9.0,0.0
Ted Ginn Jr.,WR,FA,11,1,3,25,25.0,1,0,0,0.0,0,0.0,9.0,0.0
Robert Meachem,WR,FA,11,2,2,78,39.0,0,0,0,0.0,0,0.0,8.8,0.0
Steve Smith,WR,FA,11,4,6,62,15.5,0,0,0,0.0,0,0.0,8.2,0.0
Santonio Holmes,WR,FA,11,2,8,71,35.5,0,0,0,0.0,0,0.0,8.1,0.0
Denarius Moore,WR,FA,11,2,6,11,5.5,1,0,0,0.0,0,0.0,8.1,0.0
Danny Amendola,WR,FA,11,6,7,45,7.5,0,0,0,0.0,0,0.0,7.5,0.0
Rishard Matthews,WR,FA,11,4,6,52,13.0,0,0,0,0.0,0,0.0,7.2,0.0
Kenbrell Thompkins,WR,FA,11,2,2,60,30.0,0,0,0,0.0,0,0.0,7.0,0.0
Hakeem Nicks,WR,FA,11,4,5,50,12.5,0,0,0,0.0,0,0.0,7.0,0.0
T.Y. Hilton,WR,FA,11,5,9,44,8.8,0,0,0,0.0,0,0.0,6.9,0.0
James Jones,WR,FA,11,2,6,55,27.5,0,0,0,0.0,0,0.0,6.5,0.0
Nate Washington,WR,FA,11,2,3,53,26.5,0,0,0,0.0,0,0.0,6.3,0.0
Brandon Marshall,WR,FA,11,4,10,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Keenan Allen,WR,LAC,11,3,6,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Mike Wallace,WR,FA,11,4,6,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
Aaron Dobson,WR,FA,11,4,7,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
Kris Durham,WR,FA,11,3,9,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Markus Wheaton,WR,FA,11,3,5,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Tandon Doss,WR,FA,11,3,5,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Riley Cooper,WR,FA,11,3,7,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Santana Moss,WR,FA,11,2,7,41,20.5,0,0,0,0.0,0,0.0,5.1,0.0
Seyi Ajirotutu,WR,FA,11,2,2,38,19.0,0,0,0,0.0,0,0.0,4.8,0.0
Chris Hogan,WR,FA,11,3,4,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Keshawn Martin,WR,FA,11,2,5,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
Greg Salas,WR,FA,11,2,2,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
Julian Edelman,WR,FA,11,3,4,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Andre Holmes,WR,FA,11,1,3,33,33.0,0,0,0,0.0,0,0.0,3.8,0.0
Mike Brown,WR,FA,11,2,3,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Jacoby Jones,WR,FA,11,2,2,18,9.0,0,1,4,4.0,0,0.0,3.2,0.0
Cecil Shorts,WR,FA,11,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Ricardo Lockette,WR,FA,11,1,1,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Jerrel Jernigan,WR,FA,11,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Golden Tate,WR,FA,11,1,4,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Eddie Royal,WR,FA,11,2,3,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Kerry Taylor,WR,FA,11,2,5,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Andre Roberts,WR,FA,11,3,4,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Darius Johnson,WR,FA,11,2,7,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Vincent Brown,WR,FA,11,2,6,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Tiquan Underwood,WR,FA,11,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Donnie Avery,WR,FA,11,1,3,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Jeremy Ross,WR,FA,11,1,3,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Percy Harvin,WR,FA,11,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Lance Moore,WR,FA,11,3,4,23,7.7,0,0,0,0.0,0,0.0,1.8,0.0
David Nelson,WR,FA,11,1,3,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
A.J. Green,WR,FA,11,2,5,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
Kenny Stills,WR,FA,11,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Deonte Thompson,WR,FA,11,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Darrius Heyward-Bey,WR,FA,11,1,3,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Nick Toon,WR,FA,11,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Mario Manningham,WR,FA,11,1,4,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Marvin Jones Jr.,WR,DET,11,1,2,9,9.0,0,1,-1,-1.0,0,0.0,1.3,0.0
DeAndre Hopkins,WR,TEN,11,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Andrew Hawkins,WR,FA,11,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Griff Whalen,WR,FA,11,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Jason Avant,WR,FA,11,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
DeVier Posey,WR,FA,11,1,4,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Leonard Hankerson,WR,FA,11,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Greg Little,WR,FA,11,1,6,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Josh Cribbs,WR,FA,11,0,0,0,0.0,0,2,9,4.5,0,0.0,0.9,0.0
Marcus Thigpen,WR,FA,11,0,0,0,0.0,0,1,9,9.0,0,0.0,0.9,0.0
Davone Bess,WR,FA,11,1,6,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Emmanuel Sanders,WR,FA,11,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Earl Bennett,WR,FA,11,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Jerome Simpson,WR,FA,11,1,2,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Jacoby Ford,WR,FA,11,0,1,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Bobby Rainey,RB,FA,11,2,2,4,2.0,1,30,163,5.4,2,0.0,35.7,0.0
LeSean McCoy,RB,FA,11,4,4,73,18.3,0,20,77,3.9,2,0.0,29.0,0.0
Marshawn Lynch,RB,FA,11,2,2,9,4.5,1,17,54,3.2,2,0.0,25.3,0.0
Ray Rice,RB,FA,11,3,5,17,5.7,0,25,131,5.2,1,0.0,22.3,0.0
Donald Brown,RB,FA,11,1,1,14,14.0,0,14,80,5.7,2,0.0,21.9,0.0
Rashad Jennings,RB,FA,11,2,3,-2,-1.0,0,22,150,6.8,1,0.0,21.8,0.0
Matt Forte,RB,FA,11,5,6,42,8.4,1,18,83,4.6,0,0.0,21.0,0.0
Chris Johnson,RB,FA,11,1,1,-2,-2.0,0,17,86,5.1,2,0.0,20.9,0.0
Montee Ball,RB,FA,11,3,4,16,5.3,0,8,25,3.1,2,0.0,17.6,0.0
Joique Bell,RB,FA,11,3,4,48,16.0,0,9,49,5.4,1,0.0,17.2,0.0
Chris Ivory,RB,FA,11,0,1,0,0.0,0,15,98,6.5,1,0.0,15.8,0.0
Antone Smith,RB,FA,11,1,1,4,4.0,0,2,88,44.0,1,0.0,15.7,0.0
Ryan Mathews,RB,FA,11,2,2,16,8.0,0,19,127,6.7,0,0.0,15.3,0.0
Ben Tate,RB,FA,11,4,6,29,7.3,0,19,88,4.6,0,0.0,13.7,0.0
Darrel Young,RB,FA,11,1,2,62,62.0,1,2,6,3.0,0,0.0,13.3,0.0
Daniel Thomas,RB,FA,11,1,1,2,2.0,0,10,57,5.7,1,0.0,12.4,0.0
Eddie Lacy,RB,FA,11,2,2,21,10.5,0,14,27,1.9,1,0.0,11.8,0.0
Maurice Jones-Drew,RB,FA,11,4,4,12,3.0,0,14,23,1.6,1,0.0,11.5,0.0
Shane Vereen,RB,FA,11,8,11,65,8.1,0,1,7,7.0,0,0.0,11.2,0.0
Pierre Thomas,RB,FA,11,5,5,35,7.0,0,11,49,4.5,0,0.0,10.9,0.0
Chris Ogbonnaya,RB,FA,11,6,12,30,5.0,0,8,69,8.6,0,0.0,10.9,0.0
Le'Veon Bell,RB,FA,11,4,5,52,13.0,0,18,36,2.0,0,0.0,10.8,0.0
Andre Brown,RB,FA,11,3,5,27,9.0,0,18,66,3.7,0,0.0,10.8,0.0
Giovani Bernard,RB,FA,11,4,5,41,10.3,0,10,45,4.5,0,0.0,10.6,0.0
Rashard Mendenhall,RB,FA,11,3,3,13,4.3,0,12,14,1.2,1,0.0,10.2,0.0
Alfred Morris,RB,FA,11,0,0,0,0.0,0,22,93,4.2,0,0.0,9.3,0.0
Stevan Ridley,RB,FA,11,0,0,0,0.0,0,13,48,3.7,1,0.0,8.8,0.0
Fozzy Whittaker,RB,FA,11,5,5,41,8.2,0,4,20,5.0,0,0.0,8.6,0.0
Jamaal Charles,RB,FA,11,2,8,-6,-3.0,0,16,78,4.9,0,0.0,8.2,0.0
Toby Gerhart,RB,FA,11,1,3,7,7.0,0,7,67,9.6,0,0.0,7.9,0.0
Knowshon Moreno,RB,FA,11,0,1,0,0.0,0,27,79,2.9,0,0.0,7.9,0.0
Dexter McCluster,RB,FA,11,5,8,53,10.6,0,0,0,0.0,0,0.0,7.8,0.0
Trent Richardson,RB,FA,11,5,5,31,6.2,0,8,22,2.8,0,0.0,7.8,0.0
Steven Jackson,RB,FA,11,2,2,24,12.0,0,11,41,3.7,0,0.0,7.5,0.0
Frank Summers,RB,FA,11,1,1,5,5.0,0,2,4,2.0,1,0.0,7.4,0.0
Jed Collins,RB,FA,11,1,1,3,3.0,0,2,3,1.5,1,0.0,7.1,0.0
Brandon Jacobs,RB,FA,11,0,0,0,0.0,0,5,9,1.8,1,0.0,6.9,0.0
Will Johnson,RB,FA,11,1,1,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Frank Gore,RB,FA,11,2,3,8,4.0,0,13,48,3.7,0,0.0,6.6,0.0
Roy Helu,RB,FA,11,3,4,11,3.7,0,3,39,13.0,0,0.0,6.5,0.0
Adrian Peterson,RB,FA,11,0,3,0,0.0,0,21,65,3.1,0,0.0,6.5,0.0
BenJarvus Green-Ellis,RB,FA,11,0,0,0,0.0,0,16,62,3.9,0,0.0,6.2,0.0
Brian Leonard,RB,FA,11,4,5,21,5.3,0,4,16,4.0,0,0.0,5.7,0.0
Darren Sproles,RB,FA,11,4,4,19,4.8,0,3,16,5.3,0,0.0,5.5,0.0
Fred Jackson,RB,FA,11,2,2,5,2.5,0,12,34,2.8,0,0.0,4.9,0.0
LeGarrette Blount,RB,FA,11,0,0,0,0.0,0,10,49,4.9,0,0.0,4.9,0.0
Lamar Miller,RB,FA,11,2,2,20,10.0,0,4,17,4.3,0,0.0,4.7,0.0
Danny Woodhead,RB,FA,11,2,2,16,8.0,0,5,21,4.2,0,0.0,4.7,0.0
Reggie Bush,RB,FA,11,2,5,23,11.5,0,12,31,2.6,0,0.0,4.4,0.0
Bryce Brown,RB,FA,11,2,2,28,14.0,0,4,2,0.5,0,0.0,4.0,0.0
John Kuhn,RB,FA,11,3,3,11,3.7,0,1,12,12.0,0,0.0,3.8,0.0
DeAngelo Williams,RB,FA,11,2,3,11,5.5,0,6,14,2.3,0,0.0,3.5,0.0
Jacquizz Rodgers,RB,FA,11,1,2,8,8.0,0,6,22,3.7,0,0.0,3.5,0.0
Robert Turbin,RB,FA,11,1,2,12,12.0,0,7,17,2.4,0,0.0,3.4,0.0
Mark Ingram II,RB,FA,11,1,2,4,4.0,0,6,25,4.2,0,0.0,3.4,0.0
Bilal Powell,RB,FA,11,1,1,1,1.0,0,5,27,5.4,0,0.0,3.3,0.0
Marcel Reece,RB,FA,11,2,5,17,8.5,0,4,6,1.5,0,0.0,3.3,0.0
Knile Davis,RB,FA,11,1,1,11,11.0,0,3,13,4.3,0,0.0,2.9,0.0
Willis McGahee,RB,FA,11,2,2,4,2.0,0,6,13,2.2,0,0.0,2.7,0.0
C.J. Spiller,RB,FA,11,2,2,10,5.0,0,13,6,0.5,0,0.0,2.6,0.0
Andre Ellington,RB,FA,11,2,2,10,5.0,0,9,3,0.3,0,0.0,2.3,0.0
Jerome Felton,RB,FA,11,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Jonathan Dwyer,RB,FA,11,2,2,12,6.0,0,1,0,0.0,0,0.0,2.2,0.0
Bernard Pierce,RB,FA,11,0,0,0,0.0,0,10,18,1.8,0,0.0,1.8,0.0
Stanley Havili,RB,FA,11,1,1,9,9.0,0,1,4,4.0,0,0.0,1.8,0.0
Mike Tolbert,RB,FA,11,0,0,0,0.0,0,6,17,2.8,0,0.0,1.7,0.0
LaMichael James,RB,FA,11,1,1,4,4.0,0,2,7,3.5,0,0.0,1.6,0.0
Tommy Bohanon,RB,FA,11,2,2,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
John Conner,RB,FA,11,2,3,2,1.0,0,0,0,0.0,0,0.0,1.2,0.0
Michael Robinson,RB,FA,11,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Jonathan Stewart,RB,FA,11,0,0,0,0.0,0,4,10,2.5,0,0.0,1.0,0.0
Will Ta'ufo'ou,RB,FA,11,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Shonn Greene,RB,FA,11,0,0,0,0.0,0,3,10,3.3,0,0.0,1.0,0.0
Christine Michael,RB,FA,11,0,0,0,0.0,0,1,9,9.0,0,0.0,0.9,0.0
Anthony Sherman,RB,FA,11,2,3,18,9.0,0,1,1,1.0,0,0.0,0.9,0.0
Jordan Todman,RB,FA,11,1,1,-5,-5.0,0,2,9,4.5,0,0.0,0.9,0.0
Erik Lorig,RB,FA,11,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Tashard Choice,RB,FA,11,1,1,0,0.0,0,2,1,0.5,0,0.0,0.6,0.0
Michael Bush,RB,FA,11,0,0,0,0.0,0,3,5,1.7,0,0.0,0.5,0.0
Michael Hill,RB,FA,11,0,0,0,0.0,0,3,3,1.0,0,0.0,0.3,0.0
Dennis Johnson,RB,FA,11,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Vonta Leach,RB,FA,11,0,1,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Josh Vaughan,RB,FA,11,1,1,-5,-5.0,0,1,1,1.0,0,0.0,0.1,0.0
Kendall Hunter,RB,FA,11,0,0,0,0.0,0,4,1,0.3,0,0.0,0.1,0.0
Garrett Graham,TE,FA,11,7,13,136,19.4,1,0,0,0.0,0,0.0,21.1,0.0
Delanie Walker,TE,FA,11,10,10,91,9.1,1,0,0,0.0,0,0.0,20.1,0.0
Charles Clay,TE,FA,11,6,7,90,15.0,1,0,0,0.0,0,0.0,18.0,0.0
Coby Fleener,TE,FA,11,8,10,107,13.4,0,0,0,0.0,0,0.0,14.7,0.0
Rob Gronkowski,TE,FA,11,5,7,59,11.8,1,0,0,0.0,0,0.0,14.4,0.0
Mychal Rivera,TE,FA,11,5,6,54,10.8,1,0,0,0.0,0,0.0,13.9,0.0
Greg Olsen,TE,FA,11,5,8,52,10.4,1,0,0,0.0,0,0.0,13.7,0.0
Antonio Gates,TE,FA,11,4,6,52,13.0,1,0,0,0.0,0,0.0,13.2,0.0
Danny Noble,TE,FA,11,1,1,62,62.0,1,0,0,0.0,0,0.0,12.7,0.0
Tony Gonzalez,TE,FA,11,7,9,63,9.0,0,0,0,0.0,0,0.0,11.8,0.0
Julius Thomas,TE,FA,11,3,5,43,14.3,1,0,0,0.0,0,0.0,11.8,0.0
Anthony Fasano,TE,FA,11,4,4,37,9.3,1,0,0,0.0,0,0.0,11.7,0.0
Vernon Davis,TE,FA,11,4,5,33,8.3,1,0,0,0.0,0,0.0,11.3,0.0
Heath Miller,TE,FA,11,8,10,67,8.4,0,0,0,0.0,0,0.0,10.7,0.0
