player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Tiki Barber,RB,FA,11,3,7,24,8.0,0,21,107,5.1,0,0.0,14.6,0.0
Willis McGahee,RB,FA,11,3,4,27,9.0,0,20,100,5.0,0,0.0,14.2,0.0
Jerome Bettis,RB,FA,11,1,2,3,3.0,0,29,129,4.4,0,0.0,13.7,0.0
Chester Taylor,RB,FA,11,4,5,18,4.5,0,15,33,2.2,1,0.0,13.1,0.0
Fred Taylor,RB,FA,11,3,3,20,6.7,0,21,103,4.9,0,0.0,11.8,0.0
Derrick Blaylock,RB,FA,11,5,7,33,6.6,0,19,58,3.1,0,0.0,11.6,0.0
Kevin Jones,RB,FA,11,3,3,0,0.0,0,19,100,5.3,0,0.0,11.5,0.0
Moe Williams,RB,FA,11,2,2,21,10.5,0,4,15,3.8,1,0.0,10.6,0.0
Thomas Jones,RB,FA,11,4,4,23,5.8,0,18,59,3.3,0,0.0,10.2,0.0
Dan Kreider,RB,FA,11,4,4,22,5.5,1,0,0,0.0,0,0.0,10.2,0.0
Lee Suggs,RB,FA,11,3,4,15,5.0,0,17,62,3.6,0,0.0,9.2,0.0
Warrick Dunn,RB,FA,11,2,3,11,5.5,0,12,69,5.8,0,0.0,9.0,0.0
LaMont Jordan,RB,FA,11,1,1,11,11.0,0,18,73,4.1,0,0.0,8.9,0.0
Maurice Hicks,RB,FA,11,3,4,37,12.3,0,7,36,5.1,0,0.0,8.8,0.0
Curtis Martin,RB,FA,11,0,0,0,0.0,0,17,88,5.2,0,0.0,8.8,0.0
Kyle Johnson,RB,FA,11,1,1,19,19.0,1,0,0,0.0,0,0.0,8.4,0.0
Ladell Betts,RB,FA,11,6,8,39,6.5,0,5,14,2.8,0,0.0,8.3,0.0
Michael Bennett,RB,FA,11,3,3,27,9.0,0,11,30,2.7,0,0.0,7.2,0.0
Travis Minor,RB,FA,11,4,6,13,3.3,0,13,37,2.8,0,0.0,7.0,0.0
Kevan Barlow,RB,FA,11,5,7,14,2.8,0,14,30,2.1,0,0.0,6.9,0.0
Rudi Johnson,RB,FA,11,1,2,1,1.0,0,16,62,3.9,0,0.0,6.8,0.0
Josh Scobey,RB,FA,11,2,2,35,17.5,0,4,19,4.8,0,0.0,6.4,0.0
Tyrone Wheatley,RB,FA,11,1,1,9,9.0,0,12,42,3.5,0,0.0,5.6,0.0
Dominic Rhodes,RB,FA,11,0,0,0,0.0,0,9,54,6.0,0,0.0,5.4,0.0
Tony Fisher,RB,FA,11,4,4,18,4.5,0,7,14,2.0,0,0.0,5.2,0.0
Onterrio Smith,RB,FA,11,2,3,14,7.0,0,8,27,3.4,0,0.0,5.1,0.0
Adrian Peterson,RB,FA,11,1,1,30,30.0,0,4,15,3.8,0,0.0,5.0,0.0
Dante Hall,RB,FA,11,3,4,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Walter Williams,RB,FA,11,0,0,0,0.0,0,6,42,7.0,0,0.0,4.2,0.0
Terry Jackson,RB,FA,11,2,4,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Jim Finn,RB,FA,11,2,2,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Marshall Faulk,RB,FA,11,4,6,13,3.3,0,13,6,0.5,0,0.0,3.9,0.0
Clinton Portis,RB,FA,11,1,3,-4,-4.0,0,17,37,2.2,0,0.0,3.8,0.0
Steven Jackson,RB,FA,11,1,1,3,3.0,0,7,29,4.1,0,0.0,3.7,0.0
Troy Fleming,RB,FA,11,3,3,17,5.7,0,1,4,4.0,0,0.0,3.6,0.0
Emmitt Smith,RB,FA,11,1,1,4,4.0,0,11,26,2.4,0,0.0,3.5,0.0
Shawn Bryson,RB,FA,11,1,2,9,9.0,0,2,19,9.5,0,0.0,3.3,0.0
Justin Griffith,RB,FA,11,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
William Green,RB,FA,11,0,1,0,0.0,0,8,32,4.0,0,0.0,3.2,0.0
Obafemi Ayanbadejo,RB,FA,11,2,4,15,7.5,0,1,6,6.0,0,0.0,3.1,0.0
T.J. Duckett,RB,FA,11,0,0,0,0.0,0,6,30,5.0,0,0.0,3.0,0.0
J.R. Redmond,RB,FA,11,2,3,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Earnest Graham,RB,FA,11,0,0,0,0.0,0,4,27,6.8,0,0.0,2.7,0.0
Patrick Pass,RB,FA,11,2,2,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
William Henderson,RB,FA,11,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Mike Alstott,RB,FA,11,0,0,0,0.0,0,7,21,3.0,0,0.0,2.1,0.0
Jerald Sowell,RB,FA,11,2,3,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Travis Henry,RB,FA,11,1,1,5,5.0,0,2,9,4.5,0,0.0,1.9,0.0
Dorsey Levens,RB,FA,11,0,0,0,0.0,0,7,19,2.7,0,0.0,1.9,0.0
Amos Zereoue,RB,FA,11,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Sammy Morris,RB,FA,11,0,0,0,0.0,0,7,16,2.3,0,0.0,1.6,0.0
Ahman Green,RB,FA,11,0,0,0,0.0,0,5,15,3.0,0,0.0,1.5,0.0
Alan Ricard,RB,FA,11,2,3,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
James Mungro,RB,FA,11,0,0,0,0.0,0,3,15,5.0,0,0.0,1.5,0.0
Thomas Tapeh,RB,FA,11,0,0,0,0.0,0,4,14,3.5,0,0.0,1.4,0.0
Jameel Cook,RB,FA,11,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jeremi Johnson,RB,FA,11,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jamal Lewis,RB,FA,11,1,1,3,3.0,0,2,5,2.5,0,0.0,1.3,0.0
Ron Dayne,RB,FA,11,0,0,0,0.0,0,4,13,3.3,0,0.0,1.3,0.0
Tony Richardson,RB,FA,11,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Musa Smith,RB,FA,11,0,0,0,0.0,0,1,12,12.0,0,0.0,1.2,0.0
Chris Fuamatu-Ma'afala,RB,FA,11,0,0,0,0.0,0,3,12,4.0,0,0.0,1.2,0.0
Brandon Bennett,RB,FA,11,0,0,0,0.0,0,1,11,11.0,0,0.0,1.1,0.0
Troy Hambrick,RB,FA,11,0,0,0,0.0,0,3,9,3.0,0,0.0,0.9,0.0
LaBrandon Toefield,RB,FA,11,1,1,4,4.0,0,1,0,0.0,0,0.0,0.9,0.0
Aaron Stecker,RB,FA,11,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Terrelle Smith,RB,FA,11,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Verron Haynes,RB,FA,11,0,0,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
Eddie George,RB,FA,11,0,0,0,0.0,0,3,5,1.7,0,0.0,0.5,0.0
Darian Barnes,RB,FA,11,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Nick Luchey,RB,FA,11,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Maurice Morris,RB,FA,11,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Greg Jones,RB,FA,11,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Brock Forsey,RB,FA,11,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Kevin Faulk,RB,FA,11,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Cory Schlesinger,RB,FA,11,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Mark Campbell,TE,FA,11,4,4,37,9.3,3,0,0,0.0,0,0.0,23.7,0.0
Antonio Gates,TE,FA,11,8,9,101,12.6,1,0,0,0.0,0,0.0,20.1,0.0
Alge Crumpler,TE,FA,11,4,5,47,11.8,2,0,0,0.0,0,0.0,18.7,0.0
Jermaine Wiggins,TE,FA,11,8,12,51,6.4,1,0,0,0.0,0,0.0,15.1,0.0
Jeremy Shockey,TE,FA,11,5,11,45,9.0,1,0,0,0.0,0,0.0,13.0,0.0
Tony Gonzalez,TE,FA,11,7,9,86,12.3,0,0,0,0.0,0,0.0,12.1,0.0
Stephen Alexander,TE,FA,11,4,5,27,6.8,1,0,0,0.0,0,0.0,10.7,0.0
Freddie Jones,TE,FA,11,5,6,73,14.6,0,0,0,0.0,0,0.0,9.8,0.0
Daniel Graham,TE,FA,11,3,3,83,27.7,0,0,0,0.0,0,0.0,9.8,0.0
Marcus Pollard,TE,FA,11,2,3,19,9.5,1,0,0,0.0,0,0.0,8.9,0.0
Chad Lewis,TE,FA,11,2,2,17,8.5,1,0,0,0.0,0,0.0,8.7,0.0
Aaron Shea,TE,FA,11,2,3,7,3.5,1,0,0,0.0,0,0.0,7.7,0.0
Teyo Johnson,TE,FA,11,1,1,8,8.0,1,0,0,0.0,0,0.0,7.3,0.0
Randy McMichael,TE,FA,11,6,9,43,7.2,0,0,0,0.0,0,0.0,7.3,0.0
Jerry Porter,TE,FA,11,5,10,63,12.6,0,0,0,0.0,0,0.0,6.8,0.0
Dustin Lyman,TE,FA,11,1,1,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Jeb Putzier,TE,FA,11,4,5,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Bubba Franks,TE,FA,11,2,3,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Boo Williams,TE,FA,11,3,10,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Jason Witten,TE,FA,11,3,3,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Itula Mili,TE,FA,11,4,4,24,6.0,0,0,0,0.0,0,0.0,4.4,0.0
Erron Kinney,TE,FA,11,2,3,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
L.J. Smith,TE,FA,11,3,4,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Dallas Clark,TE,FA,11,3,4,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Steve Heiden,TE,FA,11,3,5,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Daniel Wilcox,TE,FA,11,2,2,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Chris Cooley,TE,FA,11,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Doug Jolley,TE,FA,11,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Jason Dunn,TE,FA,11,3,4,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Jerame Tuman,TE,FA,11,1,3,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Eric Edwards,TE,FA,11,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Casey Fitzsimmons,TE,FA,11,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Christian Fauria,TE,FA,11,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Desmond Clark,TE,FA,11,1,4,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Will Heller,TE,FA,11,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Kyle Brady,TE,FA,11,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Marcellus Rivers,TE,FA,11,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Eric Johnson,TE,FA,11,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Kevin Ware,TE,FA,11,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Shad Meier,TE,FA,11,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Ben Troupe,TE,FA,11,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Ken Dilger,TE,FA,11,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jerramy Stevens,TE,FA,11,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Ben Steele,TE,FA,11,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Kris Mangum,TE,FA,11,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Marvin Harrison,WR,FA,12,12,16,127,10.6,3,0,0,0.0,0,0.0,36.7,0.0
Antonio Bryant,WR,FA,12,8,12,131,16.4,2,0,0,0.0,0,0.0,29.1,0.0
Brandon Stokley,WR,FA,12,5,5,57,11.4,3,0,0,0.0,0,0.0,26.2,0.0
T.J. Houshmandzadeh,WR,FA,12,4,5,79,19.8,2,2,17,8.5,0,0.0,23.6,0.0
Chad Johnson,WR,FA,12,10,12,117,11.7,1,1,9,9.0,0,0.0,23.6,0.0
Isaac Bruce,WR,FA,12,9,16,170,18.9,1,0,0,0.0,0,0.0,23.5,0.0
Joe Horn,WR,FA,12,9,12,101,11.2,1,0,0,0.0,0,0.0,22.6,0.0
Keary Colbert,WR,FA,12,3,6,72,24.0,2,0,0,0.0,0,0.0,20.7,0.0
Santana Moss,WR,FA,12,5,7,109,21.8,1,0,0,0.0,0,0.0,19.4,0.0
Derrick Mason,WR,FA,12,8,13,87,10.9,1,0,0,0.0,0,0.0,18.7,0.0
Donald Driver,WR,FA,12,6,9,85,14.2,1,0,0,0.0,0,0.0,17.5,0.0
Lee Evans,WR,FA,12,6,9,70,11.7,1,1,15,15.0,0,0.0,17.5,0.0
Rod Smith,WR,FA,12,2,5,99,49.5,1,0,0,0.0,0,0.0,16.9,0.0
Eric Parker,WR,FA,12,3,3,78,26.0,0,2,58,29.0,0,0.0,15.1,0.0
Chris Chambers,WR,FA,12,5,9,64,12.8,1,0,0,0.0,0,0.0,14.9,0.0
Eric Moulds,WR,FA,12,8,11,93,11.6,0,0,0,0.0,0,0.0,13.3,0.0
Randy Moss,WR,FA,12,4,5,40,10.0,1,0,0,0.0,0,0.0,12.0,0.0
Michael Clayton,WR,FA,12,8,11,77,9.6,0,0,0,0.0,0,0.0,11.7,0.0
Andre Johnson,WR,FA,12,4,6,34,8.5,1,0,0,0.0,0,0.0,11.4,0.0
Dennis Northcutt,WR,FA,12,5,6,87,17.4,0,0,0,0.0,0,0.0,11.2,0.0
Kelley Washington,WR,FA,12,3,4,35,11.7,1,0,0,0.0,0,0.0,11.0,0.0
Shaun McDonald,WR,FA,12,6,9,79,13.2,0,0,0,0.0,0,0.0,10.9,0.0
Anquan Boldin,WR,FA,12,8,13,87,10.9,0,0,0,0.0,0,0.0,10.7,0.0
Jamaar Taylor,WR,FA,12,2,4,102,51.0,0,1,-8,-8.0,0,0.0,10.4,0.0
Kassim Osgood,WR,FA,12,2,2,92,46.0,0,0,0,0.0,0,0.0,10.2,0.0
Ashley Lelie,WR,FA,12,4,4,80,20.0,0,0,0,0.0,0,0.0,10.0,0.0
Kevin Curtis,WR,FA,12,6,8,67,11.2,0,0,0,0.0,0,0.0,9.7,0.0
Todd Pinkston,WR,FA,12,3,5,75,25.0,0,0,0,0.0,0,0.0,9.0,0.0
Bobby Engram,WR,FA,12,2,2,19,9.5,1,0,0,0.0,0,0.0,8.9,0.0
Jimmy Smith,WR,FA,12,4,7,68,17.0,0,0,0,0.0,0,0.0,8.8,0.0
Keyshawn Johnson,WR,FA,12,6,8,58,9.7,0,0,0,0.0,0,0.0,8.8,0.0
Javon Walker,WR,FA,12,2,4,15,7.5,1,0,0,0.0,0,0.0,8.5,0.0
Laveranues Coles,WR,FA,12,6,10,55,9.2,0,0,0,0.0,0,0.0,8.5,0.0
Cedrick Wilson,WR,FA,12,5,6,59,11.8,0,0,0,0.0,0,0.0,8.4,0.0
Terrell Owens,WR,FA,12,4,8,61,15.3,0,0,0,0.0,0,0.0,8.1,0.0
Joe Jerevicius,WR,FA,12,4,6,60,15.0,0,0,0,0.0,0,0.0,8.0,0.0
Peerless Price,WR,FA,12,4,8,59,14.8,0,0,0,0.0,0,0.0,7.9,0.0
Drew Bennett,WR,FA,12,5,6,54,10.8,0,0,0,0.0,0,0.0,7.9,0.0
Torry Holt,WR,FA,12,5,8,51,10.2,0,0,0,0.0,0,0.0,7.6,0.0
Robert Ferguson,WR,FA,12,4,6,53,13.3,0,0,0,0.0,0,0.0,7.3,0.0
David Givens,WR,FA,12,6,8,42,7.0,0,0,0,0.0,0,0.0,7.2,0.0
Deion Branch,WR,FA,12,4,7,51,12.8,0,0,0,0.0,0,0.0,7.1,0.0
Doug Gabriel,WR,FA,12,4,8,51,12.8,0,0,0,0.0,0,0.0,7.1,0.0
Kelly Campbell,WR,FA,12,1,1,48,48.0,0,1,16,16.0,0,0.0,6.9,0.0
Marcus Robinson,WR,FA,12,4,6,48,12.0,0,0,0,0.0,0,0.0,6.8,0.0
Keenan McCardell,WR,FA,12,4,8,48,12.0,0,0,0,0.0,0,0.0,6.8,0.0
Darrell Jackson,WR,FA,12,4,9,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Muhsin Muhammad,WR,FA,12,2,4,52,26.0,0,0,0,0.0,0,0.0,6.2,0.0
Johnnie Morton,WR,FA,12,4,6,39,9.8,0,1,3,3.0,0,0.0,6.2,0.0
Hines Ward,WR,FA,12,3,9,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Donte' Stallworth,WR,FA,12,2,7,20,10.0,0,1,26,26.0,0,0.0,5.6,0.0
Jerome Pathon,WR,FA,12,2,3,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Roy Williams,WR,FA,12,4,8,51,12.8,0,0,0,0.0,0,0.0,5.1,0.0
Troy Edwards,WR,FA,12,3,5,55,18.3,0,1,0,0.0,0,0.0,5.0,0.0
Joey Galloway,WR,FA,12,3,3,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Reggie Wayne,WR,FA,12,3,5,37,12.3,0,1,-4,-4.0,0,0.0,4.8,0.0
Reggie Williams,WR,FA,12,3,5,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Corey Bradford,WR,FA,12,3,6,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Antwaan Randle El,WR,FA,12,2,3,37,18.5,0,0,0,0.0,0,0.0,4.7,0.0
David Terrell,WR,FA,12,2,8,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
David Patten,WR,FA,12,1,6,37,37.0,0,0,0,0.0,0,0.0,4.2,0.0
Jerheme Urban,WR,FA,12,2,3,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Tai Streets,WR,FA,12,3,4,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Frisman Jackson,WR,FA,12,2,2,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Darius Watts,WR,FA,12,2,4,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Kevin Johnson,WR,FA,12,3,6,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Marty Booker,WR,FA,12,3,7,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Derrius Thompson,WR,FA,12,3,5,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Jerry Rice,WR,FA,12,2,6,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Eddie Kennison,WR,FA,12,1,4,9,9.0,0,0,0,0.0,0,0.0,3.4,0.0
Justin McCareins,WR,FA,12,2,4,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Ricky Proehl,WR,FA,12,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Quincy Morgan,WR,FA,12,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Wayne Chrebet,WR,FA,12,1,2,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Larry Fitzgerald,WR,FA,12,2,6,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Terrance Copper,WR,FA,12,2,5,22,11.0,0,1,-1,-1.0,0,0.0,3.1,0.0
Nate Burleson,WR,FA,12,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Cortez Hankton,WR,FA,12,2,2,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Jonathan Carter,WR,FA,12,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Brian Finneran,WR,FA,12,2,5,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Derick Armstrong,WR,FA,12,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Brandon Lloyd,WR,FA,12,2,4,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Clarence Moore,WR,FA,12,2,4,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Jonathan Smith,WR,FA,12,2,3,10,5.0,0,1,3,3.0,0,0.0,2.3,0.0
Kevin Walter,WR,FA,12,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Triandos Luke,WR,FA,12,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Ike Hilliard,WR,FA,12,0,1,0,0.0,0,1,17,17.0,0,0.0,1.7,0.0
Rod Gardner,WR,FA,12,1,4,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Sam Aiken,WR,FA,12,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Scottie Vines,WR,FA,12,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Freddie Mitchell,WR,FA,12,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Sean Morey,WR,FA,12,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Dez White,WR,FA,12,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Amani Toomer,WR,FA,12,1,5,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Arnaz Battle,WR,FA,12,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Travis Taylor,WR,FA,12,1,11,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Bernard Berrian,WR,FA,12,1,4,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Antonio Chatman,WR,FA,12,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Randy Hymes,WR,FA,12,1,3,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Willis McGahee,RB,FA,12,2,4,26,13.0,0,28,116,4.1,4,0.0,39.2,0.0
Rudi Johnson,RB,FA,12,1,2,5,5.0,0,26,202,7.8,2,0.0,33.2,0.0
Michael Pittman,RB,FA,12,8,12,134,16.8,2,18,29,1.6,0,0.0,28.3,0.0
Domanick Williams,RB,FA,12,7,7,52,7.4,0,16,129,8.1,1,0.0,27.6,0.0
LaDainian Tomlinson,RB,FA,12,10,11,57,5.7,0,21,46,2.2,2,0.0,27.3,0.0
Brian Westbrook,RB,FA,12,5,6,53,10.6,1,18,74,4.1,1,0.0,27.2,0.0
Najeh Davenport,RB,FA,12,1,1,8,8.0,0,19,178,9.4,1,0.0,25.1,0.0
Derrick Blaylock,RB,FA,12,3,4,21,7.0,0,8,57,7.1,2,0.0,21.3,0.0
Corey Dillon,RB,FA,12,0,1,0,0.0,0,30,123,4.1,1,0.0,20.3,0.0
Jerome Bettis,RB,FA,12,1,1,20,20.0,0,31,100,3.2,1,0.0,18.5,0.0
Fred Taylor,RB,FA,12,1,3,13,13.0,0,22,147,6.7,0,0.0,16.5,0.0
William Green,RB,FA,12,2,2,15,7.5,0,15,75,5.0,1,0.0,16.0,0.0
Reuben Droughns,RB,FA,12,1,1,-5,-5.0,0,28,102,3.6,1,0.0,14.2,0.0
Nick Goings,RB,FA,12,3,4,17,5.7,0,23,106,4.6,0,0.0,13.8,0.0
Edgerrin James,RB,FA,12,3,3,16,5.3,0,23,105,4.6,0,0.0,13.6,0.0
Deuce McAllister,RB,FA,12,4,4,10,2.5,0,23,100,4.3,0,0.0,13.0,0.0
Maurice Hicks,RB,FA,12,2,5,33,16.5,0,13,46,3.5,1,0.0,12.9,0.0
Thomas Jones,RB,FA,12,6,8,48,8.0,0,14,46,3.3,0,0.0,12.4,0.0
Tiki Barber,RB,FA,12,1,3,9,9.0,0,19,110,5.8,0,0.0,12.4,0.0
Kevin Jones,RB,FA,12,3,4,3,1.0,0,12,99,8.3,0,0.0,11.7,0.0
Larry Johnson,RB,FA,12,1,3,7,7.0,0,10,43,4.3,1,0.0,11.5,0.0
Antowain Smith,RB,FA,12,2,3,11,5.5,0,21,90,4.3,0,0.0,11.1,0.0
Chester Taylor,RB,FA,12,5,5,24,4.8,0,16,61,3.8,0,0.0,11.0,0.0
Marshall Faulk,RB,FA,12,5,6,14,2.8,1,7,7,1.0,0,0.0,10.6,0.0
Shawn Bryson,RB,FA,12,6,7,44,7.3,0,7,51,7.3,0,0.0,10.5,0.0
Onterrio Smith,RB,FA,12,3,4,18,6.0,0,20,72,3.6,0,0.0,10.5,0.0
Curtis Martin,RB,FA,12,0,0,0,0.0,0,24,99,4.1,0,0.0,9.9,0.0
Steven Jackson,RB,FA,12,2,3,35,17.5,0,8,40,5.0,0,0.0,8.5,0.0
Ladell Betts,RB,FA,12,3,3,35,11.7,0,8,34,4.3,0,0.0,8.4,0.0
Jonathan Wells,RB,FA,12,1,1,9,9.0,0,3,10,3.3,1,0.0,8.4,0.0
Warrick Dunn,RB,FA,12,3,4,22,7.3,0,11,59,5.4,0,0.0,7.6,0.0
Stanley Pritchett,RB,FA,12,2,2,5,2.5,1,0,0,0.0,0,0.0,7.5,0.0
Travis Minor,RB,FA,12,2,4,15,7.5,0,22,47,2.1,0,0.0,7.2,0.0
Darian Barnes,RB,FA,12,1,1,5,5.0,1,0,0,0.0,0,0.0,7.0,0.0
T.J. Duckett,RB,FA,12,0,0,0,0.0,0,12,58,4.8,0,0.0,5.8,0.0
Tony Fisher,RB,FA,12,1,1,11,11.0,0,6,42,7.0,0,0.0,5.8,0.0
Tyrone Wheatley,RB,FA,12,2,2,12,6.0,0,8,34,4.3,0,0.0,5.6,0.0
LaMont Jordan,RB,FA,12,1,1,3,3.0,0,12,43,3.6,0,0.0,5.1,0.0
Mike Alstott,RB,FA,12,2,2,19,9.5,0,6,15,2.5,0,0.0,4.4,0.0
Patrick Pass,RB,FA,12,2,2,18,9.0,0,4,12,3.0,0,0.0,4.0,0.0
Shaun Alexander,RB,FA,12,0,1,0,0.0,0,13,39,3.0,0,0.0,3.9,0.0
Larry Croom,RB,FA,12,1,3,8,8.0,0,10,25,2.5,0,0.0,3.8,0.0
Dorsey Levens,RB,FA,12,0,1,0,0.0,0,9,38,4.2,0,0.0,3.8,0.0
Verron Haynes,RB,FA,12,2,2,24,12.0,0,1,3,3.0,0,0.0,3.7,0.0
Kevan Barlow,RB,FA,12,3,3,0,0.0,0,9,20,2.2,0,0.0,3.5,0.0
Josh Scobey,RB,FA,12,3,3,14,4.7,0,5,5,1.0,0,0.0,3.4,0.0
Obafemi Ayanbadejo,RB,FA,12,1,1,14,14.0,0,3,12,4.0,0,0.0,3.1,0.0
Anthony Thomas,RB,FA,12,2,2,20,10.0,0,3,0,0.0,0,0.0,3.0,0.0
Maurice Morris,RB,FA,12,2,4,10,5.0,0,2,10,5.0,0,0.0,3.0,0.0
Daimon Shelton,RB,FA,12,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Robert Holcombe,RB,FA,12,1,2,4,4.0,0,1,20,20.0,0,0.0,2.9,0.0
J.R. Redmond,RB,FA,12,2,2,2,1.0,0,3,16,5.3,0,0.0,2.8,0.0
LaBrandon Toefield,RB,FA,12,2,5,11,5.5,0,2,5,2.5,0,0.0,2.6,0.0
Ron Dayne,RB,FA,12,0,1,0,0.0,0,3,24,8.0,0,0.0,2.4,0.0
Clinton Portis,RB,FA,12,1,2,0,0.0,0,6,17,2.8,0,0.0,2.2,0.0
