player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Frank Gore,RB,FA,11,2,2,10,5.0,0,15,61,4.1,1,0.0,14.1,0.0
Kenyan Drake,RB,BAL,11,4,5,31,7.8,0,11,29,2.6,1,0.0,14.0,0.0
Jonathan Taylor,RB,IND,11,4,4,24,6.0,0,22,90,4.1,0,0.0,13.4,0.0
Josh Jacobs,RB,LV,11,1,1,9,9.0,0,17,55,3.2,1,0.0,12.9,0.0
Chase Edmonds,RB,TB,11,4,4,36,9.0,1,2,13,6.5,0,0.0,12.9,0.0
Tony Pollard,RB,DAL,11,0,0,0,0.0,0,5,60,12.0,1,0.0,12.0,0.0
Damien Harris,RB,BUF,11,1,2,11,11.0,0,11,43,3.9,1,0.0,11.9,0.0
James Conner,RB,ARI,11,3,3,10,3.3,0,13,89,6.8,0,0.0,11.4,0.0
Nick Chubb,RB,CLE,11,0,0,0,0.0,0,20,114,5.7,0,0.0,11.4,0.0
James White,RB,FA,11,6,9,64,10.7,0,5,19,3.8,0,0.0,11.3,0.0
Kalen Ballage,RB,FA,11,7,9,27,3.9,0,16,44,2.8,0,0.0,10.6,0.0
Alvin Kamara,RB,NO,11,0,1,0,0.0,0,13,45,3.5,1,0.0,10.5,0.0
James Robinson,RB,FA,11,2,2,21,10.5,0,17,73,4.3,0,0.0,10.4,0.0
Le'Veon Bell,RB,FA,11,1,1,11,11.0,0,7,25,3.6,1,0.0,10.1,0.0
Salvon Ahmed,RB,MIA,11,5,6,31,6.2,0,12,43,3.6,0,0.0,9.9,0.0
Latavius Murray,RB,BUF,11,2,2,36,18.0,0,12,49,4.1,0,0.0,9.5,0.0
La'Mical Perine,RB,KC,11,0,1,0,0.0,0,8,33,4.1,1,0.0,9.3,0.0
Leonard Fournette,RB,FA,11,1,4,9,9.0,0,7,17,2.4,1,0.0,9.1,0.0
Kareem Hunt,RB,CLE,11,1,1,10,10.0,0,13,11,0.8,1,0.0,8.6,0.0
Cam Akers,RB,MIN,11,1,1,4,4.0,1,5,15,3.0,0,0.0,8.4,0.0
J.D. McKissic,RB,FA,11,3,4,26,8.7,0,6,43,7.2,0,0.0,8.4,0.0
Phillip Lindsay,RB,FA,11,0,0,0,0.0,0,16,82,5.1,0,0.0,8.2,0.0
Jamaal Williams,RB,NO,11,1,2,4,4.0,1,5,12,2.4,0,0.0,8.1,0.0
Miles Sanders,RB,CAR,11,3,5,15,5.0,0,16,66,4.1,0,0.0,7.6,0.0
Benny Snell Jr.,RB,FA,11,0,0,0,0.0,0,7,15,2.1,1,0.0,7.5,0.0
Giovani Bernard,RB,FA,11,4,5,37,9.3,0,9,18,2.0,0,0.0,7.5,0.0
Nyheim Hines,RB,BUF,11,3,4,31,10.3,0,6,2,0.3,0,0.0,6.8,0.0
Boston Scott,RB,PHI,11,3,3,26,8.7,0,5,24,4.8,0,0.0,6.5,0.0
Duke Johnson Jr.,RB,FA,11,3,5,20,6.7,0,10,15,1.5,0,0.0,5.0,0.0
Kerryon Johnson,RB,FA,11,2,5,21,10.5,0,6,17,2.8,0,0.0,4.8,0.0
DeeJay Dallas,RB,SEA,11,2,2,19,9.5,0,1,13,13.0,0,0.0,4.2,0.0
Jordan Wilkins,RB,FA,11,1,1,15,15.0,0,4,21,5.3,0,0.0,4.1,0.0
Darrel Williams,RB,FA,11,3,3,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
Ty Johnson,RB,BUF,11,4,6,17,4.3,0,0,0,0.0,0,0.0,3.7,0.0
Todd Gurley II,RB,FA,11,1,2,3,3.0,0,8,26,3.3,0,0.0,3.4,0.0
Malcolm Brown,RB,FA,11,1,1,8,8.0,0,3,20,6.7,0,0.0,3.3,0.0
Bo Scarbrough,RB,FA,11,0,0,0,0.0,0,6,31,5.2,0,0.0,3.1,0.0
Rodney Smith,RB,FA,11,0,0,0,0.0,0,8,29,3.6,0,0.0,2.9,0.0
Peyton Barber,RB,FA,11,0,0,0,0.0,0,8,28,3.5,0,0.0,2.8,0.0
Troymaine Pope,RB,FA,11,2,2,12,6.0,0,3,4,1.3,0,0.0,2.6,0.0
Samaje Perine,RB,DEN,11,1,2,2,2.0,0,5,19,3.8,0,0.0,2.6,0.0
Ronald Jones II,RB,FA,11,0,1,0,0.0,0,10,24,2.4,0,0.0,2.4,0.0
Devontae Booker,RB,FA,11,1,1,3,3.0,0,5,16,3.2,0,0.0,2.4,0.0
Rex Burkhead,RB,FA,11,2,3,5,2.5,0,4,7,1.8,0,0.0,2.2,0.0
C.J. Prosise,RB,FA,11,2,2,8,4.0,0,3,4,1.3,0,0.0,2.2,0.0
Devine Ozigbo,RB,DET,11,3,3,5,1.7,0,0,0,0.0,0,0.0,2.0,0.0
Darrell Henderson Jr.,RB,FA,11,2,3,4,2.0,0,8,5,0.6,0,0.0,1.9,0.0
Brian Hill,RB,FA,11,0,0,0,0.0,0,4,18,4.5,0,0.0,1.8,0.0
Adrian Peterson,RB,FA,11,0,1,0,0.0,0,7,18,2.6,0,0.0,1.8,0.0
Alec Ingold,RB,MIA,11,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Patrick Laird,RB,TB,11,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Joshua Kelley,RB,LAC,11,2,2,4,2.0,0,4,-2,-0.5,0,0.0,1.2,0.0
Patrick Ricard,RB,BAL,11,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Keith Smith,RB,ATL,11,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jeremy McNichols,RB,SF,11,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Alexander Mattison,RB,MIN,11,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Gus Edwards,RB,BAL,11,0,0,0,0.0,0,3,6,2.0,0,0.0,0.6,0.0
Ito Smith,RB,FA,11,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Matt Breida,RB,NYG,11,0,0,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
Anthony McFarland Jr.,RB,PIT,11,0,0,0,0.0,0,3,3,1.0,0,0.0,0.3,0.0
Mark Ingram II,RB,FA,11,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
D'Onta Foreman,RB,CHI,11,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Travis Kelce,TE,KC,11,8,10,127,15.9,1,0,0,0.0,0,0.0,22.9,0.0
Darren Waller,TE,NYG,11,7,7,88,12.6,1,0,0,0.0,0,0.0,18.3,0.0
Mark Andrews,TE,BAL,11,5,7,96,19.2,1,0,0,0.0,0,0.0,18.1,0.0
Dallas Goedert,TE,PHI,11,5,6,77,15.4,1,0,0,0.0,0,0.0,16.2,0.0
Robert Tonyan,TE,CHI,11,5,5,44,8.8,1,0,0,0.0,0,0.0,12.9,0.0
Hunter Henry,TE,NE,11,4,7,48,12.0,1,0,0,0.0,0,0.0,12.8,0.0
Richard Rodgers,TE,FA,11,2,2,48,24.0,1,0,0,0.0,0,0.0,11.8,0.0
Eric Ebron,TE,FA,11,4,7,36,9.0,1,0,0,0.0,0,0.0,11.6,0.0
Jordan Akins,TE,CLE,11,5,6,83,16.6,0,0,0,0.0,0,0.0,10.8,0.0
Dalton Schultz,TE,HOU,11,4,6,25,6.3,1,0,0,0.0,0,0.0,10.5,0.0
Chris Herndon IV,TE,FA,11,2,3,32,16.0,1,0,0,0.0,0,0.0,10.2,0.0
Jonnu Smith,TE,ATL,11,4,6,20,5.0,1,0,0,0.0,0,0.0,10.0,0.0
Trey Burton,TE,FA,11,2,5,25,12.5,1,0,0,0.0,0,0.0,9.5,0.0
T.J. Hockenson,TE,MIN,11,4,7,68,17.0,0,0,0,0.0,0,0.0,8.8,0.0
Noah Fant,TE,SEA,11,4,5,55,13.8,0,0,0,0.0,0,0.0,7.5,0.0
Jack Doyle,TE,FA,11,1,2,6,6.0,1,0,0,0.0,0,0.0,7.1,0.0
Dan Arnold,TE,FA,11,1,2,4,4.0,1,0,0,0.0,0,0.0,6.9,0.0
Ryan Izzo,TE,FA,11,2,3,59,29.5,0,0,0,0.0,0,0.0,6.9,0.0
Jason Witten,TE,FA,11,1,1,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Mike Gesicki,TE,NE,11,4,5,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Anthony Firkser,TE,DET,11,4,5,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Austin Hooper,TE,LV,11,3,5,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Gerald Everett,TE,LAC,11,4,5,27,6.8,0,0,0,0.0,0,0.0,4.7,0.0
Kyle Rudolph,TE,FA,11,3,3,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Tyler Eifert,TE,FA,11,2,5,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
Tyler Higbee,TE,LAR,11,4,4,19,4.8,0,1,1,1.0,0,0.0,4.0,0.0
Drew Sample,TE,CIN,11,2,4,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Maxx Williams,TE,FA,11,2,2,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Darren Fells,TE,FA,11,2,2,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Cameron Brate,TE,FA,11,3,4,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Jace Sternberger,TE,FA,11,3,3,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Rob Gronkowski,TE,FA,11,2,6,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Nick Vannett,TE,LAC,11,2,2,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Irv Smith Jr.,TE,CIN,11,2,2,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Pharaoh Brown,TE,NE,11,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Greg Olsen,TE,FA,11,2,2,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Adam Trautman,TE,DEN,11,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Jacob Hollister,TE,FA,11,2,3,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Derek Carrier,TE,FA,11,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Logan Thomas,TE,WAS,11,2,5,6,3.0,0,1,2,2.0,0,0.0,1.8,0.0
Blake Bell,TE,KC,11,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Ben Ellefson,TE,FA,11,1,3,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Will Dissly,TE,SEA,11,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Geoff Swaim,TE,ARI,11,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Marcedes Lewis,TE,CHI,11,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jared Cook,TE,FA,11,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Nick Keizer,TE,FA,11,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Jesse James,TE,FA,11,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Eric Saubert,TE,FA,11,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Mo Alie-Cox,TE,IND,11,2,3,16,8.0,0,0,0,0.0,0,0.0,0.6,0.0
Tyreek Hill,WR,MIA,12,13,15,269,20.7,3,0,0,0.0,0,0.0,51.4,0.0
William Fuller V,WR,FA,12,6,7,171,28.5,2,0,0,0.0,0,0.0,32.1,0.0
Jarvis Landry,WR,FA,12,8,11,143,17.9,1,0,0,0.0,0,0.0,24.3,0.0
A.J. Brown,WR,PHI,12,4,6,98,24.5,1,0,0,0.0,0,0.0,23.8,0.0
Allen Robinson II,WR,PIT,12,8,13,74,9.3,2,0,0,0.0,0,0.0,23.4,0.0
DK Metcalf,WR,SEA,12,10,13,177,17.7,0,0,0,0.0,0,0.0,22.7,0.0
Justin Jefferson,WR,MIN,12,7,13,70,10.0,2,0,0,0.0,0,0.0,22.5,0.0
Amari Cooper,WR,CLE,12,6,8,112,18.7,1,0,0,0.0,0,0.0,20.2,0.0
Deebo Samuel,WR,SF,12,11,13,133,12.1,0,0,0,0.0,0,0.0,18.8,0.0
Mike Evans,WR,TB,12,3,9,50,16.7,2,0,0,0.0,0,0.0,18.5,0.0
Collin Johnson,WR,CHI,12,4,8,96,24.0,1,0,0,0.0,0,0.0,17.6,0.0
Robbie Chosen,WR,MIA,12,4,7,94,23.5,1,0,0,0.0,0,0.0,17.4,0.0
Marquise Brown,WR,ARI,12,4,8,85,21.3,1,0,0,0.0,0,0.0,16.5,0.0
T.Y. Hilton,WR,FA,12,4,5,81,20.3,1,0,0,0.0,0,0.0,16.1,0.0
DeVante Parker,WR,NE,12,8,14,119,14.9,0,0,0,0.0,0,0.0,15.9,0.0
Gabe Davis,WR,BUF,12,3,4,79,26.3,1,0,0,0.0,0,0.0,15.4,0.0
Davante Adams,WR,LV,12,6,9,61,10.2,1,0,0,0.0,0,0.0,15.1,0.0
Calvin Ridley,WR,JAC,12,6,9,50,8.3,1,0,0,0.0,0,0.0,14.0,0.0
Keenan Allen,WR,LAC,12,4,10,40,10.0,1,0,0,0.0,0,0.0,14.0,0.0
Chad Beebe,WR,FA,12,7,7,63,9.0,1,0,0,0.0,0,0.0,13.8,0.0
Chris Godwin,WR,TB,12,8,9,97,12.1,0,0,0,0.0,0,0.0,13.7,0.0
JuJu Smith-Schuster,WR,NE,12,8,9,37,4.6,1,0,0,0.0,0,0.0,13.7,0.0
Mohamed Sanu Sr.,WR,FA,12,4,4,32,8.0,1,0,0,0.0,0,0.0,13.2,0.0
Tee Higgins,WR,CIN,12,5,5,44,8.8,1,0,0,0.0,0,0.0,12.9,0.0
Bisi Johnson,WR,FA,12,7,7,74,10.6,0,0,0,0.0,0,0.0,12.9,0.0
Terry McLaurin,WR,WAS,12,7,9,92,13.1,0,0,0,0.0,0,0.0,12.7,0.0
Robert Woods,WR,HOU,12,7,12,80,11.4,0,1,8,8.0,0,0.0,12.3,0.0
Brandin Cooks,WR,DAL,12,5,5,85,17.0,0,0,0,0.0,0,0.0,11.0,0.0
Hunter Renfrow,WR,LV,12,7,9,73,10.4,0,0,0,0.0,0,0.0,10.8,0.0
Allen Lazard,WR,NYJ,12,4,6,23,5.8,1,0,0,0.0,0,0.0,10.3,0.0
Sterling Shepard,WR,NYG,12,7,8,64,9.1,0,1,4,4.0,0,0.0,10.3,0.0
Curtis Samuel,WR,WAS,12,5,5,72,14.4,0,1,5,5.0,0,0.0,10.2,0.0
Breshad Perriman,WR,FA,12,4,8,79,19.8,0,0,0,0.0,0,0.0,9.9,0.0
Denzel Mims,WR,PIT,12,4,8,67,16.8,0,0,0,0.0,0,0.0,8.7,0.0
Diontae Johnson,WR,PIT,12,8,13,46,5.8,0,0,0,0.0,0,0.0,8.6,0.0
Corey Davis,WR,FA,12,3,3,70,23.3,0,0,0,0.0,0,0.0,8.5,0.0
Cole Beasley,WR,NYG,12,2,4,25,12.5,0,0,0,0.0,0,0.0,8.3,0.0
Chase Claypool,WR,MIA,12,6,9,52,8.7,0,0,0,0.0,0,0.0,8.2,0.0
DJ Moore,WR,CHI,12,4,9,61,15.3,0,0,0,0.0,0,0.0,8.1,0.0
DeAndre Hopkins,WR,TEN,12,5,7,55,11.0,0,0,0,0.0,0,0.0,8.0,0.0
Nelson Agholor,WR,BAL,12,5,6,54,10.8,0,0,0,0.0,0,0.0,7.9,0.0
Marvin Jones Jr.,WR,DET,12,6,12,48,8.0,0,0,0,0.0,0,0.0,7.8,0.0
Jakobi Meyers,WR,LV,12,5,6,52,10.4,0,0,0,0.0,0,0.0,7.7,0.0
Stefon Diggs,WR,BUF,12,7,9,39,5.6,0,0,0,0.0,0,0.0,7.4,0.0
Brandon Powell,WR,MIN,12,2,2,4,2.0,1,0,0,0.0,0,0.0,7.4,0.0
Tyron Johnson,WR,DAL,12,2,4,63,31.5,0,0,0,0.0,0,0.0,7.3,0.0
Michael Gallup,WR,DAL,12,6,8,41,6.8,0,0,0,0.0,0,0.0,7.1,0.0
Michael Thomas,WR,NO,12,4,6,50,12.5,0,1,1,1.0,0,0.0,7.1,0.0
David Moore,WR,TB,12,3,3,-6,-2.0,1,1,1,1.0,0,0.0,7.0,0.0
Darnell Mooney,WR,CHI,12,3,9,34,11.3,0,0,0,0.0,0,0.0,6.9,0.0
Henry Ruggs III,WR,FA,12,3,5,56,18.7,0,1,-2,-2.0,0,0.0,6.9,0.0
Josh Reynolds,WR,DET,12,5,6,40,8.0,0,0,0,0.0,0,0.0,6.5,0.0
Demarcus Robinson,WR,LAR,12,5,6,36,7.2,0,0,0,0.0,0,0.0,6.1,0.0
Keelan Cole Sr.,WR,LV,12,3,6,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Sammy Watkins,WR,FA,12,4,7,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
Equanimeous St. Brown,WR,CHI,12,2,2,39,19.5,0,1,7,7.0,0,0.0,5.6,0.0
Golden Tate,WR,FA,12,4,9,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Andy Isabella,WR,BUF,12,4,6,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Laviska Shenault Jr.,WR,CAR,12,3,4,31,10.3,0,1,6,6.0,0,0.0,5.2,0.0
Cooper Kupp,WR,LAR,12,2,5,41,20.5,0,0,0,0.0,0,0.0,5.1,0.0
Kendrick Bourne,WR,NE,12,3,5,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Russell Gage,WR,TB,12,3,5,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Jalen Guyton,WR,LAC,12,3,4,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Damiere Byrd,WR,FA,12,3,8,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Keke Coutee,WR,FA,12,2,3,17,8.5,0,0,0,0.0,0,0.0,4.7,0.0
Jamison Crowder,WR,WAS,12,3,5,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
CeeDee Lamb,WR,DAL,12,5,7,21,4.2,0,0,0,0.0,0,0.0,4.6,0.0
KhaDarel Hodge,WR,ATL,12,3,3,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Anthony Miller,WR,IND,12,3,6,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Mike Williams,WR,LAC,12,3,5,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Michael Pittman Jr.,WR,IND,12,2,9,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Tyler Lockett,WR,SEA,12,3,4,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Mecole Hardman Jr.,WR,NYJ,12,3,5,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Quintez Cephus,WR,DET,12,2,2,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Devin Duvernay,WR,BAL,12,3,3,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Richie James Jr.,WR,KC,12,1,1,29,29.0,0,0,0,0.0,0,0.0,3.4,0.0
Christian Kirk,WR,JAC,12,3,6,19,6.3,0,1,0,0.0,0,0.0,3.4,0.0
Tyler Boyd,WR,CIN,12,3,6,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Mack Hollins,WR,ATL,12,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
James Washington,WR,FA,12,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Zach Pascal,WR,ARI,12,1,4,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Marvin Hall,WR,FA,12,2,4,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Riley Ridley,WR,FA,12,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Travis Fulgham,WR,FA,12,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Jalen Reagor,WR,NE,12,3,7,11,3.7,0,0,0,0.0,0,0.0,2.6,0.0
Alshon Jeffery,WR,FA,12,2,4,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Jakeem Grant Sr.,WR,CLE,12,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Christian Blake,WR,FA,12,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Tre'Quan Smith,WR,DEN,12,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Antonio Brown,WR,FA,12,2,3,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Dontrelle Inman,WR,FA,12,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Bryan Edwards,WR,FA,12,1,2,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Rashard Higgins,WR,FA,12,1,2,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
C.J. Board,WR,FA,12,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Olamide Zaccheaus,WR,PHI,12,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Steven Sims Jr.,WR,HOU,12,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Malcolm Perry,WR,FA,12,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jeff Smith,WR,ARI,12,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Antonio Callaway,WR,FA,12,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
KeeSean Johnson,WR,FA,12,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Emmanuel Sanders,WR,FA,12,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Zay Jones,WR,JAC,12,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Greg Ward,WR,PHI,12,1,3,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
DeMichael Harris,WR,FA,12,1,1,1,1.0,0,1,2,2.0,0,0.0,0.8,0.0
John Hightower,WR,FA,12,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Cameron Batson,WR,FA,12,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Gunner Olszewski,WR,PIT,12,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Derrick Henry,RB,TEN,12,2,4,7,3.5,0,27,178,6.6,3,0.0,37.5,0.0
Antonio Gibson,RB,WAS,12,5,7,21,4.2,0,20,115,5.8,3,0.0,34.1,0.0
Latavius Murray,RB,BUF,12,1,1,2,2.0,0,19,124,6.5,2,0.0,25.1,0.0
Nick Chubb,RB,CLE,12,3,3,32,10.7,0,19,144,7.6,1,0.0,25.1,0.0
James Robinson,RB,FA,12,5,6,31,6.2,0,22,128,5.8,1,0.0,24.4,0.0
David Montgomery,RB,DET,12,5,6,40,8.0,1,11,103,9.4,0,0.0,22.8,0.0
Kenyan Drake,RB,BAL,12,3,4,15,5.0,0,22,78,3.5,2,0.0,22.8,0.0
Austin Ekeler,RB,LAC,12,11,16,85,7.7,0,14,44,3.1,0,0.0,18.4,0.0
Adrian Peterson,RB,FA,12,0,0,0,0.0,0,15,55,3.7,2,0.0,17.5,0.0
Ronald Jones II,RB,FA,12,1,2,37,37.0,1,9,66,7.3,0,0.0,16.8,0.0
Wayne Gallman Jr.,RB,FA,12,3,5,-3,-1.0,0,24,94,3.9,1,0.0,16.6,0.0
Ito Smith,RB,FA,12,4,5,10,2.5,0,12,65,5.4,1,0.0,15.5,0.0
Duke Johnson Jr.,RB,FA,12,3,4,43,14.3,1,9,37,4.1,0,0.0,15.5,0.0
Cam Akers,RB,MIN,12,0,0,0,0.0,0,9,84,9.3,1,0.0,14.4,0.0
James White,RB,FA,12,1,1,-1,-1.0,0,5,18,3.6,2,0.0,14.2,0.0
Nyheim Hines,RB,BUF,12,8,10,66,8.3,0,10,29,2.9,0,0.0,13.5,0.0
Jamaal Williams,RB,NO,12,0,0,0,0.0,0,17,73,4.3,1,0.0,13.3,0.0
Chris Carson,RB,FA,12,2,2,18,9.0,0,8,41,5.1,1,0.0,12.9,0.0
Benny Snell Jr.,RB,FA,12,3,4,33,11.0,0,16,60,3.8,0,0.0,10.8,0.0
Frank Gore,RB,FA,12,3,3,12,4.0,0,18,74,4.1,0,0.0,10.1,0.0
Kerryon Johnson,RB,FA,12,4,4,52,13.0,0,11,46,4.2,0,0.0,9.8,0.0
Devin Singletary,RB,HOU,12,3,3,20,6.7,0,11,82,7.5,0,0.0,9.7,0.0
Joshua Kelley,RB,LAC,12,0,0,0,0.0,0,7,35,5.0,1,0.0,9.5,0.0
Aaron Jones,RB,GB,12,1,2,0,0.0,0,17,90,5.3,0,0.0,9.5,0.0
Mike Davis,RB,FA,12,3,6,24,8.0,0,15,55,3.7,0,0.0,9.4,0.0
Raheem Mostert,RB,MIA,12,2,2,0,0.0,0,16,43,2.7,1,0.0,9.3,0.0
Dalvin Cook,RB,NYJ,12,4,4,21,5.3,0,18,61,3.4,0,0.0,8.2,0.0
Zack Moss,RB,IND,12,2,2,9,4.5,0,9,59,6.6,0,0.0,7.8,0.0
Jordan Wilkins,RB,FA,12,3,4,35,11.7,0,6,22,3.7,0,0.0,7.2,0.0
Boston Scott,RB,PHI,12,5,6,40,8.0,0,2,7,3.5,0,0.0,7.2,0.0
DeAndre Washington,RB,FA,12,2,5,11,5.5,0,13,49,3.8,0,0.0,7.0,0.0
Gus Edwards,RB,BAL,12,0,0,0,0.0,0,9,10,1.1,1,0.0,7.0,0.0
Chase Edmonds,RB,TB,12,4,5,14,3.5,0,6,29,4.8,0,0.0,6.3,0.0
Kareem Hunt,RB,CLE,12,0,2,0,0.0,0,10,62,6.2,0,0.0,6.2,0.0
C.J. Prosise,RB,FA,12,1,1,2,2.0,1,5,12,2.4,0,0.0,5.9,0.0
Giovani Bernard,RB,FA,12,2,3,17,8.5,0,8,32,4.0,0,0.0,5.9,0.0
Alvin Kamara,RB,NO,12,1,2,-2,-2.0,0,11,54,4.9,0,0.0,5.7,0.0
Peyton Barber,RB,FA,12,0,0,0,0.0,0,11,57,5.2,0,0.0,5.7,0.0
Brian Hill,RB,FA,12,0,1,0,0.0,0,13,55,4.2,0,0.0,5.5,0.0
Miles Sanders,RB,CAR,12,2,3,7,3.5,0,6,15,2.5,0,0.0,5.2,0.0
Royce Freeman,RB,LAR,12,0,0,0,0.0,0,8,50,6.3,0,0.0,5.0,0.0
Justice Hill,RB,BAL,12,2,2,5,2.5,0,9,35,3.9,0,0.0,5.0,0.0
Damien Harris,RB,BUF,12,0,0,0,0.0,0,14,47,3.4,0,0.0,4.7,0.0
Clyde Edwards-Helaire,RB,KC,12,1,1,2,2.0,0,11,37,3.4,0,0.0,4.4,0.0
Matt Breida,RB,NYG,12,2,2,17,8.5,0,8,36,4.5,0,0.0,4.3,0.0
Kyle Juszczyk,RB,SF,12,2,2,24,12.0,0,2,8,4.0,0,0.0,4.2,0.0
Le'Veon Bell,RB,FA,12,2,2,10,5.0,0,5,22,4.4,0,0.0,4.2,0.0
Jerick McKinnon,RB,KC,12,2,3,11,5.5,0,3,21,7.0,0,0.0,4.2,0.0
Josh Jacobs,RB,LV,12,3,3,17,5.7,0,7,27,3.9,0,0.0,3.9,0.0
Carlos Hyde,RB,FA,12,2,3,7,3.5,0,15,22,1.5,0,0.0,3.9,0.0
J.D. McKissic,RB,FA,12,2,2,21,10.5,0,1,6,6.0,0,0.0,3.7,0.0
Leonard Fournette,RB,FA,12,3,3,10,3.3,0,3,10,3.3,0,0.0,3.5,0.0
