player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Mark Ingram II,RB,FA,10,0,1,0,0.0,0,16,67,4.2,0,0.0,6.7,0.0
Ahmad Bradshaw,RB,FA,10,3,4,14,4.7,0,10,57,5.7,0,0.0,6.6,0.0
Jonathan Dwyer,RB,FA,10,1,1,4,4.0,0,19,56,2.9,0,0.0,6.5,0.0
Jonathan Stewart,RB,FA,10,2,2,23,11.5,0,8,31,3.9,0,0.0,6.4,0.0
Daryl Richardson,RB,FA,10,1,2,0,0.0,0,7,58,8.3,0,0.0,6.3,0.0
Mikel Leshoure,RB,FA,10,1,3,5,5.0,0,13,43,3.3,0,0.0,5.3,0.0
Mike Tolbert,RB,FA,10,2,2,34,17.0,0,2,6,3.0,0,0.0,5.0,0.0
Matt Forte,RB,FA,10,2,5,-3,-1.5,0,16,39,2.4,0,0.0,4.6,0.0
Donald Brown,RB,FA,10,0,1,0,0.0,0,14,42,3.0,0,0.0,4.2,0.0
Ronnie Brown,RB,FA,10,3,3,6,2.0,0,4,18,4.5,0,0.0,3.9,0.0
Lawrence Vickers,RB,FA,10,2,2,18,9.0,0,2,11,5.5,0,0.0,3.9,0.0
Peyton Hillis,RB,FA,10,1,1,2,2.0,0,10,30,3.0,0,0.0,3.7,0.0
Lamar Miller,RB,FA,10,2,3,13,6.5,0,3,12,4.0,0,0.0,3.5,0.0
Cedric Peerman,RB,FA,10,1,1,9,9.0,0,6,21,3.5,0,0.0,3.5,0.0
Jalen Parmele,RB,FA,10,1,2,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Isaac Redman,RB,FA,10,2,3,18,9.0,0,8,21,2.6,0,0.0,2.9,0.0
Kendall Hunter,RB,FA,10,1,1,8,8.0,0,3,15,5.0,0,0.0,2.8,0.0
Dexter McCluster,RB,FA,10,2,5,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
DeAngelo Williams,RB,FA,10,1,1,17,17.0,0,6,6,1.0,0,0.0,2.8,0.0
Rashad Jennings,RB,FA,10,0,1,0,0.0,0,11,27,2.5,0,0.0,2.7,0.0
Justin Forsett,RB,FA,10,0,0,0,0.0,0,4,27,6.8,0,0.0,2.7,0.0
Travaris Cadet,RB,FA,10,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Toby Gerhart,RB,FA,10,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Bernard Pierce,RB,FA,10,0,0,0,0.0,0,10,23,2.3,0,0.0,2.3,0.0
Jeremy Stewart,RB,FA,10,0,0,0,0.0,0,7,22,3.1,0,0.0,2.2,0.0
Jason Snelling,RB,FA,10,2,3,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Jackie Battle,RB,FA,10,0,0,0,0.0,0,1,21,21.0,0,0.0,2.1,0.0
Shane Vereen,RB,FA,10,1,1,11,11.0,0,5,5,1.0,0,0.0,2.1,0.0
Pierre Thomas,RB,FA,10,1,2,6,6.0,0,5,10,2.0,0,0.0,2.1,0.0
Lance Dunbar,RB,FA,10,0,0,0,0.0,0,6,20,3.3,0,0.0,2.0,0.0
Taiwan Jones,RB,FA,10,1,1,7,7.0,0,2,6,3.0,0,0.0,1.8,0.0
Robert Turbin,RB,FA,10,0,0,0,0.0,0,7,17,2.4,0,0.0,1.7,0.0
Bilal Powell,RB,FA,10,1,1,4,4.0,0,1,7,7.0,0,0.0,1.6,0.0
Darius Reynaud,RB,FA,10,0,1,0,0.0,0,4,15,3.8,0,0.0,1.5,0.0
Michael Turner,RB,FA,10,0,1,0,0.0,0,13,15,1.2,0,0.0,1.5,0.0
Reggie Bush,RB,FA,10,1,2,8,8.0,0,4,21,5.3,0,0.0,1.4,0.0
Lex Hilliard,RB,FA,10,1,2,9,9.0,0,1,0,0.0,0,0.0,1.4,0.0
Michael Bush,RB,FA,10,0,0,0,0.0,0,3,34,11.3,0,0.0,1.4,0.0
Will Johnson,RB,FA,10,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jerome Felton,RB,FA,10,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Vonta Leach,RB,FA,10,1,2,-3,-3.0,0,2,6,3.0,0,0.0,0.8,0.0
Robert Hughes,RB,FA,10,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Delone Carter,RB,FA,10,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Henry Hynoski,RB,FA,10,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Le'Ron McClain,RB,FA,10,0,0,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
Brian Leonard,RB,FA,10,0,0,0,0.0,0,4,4,1.0,0,0.0,0.4,0.0
Quinn Johnson,RB,FA,10,0,1,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
LeGarrette Blount,RB,FA,10,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
David Wilson,RB,FA,10,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Bryce Brown,RB,FA,10,0,0,0,0.0,0,3,1,0.3,0,0.0,0.1,0.0
Jimmy Graham,TE,NO,10,7,8,146,20.9,2,0,0,0.0,0,0.0,30.1,0.0
Tony Gonzalez,TE,FA,10,11,15,122,11.1,2,0,0,0.0,0,0.0,29.7,0.0
Greg Olsen,TE,FA,10,9,10,102,11.3,2,0,0,0.0,0,0.0,26.7,0.0
Kyle Rudolph,TE,FA,10,7,9,64,9.1,1,0,0,0.0,0,0.0,15.9,0.0
Dennis Pitta,TE,FA,10,5,5,67,13.4,1,0,0,0.0,0,0.0,15.2,0.0
Scott Chandler,TE,FA,10,5,8,65,13.0,1,0,0,0.0,0,0.0,15.0,0.0
Antonio Gates,TE,FA,10,4,5,57,14.3,1,0,0,0.0,0,0.0,13.7,0.0
Brandon Pettigrew,TE,FA,10,3,9,32,10.7,1,0,0,0.0,0,0.0,10.7,0.0
Rob Gronkowski,TE,FA,10,3,4,31,10.3,1,0,0,0.0,0,0.0,10.6,0.0
Jared Cook,TE,FA,10,1,3,26,26.0,1,0,0,0.0,0,0.0,9.1,0.0
Jermaine Gresham,TE,FA,10,3,4,15,5.0,1,0,0,0.0,0,0.0,9.0,0.0
Jason Witten,TE,FA,10,8,10,47,5.9,0,0,0,0.0,0,0.0,8.7,0.0
Tony Moeaki,TE,FA,10,3,6,68,22.7,0,0,0,0.0,0,0.0,8.3,0.0
Brandon Myers,TE,FA,10,5,7,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Ed Dickson,TE,FA,10,2,2,59,29.5,0,0,0,0.0,0,0.0,6.9,0.0
Dallas Clark,TE,FA,10,1,1,3,3.0,1,0,0,0.0,0,0.0,6.8,0.0
Heath Miller,TE,FA,10,4,4,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Lance Kendricks,TE,FA,10,3,6,48,16.0,0,0,0,0.0,0,0.0,6.3,0.0
Zach Miller,TE,FA,10,5,6,37,7.4,0,0,0,0.0,0,0.0,6.2,0.0
Dustin Keller,TE,FA,10,3,5,47,15.7,0,0,0,0.0,0,0.0,6.2,0.0
Martellus Bennett,TE,FA,10,4,9,37,9.3,0,0,0,0.0,0,0.0,5.7,0.0
Marcedes Lewis,TE,CHI,10,3,4,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Vernon Davis,TE,FA,10,4,5,30,7.5,0,0,0,0.0,0,0.0,5.0,0.0
Brent Celek,TE,FA,10,3,3,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Dwayne Allen,TE,FA,10,2,2,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Joel Dreessen,TE,FA,10,2,3,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Clay Harbor,TE,FA,10,3,3,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Garrett Graham,TE,FA,10,3,4,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
David Ausberry,TE,FA,10,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
David Paulson,TE,FA,10,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Orson Charles,TE,FA,10,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Charles Clay,TE,FA,10,1,4,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Matt Spaeth,TE,FA,10,3,3,4,1.3,0,0,0,0.0,0,0.0,1.9,0.0
Tim Tebow,TE,FA,10,0,0,0,0.0,0,4,14,3.5,0,0.0,1.7,0.0
Luke Stocker,TE,FA,10,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Dante Rosario,TE,FA,10,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
John Carlson,TE,FA,10,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Gary Barnidge,TE,FA,10,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Kyle Adams,TE,FA,10,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Craig Stevens,TE,FA,10,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jacob Tamme,TE,FA,10,1,4,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Lee Smith,TE,FA,10,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Michael Palmer,TE,FA,10,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Anthony Fasano,TE,FA,10,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Randy McMichael,TE,FA,10,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Andre Johnson,WR,FA,11,14,19,273,19.5,1,0,0,0.0,0,0.0,40.3,0.0
Justin Blackmon,WR,FA,11,7,13,236,33.7,1,0,0,0.0,0,0.0,33.1,0.0
Dez Bryant,WR,FA,11,12,15,145,12.1,1,0,0,0.0,0,0.0,26.5,0.0
Danario Alexander,WR,FA,11,7,11,96,13.7,2,0,0,0.0,0,0.0,25.1,0.0
T.Y. Hilton,WR,FA,11,6,9,100,16.7,2,0,0,0.0,0,0.0,25.0,0.0
Calvin Johnson,WR,FA,11,5,11,143,28.6,1,0,0,0.0,0,0.0,20.8,0.0
Vincent Jackson,WR,FA,11,6,11,94,15.7,1,0,0,0.0,0,0.0,20.4,0.0
Randall Cobb,WR,NYJ,11,9,12,74,8.2,1,2,19,9.5,0,0.0,19.8,0.0
Julian Edelman,WR,FA,11,5,7,58,11.6,1,1,47,47.0,0,0.0,19.0,0.0
Lance Moore,WR,FA,11,2,3,53,26.5,2,0,0,0.0,0,0.0,18.3,0.0
A.J. Green,WR,FA,11,6,12,91,15.2,1,0,0,0.0,0,0.0,18.1,0.0
Brandon LaFell,WR,FA,11,5,7,93,18.6,1,0,0,0.0,0,0.0,17.8,0.0
Roddy White,WR,FA,11,8,13,123,15.4,0,0,0,0.0,0,0.0,16.3,0.0
Cecil Shorts,WR,FA,11,3,6,81,27.0,1,0,0,0.0,0,0.0,15.6,0.0
Brandon Gibson,WR,FA,11,3,5,9,3.0,2,0,0,0.0,0,0.0,14.4,0.0
Davone Bess,WR,FA,11,6,11,50,8.3,1,0,0,0.0,0,0.0,14.0,0.0
Brandon Stokley,WR,FA,11,4,5,55,13.8,1,0,0,0.0,0,0.0,13.5,0.0
Chaz Schilens,WR,FA,11,4,5,48,12.0,1,0,0,0.0,0,0.0,12.8,0.0
Santana Moss,WR,FA,11,1,1,61,61.0,1,0,0,0.0,0,0.0,12.6,0.0
Anquan Boldin,WR,FA,11,8,12,79,9.9,0,0,0,0.0,0,0.0,11.9,0.0
Demaryius Thomas,WR,FA,11,3,9,42,14.0,1,0,0,0.0,0,0.0,11.7,0.0
Wes Welker,WR,FA,11,7,11,80,11.4,0,0,0,0.0,0,0.0,11.5,0.0
Aldrick Robinson,WR,FA,11,1,1,49,49.0,1,0,0,0.0,0,0.0,11.4,0.0
Steve Johnson,WR,FA,11,6,9,79,13.2,0,0,0,0.0,0,0.0,10.9,0.0
Reggie Wayne,WR,FA,11,7,18,72,10.3,0,0,0,0.0,0,0.0,10.7,0.0
Michael Crabtree,WR,FA,11,3,4,31,10.3,1,0,0,0.0,0,0.0,10.6,0.0
Juron Criner,WR,FA,11,3,6,23,7.7,1,0,0,0.0,0,0.0,9.8,0.0
Emmanuel Sanders,WR,FA,11,3,8,82,27.3,0,0,0,0.0,0,0.0,9.7,0.0
Eric Decker,WR,FA,11,2,5,23,11.5,1,0,0,0.0,0,0.0,9.3,0.0
Mohamed Sanu Sr.,WR,FA,11,2,4,22,11.0,1,2,0,0.0,0,0.0,9.2,0.0
Brandon Marshall,WR,FA,11,2,4,21,10.5,1,0,0,0.0,0,0.0,9.1,0.0
Marques Colston,WR,FA,11,4,6,69,17.3,0,0,0,0.0,0,0.0,8.9,0.0
Darrius Heyward-Bey,WR,FA,11,4,5,69,17.3,0,0,0,0.0,0,0.0,8.9,0.0
Miles Austin,WR,FA,11,6,12,58,9.7,0,0,0,0.0,0,0.0,8.8,0.0
Malcom Floyd,WR,FA,11,4,6,67,16.8,0,0,0,0.0,0,0.0,8.7,0.0
Steve Smith,WR,FA,11,5,7,61,12.2,0,0,0,0.0,0,0.0,8.6,0.0
Riley Cooper,WR,FA,11,5,8,61,12.2,0,0,0,0.0,0,0.0,8.6,0.0
Kevin Walter,WR,FA,11,6,8,54,9.0,0,0,0,0.0,0,0.0,8.4,0.0
Josh Gordon,WR,FA,11,5,7,53,10.6,0,0,0,0.0,0,0.0,7.8,0.0
Danny Amendola,WR,FA,11,7,11,41,5.9,0,0,0,0.0,0,0.0,7.6,0.0
Keshawn Martin,WR,FA,11,1,1,9,9.0,1,0,0,0.0,0,0.0,7.4,0.0
Harry Douglas,WR,FA,11,5,6,48,9.6,0,0,0,0.0,0,0.0,7.3,0.0
Kyle Williams,WR,FA,11,2,2,60,30.0,0,0,0,0.0,0,0.0,7.0,0.0
Greg Little,WR,FA,11,3,4,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
Brandon Lloyd,WR,FA,11,4,7,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Jordy Nelson,WR,FA,11,3,5,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Jeremy Kerley,WR,FA,11,3,3,43,14.3,0,1,-1,-1.0,0,0.0,5.7,0.0
LaVon Brazill,WR,FA,11,2,4,46,23.0,0,0,0,0.0,0,0.0,5.6,0.0
Austin Pettis,WR,FA,11,2,6,46,23.0,0,0,0,0.0,0,0.0,5.6,0.0
Mario Manningham,WR,FA,11,2,2,45,22.5,0,0,0,0.0,0,0.0,5.5,0.0
Early Doucet,WR,FA,11,5,7,28,5.6,0,0,0,0.0,0,0.0,5.3,0.0
Donnie Avery,WR,FA,11,3,4,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Brian Hartline,WR,FA,11,4,7,49,12.3,0,0,0,0.0,0,0.0,4.9,0.0
Julio Jones,WR,FA,11,3,7,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Terrance Copper,WR,FA,11,3,4,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Ryan Broyles,WR,FA,11,2,2,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Mike Williams,WR,FA,11,3,9,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
James Jones,WR,FA,11,2,4,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Leonard Hankerson,WR,FA,11,2,2,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Josh Morgan,WR,FA,11,3,4,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Chris Givens,WR,FA,11,4,7,19,4.8,0,0,0,0.0,0,0.0,3.9,0.0
Devin Hester,WR,FA,11,3,4,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Rod Streater,WR,FA,11,2,4,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Dwayne Harris,WR,FA,11,3,3,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Jerricho Cotchery,WR,FA,11,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Brandon Tate,WR,FA,11,1,2,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Titus Young,WR,FA,11,1,6,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Micheal Spurlock,WR,FA,11,2,5,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Michael Floyd,WR,FA,11,2,4,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Edmond Gates,WR,FA,11,1,2,10,10.0,0,1,12,12.0,0,0.0,2.7,0.0
Damaris Johnson,WR,FA,11,1,2,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Alshon Jeffery,WR,FA,11,2,4,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Mike Wallace,WR,FA,11,4,7,24,6.0,0,0,0,0.0,0,0.0,2.4,0.0
Rishard Matthews,WR,FA,11,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Matt Willis,WR,FA,11,2,4,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Tiquan Underwood,WR,FA,11,1,2,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Derek Hagan,WR,FA,11,1,2,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Donald Jones,WR,FA,11,2,5,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Pierre Garcon,WR,FA,11,3,3,5,1.7,0,0,0,0.0,0,0.0,2.0,0.0
Steve Breaston,WR,FA,11,1,3,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Donald Driver,WR,FA,11,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Louis Murphy,WR,FA,11,1,4,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Randy Moss,WR,FA,11,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Lestar Jean,WR,FA,11,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Larry Fitzgerald,WR,FA,11,1,7,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Robert Meachem,WR,FA,11,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Kevin Ogletree,WR,FA,11,1,3,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
DeSean Jackson,WR,FA,11,2,9,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
Trevor Graham,WR,FA,11,2,2,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
Brian Quick,WR,FA,11,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Cole Beasley,WR,NYG,11,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Andre Roberts,WR,FA,11,1,5,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Torrey Smith,WR,FA,11,1,7,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Josh Cooper,WR,FA,11,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Ryan Whalen,WR,FA,11,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Earl Bennett,WR,FA,11,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Brandon Banks,WR,FA,11,1,1,0,0.0,0,1,6,6.0,0,0.0,1.1,0.0
Jacoby Jones,WR,FA,11,2,4,1,0.5,0,0,0,0.0,0,0.0,1.1,0.0
Denarius Moore,WR,FA,11,1,7,9,9.0,0,1,-5,-5.0,0,0.0,0.9,0.0
Drew Davis,WR,FA,11,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Devery Henderson,WR,FA,11,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
David Gilreath,WR,FA,11,0,1,0,0.0,0,1,7,7.0,0,0.0,0.7,0.0
Mike Thomas,WR,FA,11,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Marcel Reece,RB,FA,11,4,5,90,22.5,0,19,103,5.4,0,0.0,21.3,0.0
LaRod Stephens-Howling,RB,FA,11,2,4,6,3.0,0,22,127,5.8,1,0.0,20.3,0.0
Bilal Powell,RB,FA,11,2,2,18,9.0,0,11,42,3.8,2,0.0,19.0,0.0
Trent Richardson,RB,FA,11,6,8,49,8.2,0,28,95,3.4,0,0.0,17.4,0.0
BenJarvus Green-Ellis,RB,FA,11,1,1,7,7.0,0,25,101,4.0,1,0.0,17.3,0.0
Doug Martin,RB,FA,11,4,5,23,5.8,0,24,138,5.8,0,0.0,16.1,0.0
Mikel Leshoure,RB,FA,11,1,1,-2,-2.0,0,19,84,4.4,1,0.0,14.7,0.0
C.J. Spiller,RB,FA,11,3,4,39,13.0,0,22,91,4.1,0,0.0,14.5,0.0
Jamaal Charles,RB,FA,11,4,6,31,7.8,0,17,87,5.1,0,0.0,13.8,0.0
Jonathan Stewart,RB,FA,11,1,1,30,30.0,0,15,43,2.9,1,0.0,13.8,0.0
Mark Ingram II,RB,FA,11,1,1,1,1.0,0,12,67,5.6,1,0.0,13.3,0.0
Felix Jones,RB,FA,11,2,3,12,6.0,0,14,43,3.1,1,0.0,12.5,0.0
LeSean McCoy,RB,FA,11,6,7,67,11.2,0,15,45,3.0,0,0.0,12.2,0.0
Ray Rice,RB,FA,11,5,5,53,10.6,0,20,40,2.0,0,0.0,11.8,0.0
Shane Vereen,RB,FA,11,1,3,11,11.0,0,11,40,3.6,1,0.0,11.6,0.0
Michael Turner,RB,FA,11,0,2,0,0.0,0,15,46,3.1,1,0.0,10.6,0.0
Ryan Mathews,RB,FA,11,4,6,36,9.0,0,15,47,3.1,0,0.0,10.3,0.0
Arian Foster,RB,FA,11,3,3,15,5.0,0,28,90,3.2,0,0.0,10.0,0.0
Jalen Parmele,RB,FA,11,3,3,3,1.0,0,24,80,3.3,0,0.0,9.8,0.0
Steven Jackson,RB,FA,11,2,4,5,2.5,0,13,81,6.2,0,0.0,9.6,0.0
Jonathan Dwyer,RB,FA,11,3,3,26,8.7,0,12,55,4.6,0,0.0,9.6,0.0
Kendall Hunter,RB,FA,11,1,1,3,3.0,0,5,27,5.4,1,0.0,9.5,0.0
Stevan Ridley,RB,FA,11,0,0,0,0.0,0,13,28,2.2,1,0.0,8.8,0.0
Alfred Morris,RB,FA,11,1,1,7,7.0,0,20,76,3.8,0,0.0,8.8,0.0
James Starks,RB,FA,11,1,1,6,6.0,0,25,74,3.0,0,0.0,8.5,0.0
Vick Ballard,RB,FA,11,1,1,7,7.0,0,16,72,4.5,0,0.0,8.4,0.0
Matt Forte,RB,FA,11,3,4,4,1.3,0,21,63,3.0,0,0.0,8.2,0.0
Delone Carter,RB,FA,11,0,0,0,0.0,0,2,21,10.5,1,0.0,8.1,0.0
Frank Gore,RB,FA,11,0,0,0,0.0,0,17,78,4.6,0,0.0,7.8,0.0
Willis McGahee,RB,FA,11,1,2,18,18.0,0,7,55,7.9,0,0.0,7.8,0.0
Jacquizz Rodgers,RB,FA,11,5,6,35,7.0,0,5,16,3.2,0,0.0,7.6,0.0
Cedric Peerman,RB,FA,11,0,0,0,0.0,0,8,75,9.4,0,0.0,7.5,0.0
Pierre Thomas,RB,FA,11,3,4,28,9.3,0,5,30,6.0,0,0.0,7.3,0.0
Darrel Young,RB,FA,11,1,1,6,6.0,1,0,0,0.0,0,0.0,7.1,0.0
Justin Forsett,RB,FA,11,1,2,6,6.0,0,7,59,8.4,0,0.0,7.0,0.0
Ronnie Hillman,RB,FA,11,2,2,16,8.0,0,12,43,3.6,0,0.0,6.9,0.0
Rashard Mendenhall,RB,FA,11,3,4,17,5.7,0,11,33,3.0,0,0.0,6.5,0.0
Shonn Greene,RB,FA,11,0,0,0,0.0,0,18,64,3.6,0,0.0,6.4,0.0
Dexter McCluster,RB,FA,11,3,3,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Lance Ball,RB,FA,11,3,3,21,7.0,0,6,35,5.8,0,0.0,5.1,0.0
Reggie Bush,RB,FA,11,2,3,15,7.5,0,10,20,2.0,0,0.0,4.5,0.0
D.J. Ware,RB,FA,11,3,3,23,7.7,0,1,2,2.0,0,0.0,4.0,0.0
Chris Ivory,RB,FA,11,0,0,0,0.0,0,8,37,4.6,0,0.0,3.7,0.0
Joe McKnight,RB,FA,11,1,2,18,18.0,0,4,14,3.5,0,0.0,3.7,0.0
Bryce Brown,RB,FA,11,0,0,0,0.0,0,5,35,7.0,0,0.0,3.5,0.0
Travaris Cadet,RB,FA,11,2,3,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Jeremy Stewart,RB,FA,11,1,1,23,23.0,0,2,7,3.5,0,0.0,3.5,0.0
Daniel Thomas,RB,FA,11,0,0,0,0.0,0,12,33,2.8,0,0.0,3.3,0.0
Donald Brown,RB,FA,11,2,2,6,3.0,0,4,17,4.3,0,0.0,3.3,0.0
Michael Bush,RB,FA,11,1,1,18,18.0,0,5,9,1.8,0,0.0,3.2,0.0
Jed Collins,RB,FA,11,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Daryl Richardson,RB,FA,11,1,3,18,18.0,0,6,26,4.3,0,0.0,2.9,0.0
Lance Dunbar,RB,FA,11,2,3,6,3.0,0,5,10,2.0,0,0.0,2.6,0.0
Ronnie Brown,RB,FA,11,2,3,6,3.0,0,4,9,2.3,0,0.0,2.5,0.0
Bernard Pierce,RB,FA,11,1,1,11,11.0,0,2,8,4.0,0,0.0,2.4,0.0
Mike Tolbert,RB,FA,11,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Montario Hardesty,RB,FA,11,0,0,0,0.0,0,4,23,5.8,0,0.0,2.3,0.0
Shaun Draughn,RB,FA,11,2,3,1,0.5,0,2,10,5.0,0,0.0,2.1,0.0
Jason Snelling,RB,FA,11,3,3,25,8.3,0,1,-1,-1.0,0,0.0,1.9,0.0
Tashard Choice,RB,FA,11,1,2,0,0.0,0,6,14,2.3,0,0.0,1.9,0.0
DeAngelo Williams,RB,FA,11,0,0,0,0.0,0,7,18,2.6,0,0.0,1.8,0.0
Brian Leonard,RB,FA,11,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Stanley Havili,RB,FA,11,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Joique Bell,RB,FA,11,1,1,5,5.0,0,1,4,4.0,0,0.0,1.4,0.0
Taiwan Jones,RB,FA,11,0,0,0,0.0,0,3,13,4.3,0,0.0,1.3,0.0
William Powell,RB,FA,11,0,0,0,0.0,0,4,10,2.5,0,0.0,1.0,0.0
Lawrence Vickers,RB,FA,11,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Anthony Dixon,RB,FA,11,0,0,0,0.0,0,3,6,2.0,0,0.0,0.6,0.0
Isaac Redman,RB,FA,11,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Robert Hughes,RB,FA,11,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Lex Hilliard,RB,FA,11,1,1,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Kevin Smith,RB,FA,11,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Baron Batch,RB,FA,11,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Evan Royster,RB,FA,11,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Jackie Battle,RB,FA,11,1,1,1,1.0,0,4,-3,-0.8,0,0.0,0.3,0.0
Chris Ogbonnaya,RB,FA,11,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Rob Gronkowski,TE,FA,11,7,7,137,19.6,2,0,0,0.0,0,0.0,29.2,0.0
