player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
DeAndre Hopkins,WR,TEN,11,4,8,80,20.0,0,0,0,0.0,0,0.0,10.0,0.0
John Brown,WR,FA,11,5,9,69,13.8,0,0,0,0.0,0,0.0,9.4,0.0
Kendall Wright,WR,FA,11,4,8,70,17.5,0,0,0,0.0,0,0.0,9.0,0.0
Julio Jones,WR,FA,11,6,11,59,9.8,0,0,0,0.0,0,0.0,8.9,0.0
Hakeem Nicks,WR,FA,11,2,5,15,7.5,1,0,0,0.0,0,0.0,8.5,0.0
Calvin Johnson,WR,FA,11,5,12,59,11.8,0,0,0,0.0,0,0.0,8.4,0.0
Davante Adams,WR,LV,11,2,2,13,6.5,1,0,0,0.0,0,0.0,8.3,0.0
Brandon Gibson,WR,FA,11,2,3,13,6.5,1,0,0,0.0,0,0.0,8.3,0.0
Brandin Cooks,WR,DAL,11,5,7,50,10.0,0,1,5,5.0,0,0.0,8.0,0.0
Jermaine Kearse,WR,FA,11,5,9,54,10.8,0,0,0,0.0,0,0.0,7.9,0.0
Anquan Boldin,WR,FA,11,5,6,53,10.6,0,0,0,0.0,0,0.0,7.8,0.0
Brandon LaFell,WR,FA,11,3,4,62,20.7,0,0,0,0.0,0,0.0,7.7,0.0
Marques Colston,WR,FA,11,4,8,56,14.0,0,0,0,0.0,0,0.0,7.6,0.0
Brian Hartline,WR,FA,11,3,4,55,18.3,0,0,0,0.0,0,0.0,7.0,0.0
Harry Douglas,WR,FA,11,4,4,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Golden Tate,WR,FA,11,2,2,41,20.5,0,1,8,8.0,0,0.0,5.9,0.0
Riley Cooper,WR,FA,11,4,6,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
Mike Wallace,WR,FA,11,4,7,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
Vincent Jackson,WR,FA,11,3,4,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Justin Hunter,WR,FA,11,2,4,48,24.0,0,0,0,0.0,0,0.0,5.8,0.0
DeSean Jackson,WR,FA,11,4,6,35,8.8,0,1,2,2.0,0,0.0,5.7,0.0
Kenbrell Thompkins,WR,FA,11,2,3,47,23.5,0,0,0,0.0,0,0.0,5.7,0.0
Jerricho Cotchery,WR,FA,11,2,4,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Eddie Royal,WR,FA,11,2,3,27,13.5,0,1,15,15.0,0,0.0,5.2,0.0
Damaris Johnson,WR,FA,11,5,8,21,4.2,0,1,6,6.0,0,0.0,5.2,0.0
Sammy Watkins,WR,FA,11,3,7,32,10.7,0,1,3,3.0,0,0.0,5.0,0.0
Wes Welker,WR,FA,11,4,6,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Andre Caldwell,WR,FA,11,3,4,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Miles Austin,WR,FA,11,3,8,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
James Jones,WR,FA,11,2,5,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Larry Fitzgerald,WR,FA,11,2,4,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Stedman Bailey,WR,FA,11,3,3,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
T.Y. Hilton,WR,FA,11,3,7,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Paul Richardson Jr.,WR,FA,11,3,4,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Devin Hester,WR,FA,11,3,3,34,11.3,0,1,9,9.0,0,0.0,3.8,0.0
Mohamed Sanu Sr.,WR,FA,11,3,6,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
De'Anthony Thomas,WR,FA,11,1,1,10,10.0,0,3,22,7.3,0,0.0,3.7,0.0
Tavon Austin,WR,FA,11,2,4,10,5.0,0,2,11,5.5,0,0.0,3.1,0.0
Andre Roberts,WR,FA,11,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Andre Holmes,WR,FA,11,2,6,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Travis Benjamin,WR,FA,11,1,3,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Dwayne Bowe,WR,FA,11,2,4,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Robert Woods,WR,HOU,11,2,5,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Danny Amendola,WR,FA,11,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Martavis Bryant,WR,FA,11,2,5,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Marquess Wilson,WR,FA,11,2,4,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Lance Moore,WR,FA,11,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Brice Butler,WR,FA,11,1,3,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Preston Parker,WR,FA,11,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
James Wright,WR,FA,11,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Steve Johnson,WR,FA,11,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Joe Morgan,WR,FA,11,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jeremy Ross,WR,FA,11,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Markus Wheaton,WR,FA,11,1,5,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Keshawn Martin,WR,FA,11,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Pierre Garcon,WR,FA,11,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Derek Hagan,WR,FA,11,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Greg Jennings,WR,FA,11,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jaron Brown,WR,FA,11,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jonas Gray,RB,FA,11,0,0,0,0.0,0,37,201,5.4,4,0.0,44.1,0.0
Le'Veon Bell,RB,FA,11,2,4,18,9.0,0,33,204,6.2,1,0.0,29.2,0.0
Jamaal Charles,RB,FA,11,2,2,19,9.5,0,20,159,8.0,2,0.0,28.8,0.0
Eddie Lacy,RB,FA,11,3,4,45,15.0,1,10,69,6.9,1,0.0,24.9,0.0
Matt Forte,RB,FA,11,6,6,58,9.7,0,26,117,4.5,0,0.0,20.5,0.0
Jeremy Hill,RB,FA,11,1,1,13,13.0,0,27,152,5.6,0,0.0,17.0,0.0
Alfred Blue,RB,FA,11,0,0,0,0.0,0,36,156,4.3,0,0.0,15.6,0.0
C.J. Anderson,RB,FA,11,8,10,86,10.8,0,9,29,3.2,0,0.0,15.5,0.0
Alfred Morris,RB,FA,11,2,3,36,18.0,0,20,96,4.8,0,0.0,14.2,0.0
Mark Ingram II,RB,FA,11,7,7,30,4.3,0,23,67,2.9,0,0.0,13.2,0.0
Marshawn Lynch,RB,FA,11,1,3,1,1.0,0,24,124,5.2,0,0.0,13.0,0.0
Joique Bell,RB,FA,11,3,5,30,10.0,0,14,85,6.1,0,0.0,13.0,0.0
Roy Helu,RB,FA,11,6,6,57,9.5,1,0,0,0.0,0,0.0,12.7,0.0
Tre Mason,RB,FA,11,1,2,1,1.0,0,29,113,3.9,0,0.0,11.9,0.0
LeSean McCoy,RB,FA,11,1,1,18,18.0,0,23,88,3.8,0,0.0,11.1,0.0
Bishop Sankey,RB,FA,11,1,1,7,7.0,0,11,38,3.5,1,0.0,11.0,0.0
Lamar Miller,RB,FA,11,2,2,12,6.0,0,15,86,5.7,0,0.0,10.8,0.0
Bryce Brown,RB,FA,11,7,10,57,8.1,0,6,14,2.3,0,0.0,10.6,0.0
Frank Gore,RB,FA,11,2,3,19,9.5,0,19,95,5.0,0,0.0,10.4,0.0
Shane Vereen,RB,FA,11,4,4,59,14.8,0,1,18,18.0,0,0.0,9.7,0.0
Rashad Jennings,RB,FA,11,4,7,8,2.0,0,18,59,3.3,0,0.0,8.7,0.0
Andre Ellington,RB,FA,11,4,4,24,6.0,0,19,42,2.2,0,0.0,8.6,0.0
Knile Davis,RB,FA,11,1,1,8,8.0,0,5,10,2.0,1,0.0,8.3,0.0
Isaiah Crowell,RB,FA,11,2,4,30,15.0,0,14,61,4.4,0,0.0,8.1,0.0
Ryan Mathews,RB,FA,11,1,1,5,5.0,0,16,70,4.4,0,0.0,8.0,0.0
Jerick McKinnon,RB,KC,11,4,7,20,5.0,0,8,38,4.8,0,0.0,7.8,0.0
Latavius Murray,RB,BUF,11,3,4,16,5.3,0,4,43,10.8,0,0.0,7.4,0.0
Charles Sims,RB,FA,11,3,4,8,2.7,0,13,36,2.8,0,0.0,5.9,0.0
Anthony Dixon,RB,FA,11,2,2,13,6.5,0,10,35,3.5,0,0.0,5.8,0.0
Benny Cunningham Jr.,RB,FA,11,4,4,31,7.8,0,2,7,3.5,0,0.0,5.8,0.0
Steven Jackson,RB,FA,11,2,3,6,3.0,0,17,41,2.4,0,0.0,5.7,0.0
Robert Hughes,RB,FA,11,1,1,49,49.0,0,1,2,2.0,0,0.0,5.6,0.0
Darren Sproles,RB,FA,11,2,6,23,11.5,0,2,21,10.5,0,0.0,5.4,0.0
Jonathan Grimes,RB,FA,11,0,0,0,0.0,0,13,54,4.2,0,0.0,5.4,0.0
Jonathan Stewart,RB,FA,11,3,3,15,5.0,0,7,24,3.4,0,0.0,5.4,0.0
Rex Burkhead,RB,FA,11,3,3,36,12.0,0,2,1,0.5,0,0.0,5.2,0.0
Damien Williams,RB,ARI,11,2,3,38,19.0,0,0,0,0.0,0,0.0,4.8,0.0
Branden Oliver,RB,FA,11,1,3,3,3.0,0,13,36,2.8,0,0.0,4.4,0.0
DeAngelo Williams,RB,FA,11,1,1,-3,-3.0,0,10,41,4.1,0,0.0,4.3,0.0
Theo Riddick,RB,FA,11,3,6,24,8.0,0,2,2,1.0,0,0.0,4.1,0.0
James Starks,RB,FA,11,2,2,17,8.5,0,8,9,1.1,0,0.0,3.6,0.0
Silas Redd,RB,FA,11,2,3,9,4.5,0,4,16,4.0,0,0.0,3.5,0.0
Carlos Hyde,RB,FA,11,1,1,5,5.0,0,9,25,2.8,0,0.0,3.5,0.0
Ahmad Bradshaw,RB,FA,11,4,5,7,1.8,0,7,4,0.6,0,0.0,3.1,0.0
Travaris Cadet,RB,FA,11,4,5,31,7.8,0,1,0,0.0,0,0.0,3.1,0.0
Matt Asiata,RB,FA,11,3,5,12,4.0,0,1,2,2.0,0,0.0,2.9,0.0
Devonta Freeman,RB,FA,11,0,0,0,0.0,0,6,28,4.7,0,0.0,2.8,0.0
Jacquizz Rodgers,RB,FA,11,3,4,8,2.7,0,2,4,2.0,0,0.0,2.7,0.0
Dexter McCluster,RB,FA,11,1,2,17,17.0,0,1,5,5.0,0,0.0,2.7,0.0
Trent Richardson,RB,FA,11,1,1,21,21.0,0,6,0,0.0,0,0.0,2.6,0.0
Erik Lorig,RB,FA,11,4,4,5,1.3,0,0,0,0.0,0,0.0,2.5,0.0
Patrick DiMarco,RB,FA,11,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Daniel Thomas,RB,FA,11,0,0,0,0.0,0,5,23,4.6,0,0.0,2.3,0.0
Cedric Peerman,RB,FA,11,0,0,0,0.0,0,2,21,10.5,0,0.0,2.1,0.0
Darren McFadden,RB,FA,11,0,3,0,0.0,0,8,21,2.6,0,0.0,2.1,0.0
Brian Leonard,RB,FA,11,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Anthony Sherman,RB,FA,11,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Stepfan Taylor,RB,FA,11,1,1,4,4.0,0,2,6,3.0,0,0.0,1.5,0.0
Jackie Battle,RB,FA,11,2,2,4,2.0,0,0,0,0.0,0,0.0,1.4,0.0
Terrance West,RB,FA,11,0,0,0,0.0,0,5,12,2.4,0,0.0,1.2,0.0
Fozzy Whittaker,RB,FA,11,0,1,0,0.0,0,3,11,3.7,0,0.0,1.1,0.0
Andre Williams,RB,FA,11,1,2,4,4.0,0,2,2,1.0,0,0.0,1.1,0.0
Robert Turbin,RB,FA,11,0,0,0,0.0,0,4,11,2.8,0,0.0,1.1,0.0
Juwan Thompson,RB,FA,11,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Donald Brown,RB,FA,11,1,2,4,4.0,0,1,0,0.0,0,0.0,0.9,0.0
Darrel Young,RB,FA,11,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Antone Smith,RB,FA,11,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Marcel Reece,RB,FA,11,2,3,-4,-2.0,0,1,1,1.0,0,0.0,0.7,0.0
Shonn Greene,RB,FA,11,0,0,0,0.0,0,3,6,2.0,0,0.0,0.6,0.0
Maurice Jones-Drew,RB,FA,11,0,0,0,0.0,0,4,6,1.5,0,0.0,0.6,0.0
Bobby Rainey,RB,FA,11,0,1,0,0.0,0,5,4,0.8,0,0.0,0.4,0.0
Henry Hynoski,RB,FA,11,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Jed Collins,RB,FA,11,0,0,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Jerome Felton,RB,FA,11,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
John Kuhn,RB,FA,11,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Coby Fleener,TE,FA,11,7,7,144,20.6,0,0,0,0.0,0,0.0,17.9,0.0
Rob Gronkowski,TE,FA,11,4,5,71,17.8,1,0,0,0.0,0,0.0,15.1,0.0
Jermaine Gresham,TE,FA,11,2,3,13,6.5,2,0,0,0.0,0,0.0,14.3,0.0
Larry Donnell,TE,FA,11,3,6,54,18.0,1,0,0,0.0,0,0.0,12.9,0.0
Chase Coffman,TE,FA,11,3,4,32,10.7,1,0,0,0.0,0,0.0,10.7,0.0
Garrett Graham,TE,FA,11,2,2,34,17.0,1,0,0,0.0,0,0.0,10.4,0.0
Heath Miller,TE,FA,11,5,5,71,14.2,0,0,0,0.0,0,0.0,9.6,0.0
Greg Olsen,TE,FA,11,5,11,61,12.2,0,0,0,0.0,0,0.0,8.6,0.0
Zach Ertz,TE,ARI,11,4,7,55,13.8,0,0,0,0.0,0,0.0,7.5,0.0
Rhett Ellison,TE,FA,11,1,1,7,7.0,1,0,0,0.0,0,0.0,7.2,0.0
Tim Wright,TE,FA,11,1,2,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Luke Willson,TE,FA,11,3,3,51,17.0,0,0,0,0.0,0,0.0,6.6,0.0
Tony Moeaki,TE,FA,11,1,1,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Jim Dray,TE,FA,11,2,2,46,23.0,0,0,0,0.0,0,0.0,5.6,0.0
Charles Clay,TE,FA,11,5,6,31,6.2,0,0,0,0.0,0,0.0,5.6,0.0
Mychal Rivera,TE,FA,11,3,5,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
John Carlson,TE,FA,11,3,4,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Jacob Tamme,TE,FA,11,4,10,31,7.8,0,0,0,0.0,0,0.0,5.1,0.0
Martellus Bennett,TE,FA,11,4,4,29,7.3,0,0,0,0.0,0,0.0,4.9,0.0
Antonio Gates,TE,FA,11,3,3,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Andrew Quarless,TE,FA,11,2,2,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Jimmy Graham,TE,NO,11,3,3,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Eric Ebron,TE,FA,11,4,4,22,5.5,0,0,0,0.0,0,0.0,4.2,0.0
Jared Cook,TE,FA,11,3,5,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Levine Toilolo,TE,FA,11,2,4,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Rob Housler,TE,FA,11,1,1,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Travis Kelce,TE,KC,11,3,5,37,12.3,0,0,0,0.0,0,0.0,3.2,0.0
Niles Paul,TE,FA,11,3,5,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Jordan Reed,TE,FA,11,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Ed Dickson,TE,FA,11,2,2,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Brandon Myers,TE,FA,11,1,1,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Bruce Miller,TE,FA,11,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Richard Rodgers,TE,FA,11,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Dion Sims,TE,FA,11,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Vernon Davis,TE,FA,11,1,5,7,7.0,0,1,4,4.0,0,0.0,1.6,0.0
Gary Barnidge,TE,FA,11,1,5,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Brent Celek,TE,FA,11,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Ladarius Green,TE,FA,11,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Lance Kendricks,TE,FA,11,2,3,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
Julius Thomas,TE,FA,11,2,3,3,1.5,0,0,0,0.0,0,0.0,1.3,0.0
Austin Seferian-Jenkins,TE,FA,11,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Dante Rosario,TE,FA,11,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Troy Niklas,TE,FA,11,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Brian Leonhardt,TE,FA,11,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
David Johnson,TE,FA,11,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Chase Ford,TE,FA,11,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Phillip Supernaw,TE,FA,11,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Chris Gragg,TE,FA,11,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Cooper Helfet,TE,FA,11,1,3,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Demaryius Thomas,WR,FA,12,10,13,87,8.7,3,0,0,0.0,0,0.0,31.7,0.0
Odell Beckham Jr.,WR,BAL,12,10,11,146,14.6,2,1,-2,-2.0,0,0.0,31.4,0.0
Anquan Boldin,WR,FA,12,9,12,137,15.2,1,0,0,0.0,0,0.0,24.2,0.0
Dez Bryant,WR,FA,12,7,9,86,12.3,2,0,0,0.0,0,0.0,24.1,0.0
Robert Woods,WR,HOU,12,9,11,118,13.1,1,0,0,0.0,0,0.0,22.3,0.0
T.Y. Hilton,WR,FA,12,4,5,122,30.5,1,1,15,15.0,0,0.0,21.7,0.0
Jarvis Landry,WR,FA,12,7,11,50,7.1,2,0,0,0.0,0,0.0,20.5,0.0
Emmanuel Sanders,WR,FA,12,9,13,125,13.9,0,1,3,3.0,0,0.0,19.3,0.0
Stedman Bailey,WR,FA,12,7,9,89,12.7,1,0,0,0.0,0,0.0,18.4,0.0
A.J. Green,WR,FA,12,12,16,121,10.1,0,0,0,0.0,0,0.0,18.1,0.0
Steve Smith,WR,FA,12,4,6,89,22.3,1,0,0,0.0,0,0.0,16.9,0.0
Marques Colston,WR,FA,12,4,4,82,20.5,1,0,0,0.0,0,0.0,16.2,0.0
Josh Gordon,WR,FA,12,8,16,120,15.0,0,0,0,0.0,0,0.0,16.0,0.0
Keenan Allen,WR,LAC,12,6,9,104,17.3,1,0,0,0.0,0,0.0,15.4,0.0
Julio Jones,WR,FA,12,5,13,68,13.6,1,0,0,0.0,0,0.0,15.3,0.0
Charles Johnson,WR,FA,12,3,11,52,17.3,1,0,0,0.0,0,0.0,14.7,0.0
Julian Edelman,WR,FA,12,11,15,89,8.1,0,0,0,0.0,0,0.0,14.4,0.0
Justin Hunter,WR,FA,12,4,10,64,16.0,1,0,0,0.0,0,0.0,14.4,0.0
Louis Murphy,WR,FA,12,6,8,113,18.8,0,0,0,0.0,0,0.0,14.3,0.0
Brandon LaFell,WR,FA,12,9,12,98,10.9,0,0,0,0.0,0,0.0,14.3,0.0
Roddy White,WR,FA,12,9,10,96,10.7,0,0,0,0.0,0,0.0,14.1,0.0
Kenny Stills,WR,FA,12,8,9,98,12.3,0,1,-2,-2.0,0,0.0,13.6,0.0
Cole Beasley,WR,NYG,12,2,2,66,33.0,1,0,0,0.0,0,0.0,13.6,0.0
Mohamed Sanu Sr.,WR,FA,12,5,7,48,9.6,1,1,1,1.0,0,0.0,13.4,0.0
Joe Morgan,WR,FA,12,1,1,62,62.0,0,1,67,67.0,0,0.0,13.4,0.0
James Jones,WR,FA,12,5,6,47,9.4,1,0,0,0.0,0,0.0,13.2,0.0
Golden Tate,WR,FA,12,4,11,97,24.3,0,1,13,13.0,0,0.0,13.0,0.0
Torrey Smith,WR,FA,12,5,6,98,19.6,0,0,0,0.0,0,0.0,12.3,0.0
Mike Evans,WR,TB,12,3,11,47,15.7,1,0,0,0.0,0,0.0,12.2,0.0
Vincent Jackson,WR,FA,12,5,9,117,23.4,0,0,0,0.0,0,0.0,12.2,0.0
Greg Jennings,WR,FA,12,4,6,38,9.5,1,0,0,0.0,0,0.0,11.8,0.0
Andrew Hawkins,WR,FA,12,5,5,93,18.6,0,0,0,0.0,0,0.0,11.8,0.0
Mike Wallace,WR,FA,12,4,5,35,8.8,1,0,0,0.0,0,0.0,11.5,0.0
Tavon Austin,WR,FA,12,3,3,11,3.7,0,3,27,9.0,1,0.0,11.3,0.0
Jordy Nelson,WR,FA,12,8,12,68,8.5,0,0,0,0.0,0,0.0,10.8,0.0
Jordan Matthews,WR,FA,12,6,8,77,12.8,0,0,0,0.0,0,0.0,10.7,0.0
Wes Welker,WR,FA,12,4,4,18,4.5,1,0,0,0.0,0,0.0,9.8,0.0
Alshon Jeffery,WR,FA,12,3,4,22,7.3,1,0,0,0.0,0,0.0,9.7,0.0
Miles Austin,WR,FA,12,6,8,64,10.7,0,0,0,0.0,0,0.0,9.4,0.0
Jeremy Kerley,WR,FA,12,5,5,66,13.2,0,0,0,0.0,0,0.0,9.1,0.0
Jeremy Maclin,WR,FA,12,6,8,59,9.8,0,0,0,0.0,0,0.0,8.9,0.0
Nate Washington,WR,FA,12,4,6,63,15.8,0,0,0,0.0,0,0.0,8.3,0.0
Eric Decker,WR,FA,12,4,8,63,15.8,0,0,0,0.0,0,0.0,8.3,0.0
Michael Crabtree,WR,FA,12,5,7,58,11.6,0,0,0,0.0,0,0.0,8.3,0.0
Eddie Royal,WR,FA,12,6,6,50,8.3,0,0,0,0.0,0,0.0,8.0,0.0
Andre Holmes,WR,FA,12,5,10,55,11.0,0,0,0,0.0,0,0.0,8.0,0.0
Calvin Johnson,WR,FA,12,4,10,58,14.5,0,0,0,0.0,0,0.0,7.8,0.0
Randall Cobb,WR,NYJ,12,4,5,58,14.5,0,0,0,0.0,0,0.0,7.8,0.0
John Brown,WR,FA,12,3,5,61,20.3,0,0,0,0.0,0,0.0,7.6,0.0
Devin Hester,WR,FA,12,4,6,50,12.5,0,0,0,0.0,0,0.0,7.0,0.0
Brandon Gibson,WR,FA,12,5,6,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Marqise Lee,WR,FA,12,3,5,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
Riley Cooper,WR,FA,12,3,6,49,16.3,0,0,0,0.0,0,0.0,6.4,0.0
DeAndre Hopkins,WR,TEN,12,5,9,39,7.8,0,0,0,0.0,0,0.0,6.4,0.0
Donte Moncrief,WR,FA,12,4,4,38,9.5,0,1,4,4.0,0,0.0,6.2,0.0
Nick Toon,WR,FA,12,3,5,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Dwayne Bowe,WR,FA,12,3,5,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Ricardo Lockette,WR,FA,12,1,1,48,48.0,0,0,0,0.0,0,0.0,5.3,0.0
Rueben Randle,WR,FA,12,3,3,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Andre Johnson,WR,FA,12,3,12,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Jeremy Ross,WR,FA,12,3,5,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Sammy Watkins,WR,FA,12,3,5,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Malcom Floyd,WR,FA,12,4,5,30,7.5,0,0,0,0.0,0,0.0,5.0,0.0
DeSean Jackson,WR,FA,12,2,5,39,19.5,0,0,0,0.0,0,0.0,4.9,0.0
Brian Hartline,WR,FA,12,2,2,39,19.5,0,0,0,0.0,0,0.0,4.9,0.0
Pierre Garcon,WR,FA,12,3,4,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Brandon Marshall,WR,FA,12,3,5,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Kenny Britt,WR,FA,12,2,6,37,18.5,0,0,0,0.0,0,0.0,4.7,0.0
Vincent Brown,WR,FA,12,2,4,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Jaron Brown,WR,FA,12,3,6,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Albert Wilson,WR,FA,12,2,2,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Damaris Johnson,WR,FA,12,3,5,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Rishard Matthews,WR,FA,12,2,3,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
De'Anthony Thomas,WR,FA,12,2,6,15,7.5,0,1,9,9.0,0,0.0,3.4,0.0
Kendall Wright,WR,FA,12,1,6,28,28.0,0,0,0,0.0,0,0.0,3.3,0.0
Brice Butler,WR,FA,12,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Reggie Wayne,WR,FA,12,3,9,10,3.3,0,0,0,0.0,0,0.0,2.5,0.0
Jermaine Kearse,WR,FA,12,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Harry Douglas,WR,FA,12,2,4,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Terrance Williams,WR,FA,12,1,2,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Hakeem Nicks,WR,FA,12,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Preston Parker,WR,FA,12,1,3,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Marlon Brown,WR,FA,12,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Allen Hurns,WR,FA,12,1,4,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Corey Fuller,WR,FA,12,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Taylor Gabriel,WR,FA,12,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Doug Baldwin,WR,FA,12,2,2,6,3.0,0,0,0,0.0,0,0.0,1.6,0.0
Davante Adams,WR,LV,12,1,4,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Marquess Wilson,WR,FA,12,1,3,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Chris Hogan,WR,FA,12,2,3,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
Kevin Norwood,WR,FA,12,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
