year,week,college,signingBonus_diff,awareness_rating,shortRouteRunning_diff,press_diff,carrying_diff,strength_rating,catchInTraffic_rating,pursuit_rating,plyrAssetname,breakSack_diff,plyrPortrait_diff,catching_rating,spinMove_rating,acceleration_diff,breakTackle_diff,height,finesseMoves_rating,strength_diff,runBlock_rating,tackle_rating,runBlock_diff,kickPower_diff,zoneCoverage_rating,plyrBirthdate,awareness_diff,runningStyle_rating,totalSalary,trucking_rating,toughness_diff,hitPower_diff,tackle_diff,jukeMove_rating,playRecognition_rating,shortRouteRunning_rating,status,lastName,jerseyNum_diff,jerseyNum,breakSack_rating,passBlockFinesse_diff,jumping_rating,throwAccuracyDeep_diff,stamina_diff,throwAccuracyShort_diff,powerMoves_diff,throwOnTheRun_diff,zoneCoverage_diff,jukeMove_diff,speed_diff,release_rating,agility_diff,hitPower_rating,throwAccuracyMid_rating,kickAccuracy_rating,impactBlocking_diff,stamina_rating,plyrPortrait,kickPower_rating,throwUnderPressure_rating,team,signingBonus,height_diff,playAction_diff,throwUnderPressure_diff,changeOfDirection_diff,blockShedding_rating,fullNameForSearch,overall_rating,deepRouteRunning_diff,passBlockFinesse_rating,runBlockFinesse_diff,throwPower_rating,kickReturn_rating,leadBlock_rating,bCVision_rating,primaryKey_diff,mediumRouteRunning_diff,playAction_rating,totalSalary_diff,teamId_diff,leadBlock_diff,catchInTraffic_diff,mediumRouteRunning_rating,acceleration_rating,spinMove_diff,yearsPro_diff,spectacularCatch_rating,injury_rating,weight,playRecognition_diff,deepRouteRunning_rating,firstName,yearsPro,manCoverage_diff,catching_diff,throwAccuracyShort_rating,position,overall_diff,weight_diff,bCVision_diff,throwPower_diff,speed_rating,runBlockPower_rating,injury_diff,toughness_rating,throwOnTheRun_rating,jumping_diff,spectacularCatch_diff,manCoverage_rating,stiffArm_rating,throwAccuracyMid_diff,trucking_diff,passBlock_diff,powerMoves_rating,iteration,stiffArm_diff,passBlockPower_rating,impactBlocking_rating,carrying_rating,breakTackle_rating,plyrHandedness,kickReturn_diff,passBlock_rating,changeOfDirection_rating,press_rating,passBlockPower_diff,pursuit_diff,release_diff,throwAccuracyDeep_rating,age_diff,archetype,runBlockPower_diff,runBlockFinesse_rating,finesseMoves_diff,blockShedding_diff,kickAccuracy_diff,teamId,agility_rating,age,primaryKey
2023,13,Pittsburgh,0.0,59,0.0,0.0,0.0,40,15,23,LeeAndy_26391,0.0,0.0,20,10,0.0,0.0,73,10,0.0,14,35,0.0,0.0,24,8/11/1982,0.0,Default Stride Awkward,1500000,10,0.0,0.0,0.0,10,28,15,published,Lee,0.0,14,19,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,12,33,75,0.0,87,1862,92,16,Cardinals,0,0.0,0.0,0.0,0.0,32,Andy Lee,73,0.0,11,0.0,45,10,14,10,0.0,0.0,20,0.0,0.0,0.0,0.0,15,63,0.0,0.0,15,84,185,0.0,15,Andy,18,0.0,0.0,35,P,0.0,0.0,0.0,0.0,64,14,0.0,70,20,0.0,0.0,16,10,0.0,0.0,0.0,10,week-13,0.0,11,14,40,12,Right,0.0,11,43,10,0.0,0.0,0.0,28,0.0,KP_Power,0.0,14,0.0,0.0,0.0,7,50,40,26391
2023,13,LSU,0.0,83,0.0,0.0,0.0,77,58,41,WilliamsDarrel_13337,0.0,0.0,73,72,0.0,-1.0,72,11,0.0,47,36,0.0,0.0,20,4/15/1995,0.0,Default,1050000,82,0.0,0.0,0.0,79,18,64,published,Williams,0.0,24,26,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,38,15,12,0.0,88,9118,17,17,Cardinals,0,0.0,0.0,0.0,0.0,34,Darrel Williams,73,0.0,36,0.0,25,50,53,80,0.0,0.0,16,0.0,0.0,0.0,0.0,57,89,0.0,0.0,56,90,224,0.0,51,Darrel,4,0.0,0.0,20,HB,0.0,0.0,0.0,0.0,87,38,0.0,85,23,0.0,0.0,10,81,0.0,0.0,0.0,16,week-13,0.0,39,48,92,76,Right,0.0,56,84,12,0.0,0.0,0.0,10,0.0,HB_PowerBack,0.0,35,0.0,0.0,0.0,7,78,27,13337
2023,13,Texas AM,0.0,71,0.0,0.0,0.0,75,52,37,SpillerIsaiah_22337,0.0,0.0,69,74,0.0,0.0,72,10,0.0,35,33,0.0,0.0,18,8/9/2001,0.0,Default,3670000,81,0.0,0.0,0.0,84,14,63,published,Spiller,0.0,28,24,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,30,17,15,0.0,90,1954,17,11,Chargers,720000,0.0,0.0,0.0,0.0,30,Isaiah Spiller,73,0.0,25,0.0,30,45,35,81,0.0,0.0,21,0.0,0.0,0.0,0.0,54,90,0.0,0.0,52,91,217,0.0,47,Isaiah,0,0.0,0.0,20,HB,0.0,0.0,0.0,0.0,88,30,0.0,87,22,0.0,0.0,11,73,0.0,0.0,0.0,10,week-13,0.0,30,39,88,79,Right,0.0,46,84,15,0.0,0.0,0.0,12,0.0,HB_ElusiveBack,0.0,25,0.0,0.0,0.0,8,87,21,22337
2023,13,Virginia Commonwealth,0.0,75,0.0,0.0,-1.0,70,82,25,AlieCoxMo_13872,0.0,0.0,84,54,0.0,0.0,77,10,0.0,64,28,0.0,0.0,13,9/19/1993,0.0,Long Stride Loose,8710000,66,0.0,0.0,0.0,62,21,69,published,Alie-Cox,0.0,81,18,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0,12,10,14,0.0,86,9697,19,14,Colts,8840000,0.0,0.0,0.0,0.0,19,Mo Alie-Cox,73,0.0,57,0.0,25,10,54,63,0.0,0.0,6,0.0,0.0,0.0,0.0,65,81,0.0,0.0,84,89,267,0.0,64,Mo,4,0.0,0.0,15,TE,0.0,0.0,0.0,0.0,80,64,0.0,86,10,0.0,0.0,10,64,0.0,0.0,0.0,10,week-13,0.0,60,65,72,62,Right,0.0,61,66,10,0.0,0.0,0.0,6,0.0,TE_Possession,0.0,60,0.0,0.0,0.0,10,74,28,13872
2023,13,Boston College,0.0,71,0.0,0.0,0.0,62,10,30,RyanMatt_28325,0.0,0.0,32,32,0.0,0.0,76,10,0.0,26,30,0.0,0.0,20,5/17/1985,-2.0,Default,17600000,30,0.0,0.0,0.0,63,15,16,published,Ryan,0.0,2,65,0.0,55,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,12,0.0,12,87,24,0.0,86,6301,25,79,Colts,36300000,0.0,0.0,0.0,0.0,25,Matt Ryan,73,0.0,15,0.0,84,10,20,60,0.0,0.0,84,0.0,0.0,0.0,0.0,13,68,0.0,0.0,12,98,217,0.0,10,Matt,14,0.0,0.0,89,QB,-1.0,0.0,0.0,-1.0,69,30,0.0,95,81,0.0,0.0,15,45,0.0,0.0,0.0,10,week-13,0.0,25,30,56,49,Right,0.0,15,65,10,0.0,0.0,0.0,81,0.0,QB_FieldGeneral,0.0,20,0.0,0.0,0.0,10,66,37,28325
2023,13,No College,0.0,74,0.0,0.0,0.0,75,35,79,ObadaEfe_13855,0.0,0.0,47,29,0.0,0.0,78,76,0.0,45,78,0.0,0.0,30,4/13/1992,0.0,Long Stride Loose,700000,28,0.0,0.0,0.0,36,71,10,published,Obada,0.0,97,12,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,77,6,12,0.0,76,9878,17,14,Commanders,350000,0.0,0.0,0.0,0.0,67,Efe Obada,73,0.0,45,0.0,10,10,14,21,0.0,0.0,6,0.0,0.0,0.0,0.0,8,86,0.0,0.0,39,87,265,0.0,4,Efe,4,0.0,0.0,6,RE,0.0,0.0,0.0,0.0,83,45,0.0,89,6,0.0,0.0,24,31,0.0,0.0,0.0,66,week-13,0.0,45,78,32,13,Right,0.0,45,63,21,0.0,0.0,0.0,6,0.0,DE_SmallerSpeedRusher,0.0,45,0.0,0.0,0.0,26,77,30,13855
2023,13,Ole Miss,0.0,69,0.0,0.0,0.0,77,34,83,WilliamsSam_22150,0.0,0.0,42,23,0.0,0.0,76,64,0.0,45,78,0.0,0.0,40,3/31/1999,0.0,Long Stride Loose,4220000,33,0.0,0.0,0.0,27,66,10,published,Williams,0.0,54,19,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,79,6,14,0.0,69,2037,12,14,Cowboys,2000000,0.0,0.0,0.0,0.0,72,Sam Williams,73,0.0,45,0.0,20,10,21,27,0.0,0.0,6,0.0,0.0,0.0,0.0,7,91,0.0,0.0,30,90,258,0.0,5,Sam,0,0.0,0.0,6,RE,0.0,0.0,0.0,0.0,89,45,0.0,78,6,0.0,0.0,30,33,0.0,0.0,0.0,75,week-13,0.0,45,82,35,19,Right,0.0,45,70,24,0.0,0.0,0.0,6,0.0,DE_PowerRusher,0.0,45,0.0,0.0,0.0,11,82,23,22150
2023,13,Wash. St.,0.0,79,0.0,0.0,0.0,86,25,29,DillardAndre_20368,0.0,0.0,22,10,0.0,0.0,77,15,0.0,72,36,0.0,0.0,15,10/3/1995,0.0,Default Stride Awkward,2000000,23,0.0,0.0,0.0,10,20,15,published,Dillard,0.0,77,12,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,33,6,21,0.0,84,9438,22,10,Eagles,10370000,0.0,0.0,0.0,0.0,35,Andre Dillard,73,0.0,80,0.0,30,10,79,10,0.0,0.0,6,0.0,0.0,0.0,0.0,5,81,0.0,0.0,15,86,315,0.0,5,Andre,3,0.0,0.0,6,LT,0.0,0.0,0.0,0.0,74,68,0.0,86,6,0.0,0.0,13,19,0.0,0.0,0.0,25,week-13,0.0,76,80,38,7,Right,0.0,78,55,10,0.0,0.0,0.0,6,0.0,OT_Agile,0.0,74,0.0,0.0,0.0,13,71,26,20368
2023,13,Miami,0.0,74,0.0,0.0,0.0,72,64,74,JenkinsRayshawn_12690,0.0,0.0,72,62,0.0,0.0,73,37,0.0,35,71,0.0,0.0,70,1/25/1994,0.0,Default Stride Loose,18970000,43,0.0,0.0,0.0,71,74,28,published,Jenkins,0.0,2,17,0.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,88,15,15,0.0,91,8601,20,12,Jaguars,16000000,0.0,0.0,0.0,0.0,66,Rayshawn Jenkins,73,0.0,35,0.0,30,65,15,64,0.0,0.0,15,0.0,0.0,0.0,0.0,18,89,0.0,0.0,65,87,220,0.0,13,Rayshawn,5,0.0,0.0,18,SS,0.0,0.0,0.0,0.0,88,35,0.0,85,23,0.0,0.0,64,38,0.0,0.0,0.0,49,week-13,0.0,35,61,65,46,Right,0.0,35,83,62,0.0,0.0,0.0,10,0.0,S_RunSupport,0.0,35,0.0,0.0,0.0,17,82,28,12690
2023,13,Wyoming,0.0,74,0.0,0.0,0.0,55,43,79,WingardAndrew_20631,0.0,0.0,67,63,0.0,0.0,72,45,0.0,35,65,0.0,0.0,74,12/5/1996,0.0,Default Stride Loose,2430000,74,0.0,0.0,0.0,71,72,35,published,Wingard,0.0,42,15,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,84,10,19,0.0,92,9686,15,12,Jaguars,0,0.0,0.0,0.0,0.0,53,Andrew Wingard,73,0.0,35,0.0,35,30,21,70,0.0,0.0,15,0.0,0.0,0.0,0.0,25,91,0.0,0.0,61,89,209,0.0,10,Andrew,3,0.0,0.0,15,SS,0.0,0.0,0.0,0.0,87,45,0.0,88,15,0.0,0.0,66,46,0.0,0.0,0.0,57,week-13,0.0,35,60,74,54,Right,0.0,40,84,63,0.0,0.0,0.0,10,0.0,S_Zone,0.0,40,0.0,0.0,0.0,17,87,25,20631
2023,13,Miami,0.0,72,0.0,0.0,0.0,55,79,34,BerriosBraxton_13377,0.0,0.0,84,73,0.0,0.0,69,10,0.0,39,25,0.0,0.0,25,10/6/1995,0.0,Short Stride Loose,1530000,34,0.0,0.0,0.0,79,18,77,published,Berrios,0.0,10,27,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.0,15,10,13,0.0,86,8820,18,20,Jets,10460000,0.0,0.0,0.0,0.0,29,Braxton Berrios,73,0.0,16,0.0,19,86,21,81,0.0,0.0,6,0.0,0.0,0.0,0.0,75,91,0.0,0.0,76,89,186,0.0,72,Braxton,4,0.0,0.0,15,WR,0.0,0.0,0.0,0.0,92,17,0.0,77,10,0.0,0.0,18,39,0.0,0.0,0.0,10,week-13,0.0,16,39,72,71,Right,0.0,34,88,10,0.0,0.0,0.0,6,0.0,WR_Slot,0.0,10,0.0,0.0,0.0,18,91,26,13377
2023,13,Wisconsin,0.0,77,0.0,0.0,0.0,68,83,53,CephusQuintez_20946,0.0,0.0,84,75,0.0,0.0,73,26,0.0,50,42,0.0,0.0,43,4/1/1998,0.0,Default Stride Loose,3300000,49,0.0,0.0,0.0,74,28,75,published,Cephus,0.0,87,21,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,39,15,14,0.0,84,207,17,18,Lions,310000,0.0,0.0,0.0,0.0,46,Quintez Cephus,73,0.0,18,0.0,28,35,30,75,0.0,0.0,14,0.0,0.0,0.0,0.0,74,91,0.0,0.0,84,85,208,0.0,74,Quintez,2,0.0,0.0,20,WR,0.0,0.0,0.0,0.0,88,35,0.0,83,17,0.0,0.0,40,58,0.0,0.0,0.0,23,week-13,0.0,20,43,75,72,Right,0.0,26,81,29,0.0,0.0,0.0,10,0.0,WR_DeepThreat,0.0,22,0.0,0.0,0.0,19,82,24,20946
2023,13,LSU,0.0,77,0.0,0.0,0.0,67,81,32,MarshallJrTerrace_21596,0.0,0.0,84,73,0.0,0.0,75,10,0.0,58,27,0.0,0.0,17,6/9/2000,0.0,Default,4200000,58,0.0,0.0,0.0,78,15,76,published,Marshall Jr,0.0,88,21,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,25,15,15,0.0,84,1081,19,17,Panthers,1520000,0.0,0.0,0.0,0.0,28,Terrace Marshall Jr,73,0.0,17,0.0,26,45,25,79,0.0,0.0,6,0.0,0.0,0.0,0.0,75,89,0.0,0.0,82,87,200,0.0,74,Terrace,1,0.0,0.0,20,WR,0.0,0.0,0.0,0.0,91,29,0.0,82,15,0.0,0.0,12,58,0.0,0.0,0.0,10,week-13,0.0,20,46,74,78,Right,0.0,32,83,17,0.0,0.0,0.0,10,0.0,WR_DeepThreat,0.0,23,0.0,0.0,0.0,21,84,22,21596
2023,13,Kentucky Wesleyan,0.0,72,0.0,0.0,0.0,67,83,33,ColeKeelan_12961,0.0,0.0,80,79,0.0,0.0,73,10,0.0,58,26,0.0,0.0,25,4/20/1993,0.0,Long Stride Default,900000,64,0.0,0.0,0.0,83,17,74,published,Cole Sr,0.0,84,22,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,18,20,19,0.0,86,9160,19,24,Raiders,0,0.0,0.0,0.0,0.0,28,Keelan Cole Sr,73,0.0,12,0.0,37,79,31,82,0.0,0.0,6,0.0,0.0,0.0,0.0,74,92,0.0,0.0,86,95,195,0.0,72,Keelan,5,0.0,0.0,25,WR,0.0,0.0,0.0,0.0,90,29,0.0,85,23,0.0,0.0,17,71,0.0,0.0,0.0,10,week-13,0.0,12,51,73,75,Right,0.0,42,79,15,0.0,0.0,0.0,15,0.0,WR_Playmaker,0.0,25,0.0,0.0,0.0,23,89,29,12961
2023,13,UCLA,0.0,84,0.0,0.0,0.0,84,25,29,JamesAndre_20672,0.0,0.0,29,10,0.0,0.0,76,15,0.0,72,32,0.0,0.0,15,5/2/1997,0.0,Default Stride Awkward,6100000,20,0.0,0.0,0.0,10,20,15,published,James,0.0,68,12,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,20,6,21,0.0,91,9521,22,10,Raiders,960000,0.0,0.0,0.0,0.0,39,Andre James,73,0.0,77,0.0,25,10,81,10,0.0,0.0,6,0.0,0.0,0.0,0.0,5,70,0.0,0.0,15,91,300,0.0,5,Andre,3,0.0,0.0,6,C,0.0,0.0,0.0,0.0,62,73,0.0,83,6,0.0,0.0,13,19,0.0,0.0,0.0,25,week-13,0.0,78,83,37,7,Right,0.0,77,52,10,0.0,0.0,0.0,6,0.0,C_PassProtector,0.0,71,0.0,0.0,0.0,23,58,25,20672
2023,13,Auburn,0.0,84,0.0,0.0,0.0,76,15,84,BynesJosh_11110,0.0,0.0,53,20,0.0,0.0,73,52,0.0,45,81,0.0,0.0,66,8/24/1989,0.0,Default Stride Awkward,450000,45,0.0,0.0,0.0,35,84,15,published,Bynes,0.0,56,12,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,81,6,11,0.0,85,5089,12,10,Ravens,600000,0.0,0.0,0.0,0.0,73,Josh Bynes,73,0.0,45,0.0,16,10,16,25,0.0,0.0,6,0.0,0.0,0.0,0.0,5,75,0.0,0.0,20,85,235,0.0,5,Josh,11,0.0,0.0,6,MLB,0.0,0.0,0.0,0.0,77,45,0.0,83,6,0.0,0.0,57,35,0.0,0.0,0.0,59,week-13,0.0,45,74,55,15,Right,0.0,45,71,50,0.0,0.0,0.0,6,0.0,MLB_RunStopper,0.0,45,0.0,0.0,0.0,25,75,33,11110
2023,13,Wash. St.,0.0,76,0.0,0.0,0.0,85,33,31,LucasAbraham_22105,0.0,0.0,38,17,0.0,0.0,78,19,0.0,69,32,0.0,0.0,10,10/25/1998,0.0,Default Stride Awkward,4280000,32,0.0,0.0,0.0,23,32,34,published,Lucas,0.0,72,12,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,26,5,14,0.0,84,1815,16,10,Seahawks,1120000,0.0,0.0,0.0,0.0,30,Abraham Lucas,73,0.0,81,0.0,11,10,81,35,0.0,0.0,5,0.0,0.0,0.0,0.0,27,81,0.0,0.0,36,92,322,0.0,22,Abraham,0,0.0,0.0,5,RT,0.0,0.0,0.0,0.0,75,66,0.0,79,5,0.0,0.0,10,27,0.0,0.0,0.0,22,week-13,0.0,77,83,44,27,Right,0.0,79,59,10,0.0,0.0,0.0,5,0.0,OT_PassProtector,0.0,72,0.0,0.0,0.0,28,75,23,22105
2023,13,Nevada,0.0,75,0.0,0.0,0.0,74,23,82,ReedMalik_20819,0.0,0.0,40,26,0.0,0.0,74,75,0.0,45,81,0.0,0.0,57,8/5/1996,0.0,Long Stride Default,2430000,27,0.0,0.0,0.0,34,72,15,published,Reed,0.0,50,12,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,81,6,19,0.0,85,540,17,15,Steelers,0,0.0,0.0,0.0,0.0,73,Malik Reed,73,0.0,45,0.0,23,10,19,34,0.0,0.0,6,0.0,0.0,0.0,0.0,5,87,0.0,0.0,22,91,235,0.0,5,Malik,3,0.0,0.0,6,ROLB,0.0,0.0,0.0,0.0,77,45,0.0,88,6,0.0,0.0,47,31,0.0,0.0,0.0,63,week-13,0.0,45,72,38,19,Right,0.0,45,72,37,0.0,0.0,0.0,6,0.0,OLB_SpeedRusher,0.0,45,0.0,0.0,0.0,29,85,26,20819
2023,13,Oregon,0.0,74,0.0,0.0,0.0,52,54,75,MitchellTerrance_2039,0.0,0.0,73,77,0.0,0.0,71,34,0.0,35,52,0.0,0.0,68,5/27/1992,0.0,Short Stride Loose,900000,23,0.0,0.0,0.0,84,74,10,published,Mitchell,0.0,39,15,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,46,6,10,0.0,88,6526,11,10,Titans,0,0.0,0.0,0.0,0.0,43,Terrance Mitchell,73,0.0,35,0.0,26,50,15,81,0.0,0.0,6,0.0,0.0,0.0,0.0,10,90,0.0,0.0,60,86,190,0.0,10,Terrance,8,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,87,35,0.0,74,6,0.0,0.0,75,40,0.0,0.0,0.0,32,week-13,0.0,35,45,73,70,Right,0.0,35,90,77,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,30,92,30,2039
2023,13,Clemson,0.0,67,0.0,0.0,0.0,62,57,77,BoothJrAndrew_22255,0.0,0.0,71,69,0.0,0.0,72,39,0.0,35,54,0.0,0.0,73,9/28/2000,0.0,Default Stride Loose,5110000,35,0.0,0.0,0.0,74,68,39,published,Booth Jr,0.0,23,23,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,72,24,18,0.0,89,1187,15,12,Vikings,3200000,0.0,0.0,0.0,0.0,56,Andrew Booth Jr,73,0.0,35,0.0,31,64,24,66,0.0,0.0,14,0.0,0.0,0.0,0.0,34,91,0.0,0.0,75,82,194,0.0,30,Andrew,0,0.0,0.0,29,CB,0.0,0.0,0.0,0.0,91,35,0.0,87,28,0.0,0.0,75,39,0.0,0.0,0.0,32,week-13,0.0,35,56,58,54,Right,0.0,35,91,76,0.0,0.0,0.0,19,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,31,90,21,22255
2023,13,California,0.0,76,0.0,0.0,0.0,59,55,73,BynumCamryn_21447,0.0,0.0,67,67,0.0,0.0,72,42,0.0,35,77,0.0,0.0,70,7/19/1998,1.0,Default Stride Loose,3490000,28,0.0,0.0,1.0,72,75,41,published,Bynum,0.0,24,15,0.0,82,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46,0.0,65,6,11,0.0,88,1158,10,10,Vikings,700000,0.0,0.0,0.0,0.0,53,Camryn Bynum,73,0.0,35,0.0,24,52,20,72,0.0,0.0,6,0.0,0.0,0.0,0.0,35,90,0.0,0.0,60,91,198,1.0,33,Camryn,1,0.0,2.0,6,FS,1.0,0.0,0.0,0.0,86,35,0.0,85,6,0.0,0.0,64,29,0.0,0.0,0.0,36,week-13,0.0,35,60,59,43,Right,0.0,35,88,72,0.0,0.0,0.0,6,0.0,S_Zone,0.0,35,0.0,0.0,0.0,31,84,24,21447
2023,13,Tulane,0.0,55,0.0,0.0,0.0,62,21,32,WrightRyan_22538,0.0,0.0,31,24,0.0,0.0,75,10,0.0,7,39,0.0,0.0,10,6/1/2000,0.0,Long Stride Awkward,2560000,36,0.0,0.0,0.0,34,23,15,published,Wright,0.0,14,21,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,44,40,78,0.0,84,0,94,14,Vikings,10000,0.0,0.0,0.0,0.0,23,Ryan Wright,73,0.0,8,0.0,48,10,15,35,0.0,0.0,25,0.0,0.0,0.0,0.0,11,84,0.0,0.0,24,90,245,0.0,7,Ryan,0,0.0,0.0,45,P,0.0,0.0,0.0,0.0,81,9,0.0,81,24,0.0,0.0,10,30,0.0,0.0,0.0,10,week-13,0.0,8,25,45,29,Right,0.0,16,58,10,0.0,0.0,0.0,35,0.0,KP_Power,0.0,9,0.0,0.0,0.0,31,64,22,22538
2023,13,Penn State,0.0,78,0.0,0.0,0.0,89,14,82,JohnsonAustin_17742,0.0,0.0,29,17,0.0,0.0,76,58,0.0,45,81,0.0,0.0,29,5/8/1994,0.0,Long Stride High and Tight,5130000,29,0.0,0.0,0.0,17,81,13,published,Johnson,0.0,98,12,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,80,6,17,0.0,81,8075,17,12,Chargers,8870000,0.0,0.0,0.0,0.0,75,Austin Johnson,73,0.0,45,0.0,23,9,19,24,0.0,0.0,6,0.0,0.0,0.0,0.0,6,62,0.0,0.0,16,94,314,0.0,3,Austin,6,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,60,45,0.0,89,6,0.0,0.0,22,25,0.0,0.0,0.0,74,week-13,0.0,44,81,32,10,Right,0.0,45,54,13,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,0.0,0.0,0.0,8,58,28,17742
2023,13,Florida State,0.0,64,0.0,0.0,0.0,82,28,84,JohnsonIIJermaine_22141,0.0,0.0,44,37,0.0,0.0,77,71,0.0,45,83,0.0,0.0,43,1/7/1999,0.0,Long Stride Default,6400000,42,0.0,0.0,0.0,43,66,19,published,Johnson II,0.0,52,12,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,84,6,15,0.0,80,1782,17,10,Jets,6680000,0.0,0.0,0.0,0.0,77,Jermaine Johnson II,73,0.0,45,0.0,21,10,18,40,0.0,0.0,6,0.0,0.0,0.0,0.0,12,88,0.0,0.0,27,94,260,0.0,9,Jermaine,0,0.0,0.0,6,LE,0.0,0.0,0.0,0.0,85,46,0.0,90,6,0.0,0.0,32,43,0.0,0.0,0.0,73,week-13,0.0,44,84,44,28,Right,0.0,45,70,26,0.0,0.0,0.0,6,0.0,DE_PowerRusher,0.0,45,0.0,0.0,0.0,18,83,23,22141
2023,13,UCLA,0.0,79,0.0,0.0,0.0,71,40,81,BarnesKrys_21409,0.0,0.0,62,54,0.0,0.0,74,50,0.0,42,82,0.0,0.0,68,4/2/1998,0.0,Default Stride Loose,900000,50,0.0,0.0,0.0,63,76,15,published,Barnes,0.0,51,15,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,82,6,16,0.0,87,1395,18,11,Packers,0,0.0,0.0,0.0,0.0,70,Krys Barnes,73,0.0,35,0.0,20,42,24,52,0.0,0.0,6,0.0,0.0,0.0,0.0,10,87,0.0,0.0,53,86,229,0.0,10,Krys,2,0.0,0.0,6,MLB,0.0,0.0,0.0,0.0,84,35,0.0,87,6,0.0,0.0,62,50,0.0,0.0,0.0,46,week-13,0.0,35,79,55,40,Right,0.0,30,74,46,0.0,0.0,0.0,6,0.0,MLB_FieldGeneral,0.0,35,0.0,0.0,0.0,20,82,24,21409
2023,13,Alabama,0.0,84,0.0,0.0,0.0,85,15,19,BozemanBradley_13133,0.0,0.0,12,10,0.0,0.0,77,10,0.0,77,20,0.0,0.0,11,11/24/1994,0.0,Long Stride Awkward,1770000,10,0.0,0.0,0.0,10,10,10,published,Bozeman,0.0,56,12,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,12,6,16,0.0,92,9327,19,12,Panthers,1000000,0.0,0.0,0.0,0.0,15,Bradley Bozeman,73,0.0,72,0.0,17,10,83,10,0.0,0.0,6,0.0,0.0,0.0,0.0,5,57,0.0,0.0,10,95,325,0.0,5,Bradley,4,0.0,0.0,6,C,0.0,0.0,0.0,0.0,56,79,0.0,90,6,0.0,0.0,10,10,0.0,0.0,0.0,10,week-13,0.0,76,83,20,14,Right,0.0,74,37,10,0.0,0.0,0.0,6,0.0,C_Power,0.0,73,0.0,0.0,0.0,21,54,27,13133
2023,13,Alabama,0.0,79,0.0,0.0,0.0,88,23,83,BarmoreChristian_21765,0.0,0.0,37,23,0.0,0.0,76,76,0.0,45,82,0.0,0.0,25,7/28/1999,0.0,Long Stride Loose,4960000,32,0.0,0.0,0.0,24,78,15,published,Barmore,0.0,90,12,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,82,6,12,0.0,80,780,11,16,Patriots,3560000,0.0,0.0,0.0,0.0,74,Christian Barmore,73,0.0,45,0.0,24,10,31,25,0.0,0.0,6,0.0,0.0,0.0,0.0,12,74,0.0,0.0,25,91,310,0.0,9,Christian,1,0.0,0.0,6,LE,0.0,0.0,0.0,0.0,73,45,0.0,89,6,0.0,0.0,17,30,0.0,0.0,0.0,72,week-13,0.0,45,87,41,20,Right,0.0,45,56,13,0.0,0.0,0.0,6,0.0,DE_RunStopper,0.0,45,0.0,0.0,0.0,22,64,23,21765
