year,week,college,signingBonus_diff,awareness_rating,shortRouteRunning_diff,press_diff,carrying_diff,strength_rating,catchInTraffic_rating,pursuit_rating,plyrAssetname,breakSack_diff,plyrPortrait_diff,catching_rating,spinMove_rating,acceleration_diff,breakTackle_diff,height,finesseMoves_rating,strength_diff,runBlock_rating,tackle_rating,runBlock_diff,kickPower_diff,zoneCoverage_rating,plyrBirthdate,awareness_diff,runningStyle_rating,totalSalary,trucking_rating,toughness_diff,hitPower_diff,tackle_diff,jukeMove_rating,playRecognition_rating,shortRouteRunning_rating,status,lastName,jerseyNum_diff,jerseyNum,breakSack_rating,passBlockFinesse_diff,jumping_rating,throwAccuracyDeep_diff,stamina_diff,throwAccuracyShort_diff,powerMoves_diff,throwOnTheRun_diff,zoneCoverage_diff,jukeMove_diff,speed_diff,release_rating,agility_diff,hitPower_rating,throwAccuracyMid_rating,kickAccuracy_rating,impactBlocking_diff,stamina_rating,plyrPortrait,kickPower_rating,throwUnderPressure_rating,team,signingBonus,height_diff,playAction_diff,throwUnderPressure_diff,changeOfDirection_diff,blockShedding_rating,fullNameForSearch,overall_rating,deepRouteRunning_diff,passBlockFinesse_rating,runBlockFinesse_diff,throwPower_rating,kickReturn_rating,leadBlock_rating,bCVision_rating,primaryKey_diff,mediumRouteRunning_diff,playAction_rating,totalSalary_diff,teamId_diff,leadBlock_diff,catchInTraffic_diff,mediumRouteRunning_rating,acceleration_rating,spinMove_diff,yearsPro_diff,spectacularCatch_rating,injury_rating,weight,playRecognition_diff,deepRouteRunning_rating,firstName,yearsPro,manCoverage_diff,catching_diff,throwAccuracyShort_rating,position,overall_diff,weight_diff,bCVision_diff,throwPower_diff,speed_rating,runBlockPower_rating,injury_diff,toughness_rating,throwOnTheRun_rating,jumping_diff,spectacularCatch_diff,manCoverage_rating,stiffArm_rating,throwAccuracyMid_diff,trucking_diff,passBlock_diff,powerMoves_rating,iteration,stiffArm_diff,passBlockPower_rating,impactBlocking_rating,carrying_rating,breakTackle_rating,plyrHandedness,kickReturn_diff,passBlock_rating,changeOfDirection_rating,press_rating,passBlockPower_diff,pursuit_diff,release_diff,throwAccuracyDeep_rating,age_diff,archetype,runBlockPower_diff,runBlockFinesse_rating,finesseMoves_diff,blockShedding_diff,kickAccuracy_diff,teamId,agility_rating,age,primaryKey
2022,18,Georgia,0.0,71,0.0,0.0,0.0,77,44,81,OjulariAzeez_21509,0.0,0.0,50,39,0.0,0.0,74,76,0.0,45,77,0.0,0.0,51,6/16/2000,0.0,Default Stride Loose,4500000,33,0.0,0.0,0.0,46,74,29,published,Ojulari,0.0,51,12,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,80,6,12,0.0,74,1032,14,14,Giants,2280000,0.0,0.0,0.0,0.0,71,Azeez Ojulari,74,0.0,45,0.0,23,10,29,48,0.0,0.0,6,0.0,0.0,0.0,0.0,24,90,0.0,0.0,48,89,249,0.0,19,Azeez,0,0.0,0.0,6,LOLB,0.0,0.0,0.0,0.0,86,45,0.0,82,6,0.0,0.0,43,40,0.0,0.0,0.0,70,week-18,0.0,45,84,53,33,Right,0.0,45,74,32,0.0,0.0,0.0,6,0.0,OLB_SpeedRusher,0.0,45,0.0,0.0,0.0,16,80,21,21509
2022,18,Georgia,0.0,72,0.0,0.0,0.0,58,48,77,CampbellTyson_21696,0.0,0.0,63,55,0.0,0.0,73,33,0.0,34,64,0.0,0.0,73,3/17/2000,0.0,Default Stride Loose,5100000,26,0.0,0.0,0.0,63,71,21,published,Campbell,0.0,32,12,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,55,10,17,0.0,89,1355,20,10,Jaguars,3920000,0.0,0.0,0.0,0.0,46,Tyson Campbell,74,0.0,22,0.0,31,47,11,54,0.0,0.0,6,0.0,0.0,0.0,0.0,15,92,0.0,0.0,51,90,193,1.0,12,Tyson,0,0.0,0.0,15,CB,0.0,0.0,0.0,0.0,92,34,0.0,76,10,0.0,0.0,74,35,0.0,0.0,0.0,28,week-18,0.0,22,44,44,29,Right,0.0,28,89,72,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,1.0,0.0,17,88,21,21696
2022,18,Ohio State,0.0,72,0.0,0.0,0.0,91,19,80,HamiltonDaVon_21122,0.0,0.0,26,22,0.0,0.0,76,61,0.0,45,80,0.0,0.0,23,2/1/1997,0.0,Long Stride Loose,3760000,38,0.0,0.0,0.0,26,75,14,published,Hamilton,0.0,52,12,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,79,6,19,0.0,71,317,18,11,Jaguars,1060000,0.0,0.0,0.0,0.0,74,DaVon Hamilton,74,0.0,44,0.0,22,9,33,23,0.0,0.0,6,0.0,0.0,0.0,0.0,6,79,0.0,0.0,18,90,320,0.0,5,DaVon,1,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,69,44,0.0,87,6,0.0,0.0,16,34,0.0,0.0,0.0,73,week-18,0.0,46,84,36,14,Right,0.0,44,56,19,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,0.0,0.0,0.0,17,68,24,21122
2022,18,Ohio State,0.0,89,0.0,0.0,0.0,84,15,30,JacksonJonah_21113,0.0,0.0,29,10,0.0,0.0,76,22,0.0,76,37,2.0,0.0,13,2/5/1997,0.0,Default Stride Awkward,3760000,25,0.0,0.0,0.0,10,31,15,published,Jackson,0.0,73,12,-1.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,20,6,12,-1.0,81,380,14,10,Lions,1040000,0.0,0.0,0.0,0.0,29,Jonah Jackson,74,0.0,74,3.0,11,10,84,10,0.0,0.0,6,0.0,0.0,1.0,0.0,5,77,0.0,0.0,15,86,312,0.0,5,Jonah,1,0.0,0.0,6,LG,0.0,0.0,0.0,0.0,65,74,0.0,88,6,0.0,0.0,12,10,0.0,0.0,-2.0,35,week-18,0.0,77,83,31,5,Right,0.0,75,47,10,-2.0,0.0,0.0,6,0.0,G_Power,2.0,78,0.0,0.0,0.0,19,57,24,21113
2022,18,Ohio State,0.0,75,0.0,0.0,0.0,66,52,74,OkudahJeff_21010,0.0,0.0,62,64,0.0,0.0,73,38,0.0,27,62,0.0,0.0,77,2/2/1999,0.0,Long Stride Loose,2000000,33,0.0,0.0,0.0,71,73,36,published,Okudah,0.0,23,33,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,58,11,12,0.0,91,489,15,14,Lions,31530000,0.0,0.0,0.0,0.0,50,Jeff Okudah,74,0.0,35,0.0,21,50,16,65,0.0,0.0,21,0.0,0.0,0.0,0.0,33,88,0.0,0.0,63,84,202,0.0,27,Jeff,1,0.0,0.0,16,CB,0.0,0.0,0.0,0.0,91,35,0.0,85,22,0.0,0.0,73,39,0.0,0.0,0.0,32,week-18,0.0,35,55,64,54,Right,0.0,23,88,79,0.0,0.0,0.0,7,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,19,88,22,21010
2022,18,Illinois,0.0,78,0.0,0.0,0.0,78,15,82,MercilusWhitney_11292,0.0,0.0,57,49,0.0,0.0,76,61,0.0,45,78,0.0,0.0,62,7/21/1990,0.0,Long Stride Loose,750000,35,0.0,0.0,0.0,44,76,15,published,Mercilus,0.0,50,12,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,85,6,15,0.0,86,5361,25,17,Packers,0,0.0,0.0,0.0,0.0,72,Whitney Mercilus,74,0.0,45,0.0,20,10,25,30,0.0,0.0,6,0.0,0.0,0.0,0.0,5,88,0.0,0.0,25,94,258,0.0,5,Whitney,9,0.0,0.0,6,ROLB,0.0,0.0,0.0,0.0,80,45,0.0,75,6,0.0,0.0,52,45,0.0,0.0,0.0,76,week-18,0.0,45,85,49,34,Right,0.0,45,66,30,0.0,0.0,0.0,6,0.0,OLB_PowerRusher,0.0,45,0.0,0.0,0.0,20,79,31,11292
2022,18,Georgia State,0.0,77,0.0,0.0,0.0,58,51,69,SullivanChandon_13442,0.0,0.0,68,62,0.0,0.0,71,33,0.0,35,54,0.0,0.0,77,8/7/1996,0.0,Default Stride Loose,2130000,29,0.0,0.0,0.0,74,78,20,published,Sullivan,0.0,39,12,0.0,94,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0.0,54,6,15,0.0,88,9071,18,14,Packers,0,0.0,0.0,0.0,0.0,49,Chandon Sullivan,74,0.0,35,0.0,22,45,15,59,0.0,0.0,6,0.0,0.0,0.0,0.0,16,89,0.0,0.0,65,91,189,-1.0,6,Chandon,3,-1.0,0.0,6,CB,-1.0,0.0,0.0,0.0,87,35,0.0,80,6,0.0,0.0,78,38,0.0,0.0,0.0,27,week-18,0.0,35,50,60,57,Right,0.0,35,84,73,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,20,86,25,13442
2022,18,Oklahoma St.,0.0,73,0.0,0.0,0.0,70,57,36,HubbardChuba_21574,0.0,0.0,67,76,0.0,0.0,72,11,0.0,42,32,0.0,0.0,18,6/11/1999,0.0,Default,3490000,72,0.0,0.0,0.0,84,19,62,published,Hubbard,0.0,30,42,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,23,20,17,0.0,92,1234,22,14,Panthers,700000,0.0,0.0,0.0,0.0,27,Chuba Hubbard,74,0.0,32,0.0,31,78,39,80,0.0,0.0,18,0.0,0.0,0.0,0.0,55,91,0.0,0.0,55,88,210,0.0,45,Chuba,0,0.0,0.0,25,HB,0.0,0.0,0.0,0.0,90,29,0.0,83,16,0.0,0.0,11,78,0.0,0.0,0.0,11,week-18,0.0,37,41,86,75,Right,0.0,55,85,16,0.0,0.0,0.0,15,0.0,HB_ElusiveBack,0.0,33,0.0,0.0,0.0,21,88,22,21574
2022,18,Army,0.0,80,0.0,0.0,0.0,87,65,61,VillanuevaAlejandro_2729,0.0,0.0,68,47,0.0,0.0,81,45,0.0,80,39,0.0,0.0,15,9/22/1988,0.0,Default Stride Awkward,6500000,55,0.0,0.0,0.0,57,40,43,published,Villanueva,0.0,78,12,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.0,62,6,19,0.0,74,7621,19,14,Ravens,7500000,0.0,0.0,0.0,0.0,56,Alejandro Villanueva,74,0.0,70,0.0,22,10,83,60,0.0,0.0,6,0.0,0.0,0.0,0.0,34,80,0.0,0.0,72,90,320,0.0,26,Alejandro,7,0.0,0.0,6,RT,0.0,0.0,0.0,0.0,71,82,0.0,98,6,0.0,0.0,11,65,0.0,0.0,0.0,55,week-18,0.0,72,84,71,26,Right,0.0,71,56,10,0.0,0.0,0.0,6,0.0,OT_Power,0.0,78,0.0,0.0,0.0,25,74,32,2729
2022,18,Washington,0.0,72,-1.0,0.0,0.0,79,77,51,DisslyWill_13392,0.0,0.0,81,67,0.0,0.0,76,43,0.0,72,45,0.0,0.0,19,7/8/1996,1.0,Default Stride Loose,2460000,74,0.0,0.0,0.0,73,32,67,published,Dissly,0.0,89,18,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,43,18,14,0.0,84,8871,15,10,Seahawks,640000,0.0,0.0,0.0,0.0,45,Will Dissly,74,0.0,58,0.0,25,25,59,74,0.0,0.0,12,0.0,0.0,0.0,0.0,64,84,0.0,0.0,78,89,265,0.0,60,Will,3,0.0,0.0,27,TE,0.0,0.0,0.0,0.0,77,73,0.0,85,10,0.0,0.0,14,57,0.0,0.0,0.0,39,week-18,0.0,63,72,74,72,Right,0.0,63,71,10,0.0,0.0,0.0,12,0.0,TE_Possession,0.0,70,0.0,0.0,0.0,28,79,25,13392
2022,18,Michigan,0.0,74,0.0,0.0,0.0,83,22,83,WormleyChris_12586,0.0,0.0,31,15,0.0,0.0,77,62,0.0,45,83,0.0,0.0,29,10/25/1993,0.0,Long Stride Loose,3300000,39,0.0,0.0,0.0,27,72,13,published,Wormley,0.0,95,12,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,80,6,13,0.0,74,8790,10,13,Steelers,1200000,0.0,0.0,0.0,0.0,74,Chris Wormley,74,0.0,45,0.0,21,10,14,27,0.0,0.0,6,0.0,0.0,0.0,0.0,6,87,0.0,0.0,18,90,300,0.0,3,Chris,4,0.0,0.0,6,LE,0.0,0.0,0.0,0.0,76,45,0.0,81,6,0.0,0.0,21,33,0.0,0.0,0.0,75,week-18,0.0,45,85,27,14,Right,0.0,45,58,15,0.0,0.0,0.0,6,0.0,DE_PowerRusher,0.0,45,0.0,0.0,0.0,29,77,27,12586
2022,18,E. Illinois,0.0,73,0.0,0.0,0.0,72,36,83,GrugierHillKamu_17852,0.0,0.0,65,57,0.0,0.0,74,58,0.0,34,80,0.0,0.0,66,5/16/1994,-2.0,Default,1470000,53,0.0,0.0,-2.0,66,75,20,published,Grugier-Hill,0.0,51,12,0.0,87,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,25,0.0,81,6,52,0.0,87,8029,85,10,Texans,1000000,0.0,0.0,0.0,0.0,72,Kamu Grugier-Hill,74,0.0,45,0.0,29,35,15,69,0.0,0.0,6,0.0,0.0,0.0,0.0,10,91,0.0,0.0,39,92,230,-2.0,6,Kamu,5,-3.0,0.0,6,ROLB,-1.0,0.0,0.0,0.0,88,45,0.0,92,6,0.0,0.0,63,58,0.0,0.0,0.0,52,week-18,0.0,45,77,66,29,Right,0.0,23,76,65,0.0,0.0,0.0,6,0.0,OLB_RunStopper,0.0,45,0.0,0.0,0.0,32,88,27,17852
2022,18,Tenn-Chat,0.0,71,0.0,0.0,0.0,60,45,85,SkrineBuster_10785,0.0,0.0,62,74,0.0,0.0,69,36,0.0,35,66,0.0,0.0,71,4/26/1989,0.0,Default Stride Loose,650000,10,0.0,0.0,0.0,80,73,22,published,Skrine,0.0,38,17,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,41,6,16,0.0,91,4478,15,11,Titans,0,0.0,0.0,0.0,0.0,63,Buster Skrine,74,0.0,35,0.0,10,74,19,70,0.0,0.0,6,0.0,0.0,0.0,0.0,12,88,0.0,0.0,61,89,192,0.0,10,Buster,10,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,89,35,0.0,69,6,0.0,0.0,73,25,0.0,0.0,0.0,29,week-18,0.0,35,49,58,67,Right,0.0,35,92,74,0.0,0.0,0.0,6,0.0,CB_Slot,0.0,35,0.0,0.0,0.0,30,93,32,10785
2022,18,Ohio State,0.0,67,0.0,0.0,0.0,78,48,36,SermonTrey_21631,0.0,0.0,68,74,0.0,0.0,72,14,0.0,51,34,0.0,0.0,17,1/30/1999,0.0,Long Stride High and Tight,3960000,81,0.0,0.0,0.0,85,16,63,published,Sermon,0.0,28,34,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,31,30,16,0.0,85,1321,23,19,49ers,920000,0.0,0.0,0.0,0.0,31,Trey Sermon,74,0.0,33,0.0,38,38,48,79,0.0,0.0,23,0.0,0.0,0.0,0.0,55,93,0.0,0.0,49,79,215,0.0,44,Trey,0,0.0,0.0,34,HB,0.0,0.0,0.0,0.0,86,37,0.0,81,30,0.0,0.0,12,81,0.0,0.0,0.0,11,week-18,0.0,39,52,93,80,Right,0.0,57,84,18,0.0,0.0,0.0,26,0.0,HB_ElusiveBack,0.0,35,0.0,0.0,0.0,15,89,22,21631
2022,18,Oklahoma,0.0,78,0.0,0.0,0.0,73,43,84,MurrayJrKenneth_20998,0.0,0.0,57,48,0.0,0.0,74,62,0.0,45,81,0.0,0.0,64,11/17/1998,-1.0,Default Stride Loose,2000000,35,0.0,0.0,-1.0,54,77,15,published,Murray Jr,0.0,9,20,0.0,90,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-1.0,25,0.0,85,20,12,-2.0,93,477,14,28,Chargers,10980000,0.0,0.0,0.0,0.0,71,Kenneth Murray Jr,74,0.0,45,0.0,25,10,23,51,0.0,0.0,25,0.0,0.0,0.0,0.0,15,89,0.0,0.0,47,88,241,-1.0,15,Kenneth,1,-2.0,0.0,22,MLB,-1.0,0.0,0.0,0.0,87,45,0.0,88,21,0.0,0.0,59,45,0.0,0.0,0.0,51,week-18,0.0,45,72,55,30,Right,0.0,45,77,52,0.0,-1.0,0.0,19,0.0,MLB_FieldGeneral,0.0,45,0.0,0.0,0.0,8,85,22,20998
2022,18,LSU,0.0,82,0.0,0.0,0.0,77,58,41,WilliamsDarrel_13337,0.0,0.0,73,72,0.0,0.0,72,11,0.0,47,36,0.0,0.0,20,4/15/1995,0.0,Default,720000,82,0.0,0.0,0.0,80,18,64,published,Williams,0.0,31,26,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,38,15,12,0.0,85,9118,17,17,Chiefs,880000,0.0,0.0,0.0,0.0,34,Darrel Williams,74,0.0,36,0.0,25,50,53,80,0.0,0.0,16,0.0,0.0,0.0,0.0,57,89,0.0,0.0,56,88,224,0.0,50,Darrel,3,0.0,0.0,20,HB,0.0,0.0,0.0,0.0,87,38,0.0,84,23,0.0,0.0,10,82,0.0,0.0,0.0,16,week-18,0.0,39,48,94,77,Right,0.0,58,84,12,0.0,0.0,0.0,10,0.0,HB_PowerBack,0.0,35,0.0,0.0,0.0,9,78,26,13337
2022,18,Florida,0.0,73,0.0,0.0,0.0,76,49,84,NealKeanu_17683,0.0,0.0,70,63,0.0,0.0,73,55,0.0,20,72,0.0,0.0,75,7/26/1995,0.0,Default,1000000,48,0.0,0.0,0.0,66,75,44,published,Neal,0.0,42,16,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,92,15,18,0.0,91,8160,21,15,Cowboys,1000000,0.0,0.0,0.0,0.0,63,Keanu Neal,74,0.0,33,0.0,34,76,25,59,0.0,0.0,6,0.0,0.0,0.0,0.0,34,89,0.0,0.0,62,87,222,0.0,29,Keanu,5,0.0,0.0,15,LOLB,0.0,0.0,0.0,0.0,87,33,0.0,93,6,0.0,0.0,70,54,0.0,0.0,0.0,47,week-18,0.0,34,72,65,46,Right,0.0,25,82,79,0.0,0.0,0.0,15,0.0,OLB_PassCoverage,0.0,33,0.0,0.0,0.0,11,86,26,17683
2022,18,Virginia,0.0,81,0.0,0.0,0.0,79,25,82,UrbanBrent_2109,0.0,0.0,34,36,0.0,0.0,79,56,0.0,45,80,0.0,0.0,29,5/5/1991,0.0,Default Stride Awkward,500000,50,0.0,0.0,0.0,45,85,10,published,Urban,0.0,95,12,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,77,6,25,0.0,72,6620,17,14,Cowboys,1250000,0.0,0.0,0.0,0.0,78,Brent Urban,74,0.0,45,0.0,25,10,18,40,0.0,0.0,6,0.0,0.0,0.0,0.0,3,80,0.0,0.0,30,74,295,0.0,2,Brent,7,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,74,45,0.0,79,6,0.0,0.0,25,40,0.0,0.0,0.0,70,week-18,0.0,45,79,48,22,Right,0.0,45,56,12,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,0.0,0.0,0.0,11,69,30,2109
2022,18,Washington,0.0,77,0.0,0.0,0.0,73,51,30,GaskinMyles_20338,0.0,0.0,74,76,0.0,0.0,70,12,0.0,30,30,0.0,0.0,25,2/15/1997,0.0,Short Stride Default,2540000,71,0.0,0.0,0.0,84,21,65,published,Gaskin,0.0,37,21,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.0,26,15,12,0.0,83,9468,17,11,Dolphins,80000,0.0,0.0,0.0,0.0,26,Myles Gaskin,74,0.0,26,0.0,24,73,31,81,0.0,0.0,10,0.0,0.0,0.0,0.0,58,91,0.0,0.0,54,90,194,0.0,48,Myles,2,0.0,0.0,20,HB,0.0,0.0,0.0,0.0,88,23,0.0,86,15,0.0,0.0,18,67,0.0,0.0,0.0,11,week-18,0.0,32,40,90,81,Right,0.0,49,85,18,0.0,0.0,0.0,10,0.0,HB_ElusiveBack,0.0,16,0.0,0.0,0.0,12,82,24,20338
2022,18,Marshall,0.0,70,0.0,0.0,0.0,70,46,65,RobertsDarryl_2690,0.0,0.0,60,70,0.0,0.0,72,35,0.0,35,55,0.0,0.0,72,11/26/1990,0.0,Default Stride Loose,870000,20,0.0,0.0,0.0,74,72,25,published,Roberts,0.0,34,10,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,62,6,12,0.0,88,7800,15,13,Football Team,630000,0.0,0.0,0.0,0.0,46,Darryl Roberts,74,0.0,35,0.0,10,63,17,64,0.0,0.0,6,0.0,0.0,0.0,0.0,15,93,0.0,0.0,64,84,182,0.0,10,Darryl,6,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,91,35,0.0,68,6,0.0,0.0,75,21,0.0,0.0,0.0,30,week-18,0.0,35,47,52,60,Right,0.0,35,90,74,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,26,93,30,2690
2022,18,Clemson,0.0,72,0.0,0.0,0.0,69,25,31,LawrenceTrevor_21553,0.0,0.0,50,76,0.0,0.0,78,10,0.0,21,27,0.0,0.0,18,10/6/1999,1.0,Long Stride High and Tight,12670000,60,0.0,0.0,0.0,81,18,29,published,Lawrence,0.0,16,82,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,19,80,23,0.0,88,1372,27,80,Jaguars,24120000,0.0,0.0,0.0,0.0,24,Trevor Lawrence,74,0.0,18,0.0,91,13,19,81,0.0,0.0,84,0.0,0.0,0.0,0.0,18,88,0.0,0.0,28,92,215,0.0,13,Trevor,0,0.0,0.0,86,QB,0.0,0.0,0.0,0.0,84,18,0.0,91,83,0.0,0.0,13,55,0.0,0.0,0.0,10,week-18,0.0,14,26,67,74,Right,0.0,16,83,10,0.0,0.0,0.0,81,0.0,QB_Scrambler,0.0,16,0.0,0.0,0.0,17,86,21,21553
2022,18,McGill Univ.,0.0,81,0.0,0.0,0.0,89,30,31,DuvernayTardifLaurent_2029,0.0,0.0,39,10,0.0,0.0,77,10,-1.0,75,45,0.0,0.0,12,2/11/1991,0.0,Default Stride Awkward,1530000,15,0.0,0.0,0.0,10,10,30,published,Duvernay-Tardif,0.0,72,12,-1.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1.0,15,6,21,-1.0,85,7096,20,13,Jets,0,0.0,0.0,0.0,0.0,25,Laurent Duvernay-Tardif,74,0.0,75,0.0,17,10,76,10,0.0,0.0,6,0.0,0.0,-1.0,0.0,20,75,0.0,0.0,25,93,321,0.0,12,Laurent,7,0.0,0.0,6,RG,-1.0,0.0,0.0,0.0,70,77,0.0,86,6,0.0,0.0,12,10,0.0,0.0,-2.0,10,week-18,0.0,77,83,65,5,Right,0.0,76,54,10,-2.0,0.0,0.0,6,0.0,G_Power,0.0,73,0.0,0.0,0.0,18,67,30,2029
2022,18,Michigan,0.0,69,0.0,0.0,0.0,73,26,82,UcheJosh_20990,0.0,0.0,48,26,0.0,0.0,73,75,0.0,45,78,0.0,0.0,60,9/18/1998,0.0,Short Stride Loose,3550000,28,0.0,0.0,0.0,43,67,18,published,Uche,0.0,55,16,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,79,5,12,0.0,79,634,18,16,Patriots,1830000,0.0,0.0,0.0,0.0,64,Josh Uche,74,0.0,45,0.0,21,10,14,44,0.0,0.0,5,0.0,0.0,0.0,0.0,10,90,0.0,0.0,29,84,245,0.0,5,Josh,1,0.0,0.0,5,ROLB,0.0,0.0,0.0,0.0,86,45,0.0,81,5,0.0,0.0,51,32,0.0,0.0,0.0,67,week-18,0.0,45,76,44,27,Right,0.0,45,75,43,0.0,0.0,0.0,5,0.0,OLB_SpeedRusher,0.0,45,0.0,0.0,0.0,22,84,22,20990
2022,18,Clemson,0.0,74,0.0,0.0,0.0,83,18,82,FerrellClelin_20567,0.0,0.0,46,22,0.0,0.0,76,75,0.0,45,83,0.0,0.0,27,5/17/1997,0.0,Long Stride Loose,2000000,30,0.0,0.0,0.0,26,72,14,published,Ferrell,0.0,99,12,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,80,6,13,0.0,74,9455,19,10,Raiders,29360000,0.0,0.0,0.0,0.0,72,Clelin Ferrell,74,0.0,45,0.0,26,10,16,23,0.0,0.0,6,0.0,0.0,0.0,0.0,7,86,0.0,0.0,16,87,265,0.0,3,Clelin,2,0.0,0.0,6,RE,0.0,0.0,0.0,0.0,82,45,0.0,85,6,0.0,0.0,19,28,0.0,0.0,0.0,68,week-18,0.0,45,81,30,13,Right,0.0,45,67,19,0.0,0.0,0.0,6,0.0,DE_SmallerSpeedRusher,0.0,45,0.0,0.0,0.0,23,77,24,20567
2022,18,East Carolina,0.0,76,0.0,0.0,0.0,76,81,23,JonesZay_12564,0.0,0.0,87,70,0.0,0.0,74,22,0.0,62,34,0.0,0.0,24,3/30/1995,0.0,Long Stride Default,500000,68,0.0,0.0,0.0,76,17,76,published,Jones,0.0,7,22,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,37,29,17,0.0,83,8611,22,20,Raiders,2000000,0.0,0.0,0.0,0.0,27,Zay Jones,74,0.0,23,0.0,39,81,29,80,0.0,0.0,19,0.0,0.0,0.0,0.0,75,91,0.0,0.0,84,94,200,0.0,73,Zay,4,0.0,0.0,34,WR,0.0,0.0,0.0,0.0,90,22,0.0,86,32,0.0,0.0,15,77,0.0,0.0,0.0,18,week-18,0.0,25,49,73,76,Right,0.0,38,88,20,0.0,0.0,0.0,25,0.0,WR_DeepThreat,0.0,12,0.0,0.0,0.0,23,88,26,12564
2022,18,Oklahoma,0.0,68,0.0,0.0,0.0,92,10,80,McCoyGerald_9859,0.0,0.0,32,10,0.0,0.0,76,64,0.0,45,82,0.0,0.0,32,2/25/1988,0.0,Default Stride Awkward,1100000,35,0.0,0.0,0.0,10,70,10,published,McCoy,0.0,93,12,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,85,6,11,0.0,83,2048,12,16,Raiders,150000,0.0,0.0,0.0,0.0,74,Gerald McCoy,74,0.0,45,0.0,15,10,40,35,0.0,0.0,6,0.0,0.0,0.0,0.0,3,82,0.0,0.0,12,75,300,0.0,2,Gerald,11,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,68,45,0.0,79,6,0.0,0.0,24,10,0.0,0.0,0.0,75,week-18,0.0,45,89,40,12,Right,0.0,45,58,10,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,0.0,0.0,0.0,23,74,33,9859
2022,18,Portland St.,0.0,77,0.0,0.0,0.0,74,53,84,OnwuasorPatrick_12473,0.0,0.0,62,54,0.0,0.0,72,62,0.0,45,83,0.0,0.0,67,8/22/1992,0.0,Default Stride Loose,600000,52,0.0,0.0,0.0,57,79,15,published,Onwuasor,0.0,48,12,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,84,6,17,0.0,88,8391,20,10,Raiders,0,0.0,0.0,0.0,0.0,74,Patrick Onwuasor,74,0.0,45,0.0,25,44,12,55,0.0,0.0,6,0.0,0.0,0.0,0.0,5,85,0.0,0.0,57,87,227,0.0,5,Patrick,4,0.0,0.0,6,MLB,0.0,0.0,0.0,0.0,84,45,0.0,87,6,0.0,0.0,57,51,0.0,0.0,0.0,54,week-18,0.0,45,72,48,29,Right,0.0,44,72,55,0.0,0.0,0.0,6,0.0,MLB_RunStopper,0.0,45,0.0,0.0,0.0,23,82,29,12473
